time,RSI
2013-11-25 22:00:00+00:00,59.59367945823913
2013-11-26 22:00:00+00:00,62.46395806028818
2013-11-27 22:00:00+00:00,72.31332158829096
2013-11-28 22:00:00+00:00,75.75839653304442
2013-12-01 22:00:00+00:00,83.90580470976465
2013-12-02 22:00:00+00:00,80.42685151404609
2013-12-03 22:00:00+00:00,79.18270111783048
2013-12-04 22:00:00+00:00,69.96492523537032
2013-12-05 22:00:00+00:00,71.92566952086017
2013-12-08 22:00:00+00:00,75.06875910046945
2013-12-09 22:00:00+00:00,77.52063440686223
2013-12-10 22:00:00+00:00,64.63660834454926
2013-12-11 22:00:00+00:00,60.49340993578927
2013-12-12 22:00:00+00:00,62.807017543859665
2013-12-15 22:00:00+00:00,57.991402891754696
2013-12-16 22:00:00+00:00,47.59898904802038
2013-12-17 22:00:00+00:00,54.205779495674584
2013-12-18 22:00:00+00:00,50.01861504095322
2013-12-19 22:00:00+00:00,47.9992854590925
2013-12-22 22:00:00+00:00,46.947330052852195
2013-12-23 22:00:00+00:00,48.7585462396546
2013-12-25 22:00:00+00:00,56.90254159809837
2013-12-26 22:00:00+00:00,61.00264725347462
2013-12-29 22:00:00+00:00,56.53697215563348
2013-12-30 22:00:00+00:00,60.232832799055195
2014-01-01 22:00:00+00:00,56.16740088105736
2014-01-02 22:00:00+00:00,55.400372439478495
2014-01-05 22:00:00+00:00,58.62068965517242
2014-01-06 22:00:00+00:00,58.55338691159586
2014-01-07 22:00:00+00:00,64.81838637094185
2014-01-08 22:00:00+00:00,58.651303362297
2014-01-09 22:00:00+00:00,61.07094000390835
2014-01-12 22:00:00+00:00,54.20641803989594
2014-01-13 22:00:00+00:00,56.80628272251317
2014-01-14 22:00:00+00:00,50.1050735514859
2014-01-15 22:00:00+00:00,45.63257693503268
2014-01-16 22:00:00+00:00,45.28390427029566
2014-01-19 22:00:00+00:00,44.228316326530496
2014-01-20 22:00:00+00:00,42.65573770491796
2014-01-21 22:00:00+00:00,60.29659588810239
2014-01-22 22:00:00+00:00,67.44633130406933
2014-01-23 22:00:00+00:00,55.14802200681161
2014-01-26 22:00:00+00:00,60.60253576829124
2014-01-27 22:00:00+00:00,57.96092796092793
2014-01-28 22:00:00+00:00,55.11221945137155
2014-01-29 22:00:00+00:00,50.11960359949883
2014-01-30 22:00:00+00:00,53.541007544414654
2014-02-02 22:00:00+00:00,42.49612059410327
2014-02-03 22:00:00+00:00,47.32779791837214
2014-02-04 22:00:00+00:00,47.41096532333641
2014-02-05 22:00:00+00:00,43.70453975420113
2014-02-06 22:00:00+00:00,49.08699104003636
2014-02-09 22:00:00+00:00,45.62277580071179
2014-02-10 22:00:00+00:00,42.19419924337954
2014-02-11 22:00:00+00:00,47.59945130315502
2014-02-12 22:00:00+00:00,61.099796334012304
2014-02-13 22:00:00+00:00,60.516795865633135
2014-02-16 22:00:00+00:00,58.44042420461637
2014-02-17 22:00:00+00:00,57.40196078431379
2014-02-18 22:00:00+00:00,63.03323913336035
2014-02-19 22:00:00+00:00,64.42029982120748
2014-02-20 22:00:00+00:00,75.01601537475969
2014-02-23 22:00:00+00:00,75.60975609756098
2014-02-24 22:00:00+00:00,78.50237839496695
2014-02-25 22:00:00+00:00,76.99197035206902
2014-02-26 22:00:00+00:00,74.03728872625882
2014-02-27 22:00:00+00:00,77.50725572395987
2014-03-02 22:00:00+00:00,66.63076923076912
2014-03-03 22:00:00+00:00,56.802050473186014
2014-03-04 22:00:00+00:00,56.37196336121062
2014-03-05 22:00:00+00:00,49.09386617100372
2014-03-06 22:00:00+00:00,50.297548202808684
2014-03-09 21:00:00+00:00,45.845085701887626
2014-03-10 21:00:00+00:00,43.61197110423107
2014-03-11 21:00:00+00:00,46.36920384951883
2014-03-12 21:00:00+00:00,50.86206896551746
2014-03-13 21:00:00+00:00,49.46081955427743
2014-03-16 21:00:00+00:00,44.45551956142531
2014-03-17 21:00:00+00:00,40.84249084249087
2014-03-18 21:00:00+00:00,34.41998306519889
2014-03-19 21:00:00+00:00,23.565754633715827
2014-03-20 21:00:00+00:00,27.286663260092055
2014-03-23 21:00:00+00:00,29.13425345043933
2014-03-24 21:00:00+00:00,23.88140161725083
2014-03-25 21:00:00+00:00,31.13874664715948
2014-03-26 21:00:00+00:00,37.23404255319163
2014-03-27 21:00:00+00:00,49.16442048517512
2014-03-30 21:00:00+00:00,56.3794983642312
2014-03-31 21:00:00+00:00,51.409329009728204
2014-04-01 21:00:00+00:00,50.22624434389121
2014-04-02 21:00:00+00:00,43.65811113879885
2014-04-03 21:00:00+00:00,42.66926449098887
2014-04-06 21:00:00+00:00,51.76767676767687
2014-04-07 21:00:00+00:00,71.31113851212496
2014-04-08 21:00:00+00:00,79.1708796764409
2014-04-09 21:00:00+00:00,80.29122231337143
2014-04-10 21:00:00+00:00,71.85561195713485
2014-04-13 21:00:00+00:00,69.94023904382462
2014-04-14 21:00:00+00:00,66.15901455767076
2014-04-15 21:00:00+00:00,69.05590825312312
2014-04-16 21:00:00+00:00,66.81090437040257
2014-04-17 21:00:00+00:00,63.996399639964
2014-04-20 21:00:00+00:00,69.67788810850067
2014-04-21 21:00:00+00:00,72.360670593566
2014-04-22 21:00:00+00:00,70.1823774994506
2014-04-23 21:00:00+00:00,74.85714285714278
2014-04-24 21:00:00+00:00,73.14553990610314
2014-04-27 21:00:00+00:00,60.30534351145038
2014-04-28 21:00:00+00:00,56.50190114068432
2014-04-29 21:00:00+00:00,64.74316210807228
2014-04-30 21:00:00+00:00,80.42824943651352
2014-05-01 21:00:00+00:00,75.86817859673948
2014-05-04 21:00:00+00:00,73.6244841815675
2014-05-05 21:00:00+00:00,76.87669580946593
2014-05-06 21:00:00+00:00,72.36095346197465
2014-05-07 21:00:00+00:00,69.86301369862973
2014-05-08 21:00:00+00:00,57.139614074914924
2014-05-11 21:00:00+00:00,55.27126273394932
2014-05-12 21:00:00+00:00,55.25817148270954
2014-05-13 21:00:00+00:00,46.16891597736162
2014-05-14 21:00:00+00:00,48.55419180361974
2014-05-15 21:00:00+00:00,50.85453100158968
2014-05-18 21:00:00+00:00,48.61310869118558
2014-05-19 21:00:00+00:00,46.30742808072124
2014-05-20 21:00:00+00:00,50.631662060797446
2014-05-21 21:00:00+00:00,49.58438043688388
2014-05-22 21:00:00+00:00,47.24627003131348
2014-05-25 21:00:00+00:00,34.9682107175293
2014-05-26 21:00:00+00:00,34.25266903914567
2014-05-27 21:00:00+00:00,29.02374670184689
2014-05-28 21:00:00+00:00,34.92132867132857
2014-05-29 21:00:00+00:00,38.38195737637066
2014-06-01 21:00:00+00:00,41.039823008849496
2014-06-02 21:00:00+00:00,47.7922729553437
2014-06-03 21:00:00+00:00,43.25712817878237
2014-06-04 21:00:00+00:00,50.381850853548976
2014-06-05 21:00:00+00:00,49.21017990346637
2014-06-08 21:00:00+00:00,45.88694852941182
2014-06-09 21:00:00+00:00,33.07142857142827
2014-06-10 21:00:00+00:00,40.31117397454037
2014-06-11 21:00:00+00:00,58.63112119493281
2014-06-12 21:00:00+00:00,61.178140525195325
2014-06-15 21:00:00+00:00,65.84294343767176
2014-06-16 21:00:00+00:00,77.18884120171654
2014-06-17 21:00:00+00:00,78.27064595257548
2014-06-18 21:00:00+00:00,78.59444220700749
2014-06-19 21:00:00+00:00,76.0818713450293
2014-06-22 21:00:00+00:00,76.54816513761475
2014-06-23 21:00:00+00:00,72.51493753394875
2014-06-24 21:00:00+00:00,67.35169491525417
2014-06-25 21:00:00+00:00,71.96094061379017
2014-06-26 21:00:00+00:00,73.23805794831603
2014-06-29 21:00:00+00:00,82.84369114877569
2014-06-30 21:00:00+00:00,83.25367647058799
2014-07-01 21:00:00+00:00,78.34046600095084
2014-07-02 21:00:00+00:00,73.86625672559539
2014-07-03 21:00:00+00:00,73.15082916556963
2014-07-06 21:00:00+00:00,70.7484725050914
2014-07-07 21:00:00+00:00,68.7771739130432
2014-07-08 21:00:00+00:00,66.93525179856098
2014-07-09 21:00:00+00:00,67.34221192819868
2014-07-10 21:00:00+00:00,62.07881210736684
2014-07-13 21:00:00+00:00,64.51038575667653
2014-07-14 21:00:00+00:00,70.34883720930208
2014-07-15 21:00:00+00:00,65.4327859727247
2014-07-16 21:00:00+00:00,57.95929018789131
2014-07-17 21:00:00+00:00,47.464318250835056
2014-07-20 21:00:00+00:00,37.4032963336699
2014-07-21 21:00:00+00:00,32.638414217361856
2014-07-22 21:00:00+00:00,31.674958540630385
2014-07-23 21:00:00+00:00,25.626584060827966
2014-07-24 21:00:00+00:00,27.492447129909593
2014-07-27 21:00:00+00:00,27.623642943305285
2014-07-28 21:00:00+00:00,19.04899971006084
2014-07-29 21:00:00+00:00,18.723282986605838
2014-07-30 21:00:00+00:00,18.321249302844294
2014-07-31 21:00:00+00:00,16.6878333756667
2014-08-03 21:00:00+00:00,12.533333333333175
2014-08-04 21:00:00+00:00,17.898235745333423
2014-08-05 21:00:00+00:00,18.06917914300449
2014-08-06 21:00:00+00:00,17.654476670869954
2014-08-07 21:00:00+00:00,15.894641235240499
2014-08-10 21:00:00+00:00,18.521877125368377
2014-08-11 21:00:00+00:00,23.89063200358565
2014-08-12 21:00:00+00:00,20.869224745497135
2014-08-13 21:00:00+00:00,21.104731736289693
2014-08-14 21:00:00+00:00,21.55511811023628
2014-08-17 21:00:00+00:00,28.525959816988276
2014-08-18 21:00:00+00:00,24.63071109584331
2014-08-19 21:00:00+00:00,24.88719194724058
2014-08-20 21:00:00+00:00,27.179681576952206
2014-08-21 21:00:00+00:00,20.51489965538225
2014-08-24 21:00:00+00:00,17.695214105793653
2014-08-25 21:00:00+00:00,17.518703241895537
2014-08-26 21:00:00+00:00,24.24425634824665
2014-08-27 21:00:00+00:00,28.753351206434587
2014-08-28 21:00:00+00:00,29.133333333333283
2014-08-31 21:00:00+00:00,26.385041551246644
2014-09-01 21:00:00+00:00,25.51908908238464
2014-09-02 21:00:00+00:00,25.220653133274595
2014-09-03 21:00:00+00:00,18.54558107167692
2014-09-04 21:00:00+00:00,13.312580113532164
2014-09-07 21:00:00+00:00,11.043597144159094
2014-09-08 21:00:00+00:00,11.738926279542795
2014-09-09 21:00:00+00:00,24.60840890354487
2014-09-10 21:00:00+00:00,29.381039435883935
2014-09-11 21:00:00+00:00,29.775353850149358
2014-09-14 21:00:00+00:00,29.911296634489844
2014-09-15 21:00:00+00:00,30.670967741935527
2014-09-16 21:00:00+00:00,29.84122852680889
2014-09-17 21:00:00+00:00,38.696838753695744
2014-09-18 21:00:00+00:00,33.75330217435484
2014-09-21 21:00:00+00:00,44.08345104857109
2014-09-22 21:00:00+00:00,46.09815820291703
2014-09-23 21:00:00+00:00,50.43680838672104
2014-09-24 21:00:00+00:00,49.41230172315412
2014-09-25 21:00:00+00:00,60.080477313722746
2014-09-28 21:00:00+00:00,59.24346629986238
2014-09-29 21:00:00+00:00,50.09202453987722
2014-09-30 21:00:00+00:00,44.40753045404215
2014-10-01 21:00:00+00:00,40.75079149706013
2014-10-02 21:00:00+00:00,33.59850839030453
2014-10-05 21:00:00+00:00,38.92763233108497
2014-10-06 21:00:00+00:00,39.88935305408144
2014-10-07 21:00:00+00:00,36.04804804804796
2014-10-08 21:00:00+00:00,38.94873458792982
2014-10-09 21:00:00+00:00,30.742097408763968
2014-10-12 21:00:00+00:00,28.860089186176126
2014-10-13 21:00:00+00:00,24.37330822643287
2014-10-14 21:00:00+00:00,34.21806985879603
2014-10-15 21:00:00+00:00,41.542367502380245
2014-10-16 21:00:00+00:00,42.04751251731124
2014-10-19 21:00:00+00:00,47.52344068487574
2014-10-20 21:00:00+00:00,46.453476788204824
2014-10-21 21:00:00+00:00,45.426205552849495
2014-10-22 21:00:00+00:00,53.47477064220179
2014-10-23 21:00:00+00:00,50.42160576805564
2014-10-26 21:00:00+00:00,51.48870022719125
2014-10-27 21:00:00+00:00,47.611053719008254
2014-10-28 21:00:00+00:00,43.72109569548212
2014-10-29 21:00:00+00:00,45.384047267356095
2014-10-30 21:00:00+00:00,44.55555555555567
2014-11-02 22:00:00+00:00,55.16661571384903
2014-11-03 22:00:00+00:00,48.43530239099869
2014-11-04 22:00:00+00:00,39.04435560632011
2014-11-05 22:00:00+00:00,30.472618154538665
2014-11-06 22:00:00+00:00,27.0580827955297
2014-11-09 22:00:00+00:00,27.851587815943034
2014-11-10 22:00:00+00:00,39.51420860454025
2014-11-11 22:00:00+00:00,33.24429010284484
2014-11-12 22:00:00+00:00,24.867724867724874
2014-11-13 22:00:00+00:00,20.4847537138387
2014-11-16 22:00:00+00:00,18.77072175465429
2014-11-17 22:00:00+00:00,21.875464407787007
2014-11-18 22:00:00+00:00,27.5392817059482
2014-11-19 22:00:00+00:00,28.816155988857815
2014-11-20 22:00:00+00:00,28.33858375564982
2014-11-23 22:00:00+00:00,30.286475682878034
2014-11-24 22:00:00+00:00,31.573142148076656
2014-11-25 22:00:00+00:00,47.0852689944553
2014-11-26 22:00:00+00:00,40.04680415386858
2014-11-27 22:00:00+00:00,36.97501688048612
2014-11-30 22:00:00+00:00,37.271505376344116
2014-12-01 22:00:00+00:00,39.87633016968659
2014-12-02 22:00:00+00:00,48.15528226403904
2014-12-03 22:00:00+00:00,50.426687354538444
2014-12-04 22:00:00+00:00,45.6653084164676
2014-12-07 22:00:00+00:00,51.26288659793813
2014-12-08 22:00:00+00:00,49.01590725262873
2014-12-09 22:00:00+00:00,51.487942534633206
2014-12-10 22:00:00+00:00,54.96767383559838
2014-12-11 22:00:00+00:00,50.62871355534059
2014-12-14 22:00:00+00:00,45.63313313313314
2014-12-15 22:00:00+00:00,47.4607013301087
2014-12-16 22:00:00+00:00,41.53439153439149
2014-12-17 22:00:00+00:00,51.18060656941961
2014-12-18 22:00:00+00:00,44.52219549529852
2014-12-21 22:00:00+00:00,47.200649124840545
2014-12-22 22:00:00+00:00,40.71808811869976
2014-12-23 22:00:00+00:00,43.71217955770707
2014-12-25 22:00:00+00:00,48.611281047351035
2014-12-28 22:00:00+00:00,41.36392606755895
2014-12-29 22:00:00+00:00,43.60671815618488
2014-12-30 22:00:00+00:00,41.16142235865933
2015-01-01 22:00:00+00:00,30.17122613658715
2015-01-04 22:00:00+00:00,28.45739743827724
2015-01-05 22:00:00+00:00,27.895550905285972
2015-01-06 22:00:00+00:00,18.847352024922046
2015-01-07 22:00:00+00:00,22.184026584164002
2015-01-08 22:00:00+00:00,19.614109848484688
2015-01-11 22:00:00+00:00,22.024975514201557
2015-01-12 22:00:00+00:00,22.806795131845675
2015-01-13 22:00:00+00:00,31.94968553459097
2015-01-14 22:00:00+00:00,26.787263040515313
2015-01-15 22:00:00+00:00,25.60701172568976
2015-01-18 22:00:00+00:00,25.81800812037244
2015-01-19 22:00:00+00:00,24.565877352762442
2015-01-20 22:00:00+00:00,23.202372127501718
2015-01-21 22:00:00+00:00,27.13088702687071
2015-01-22 22:00:00+00:00,29.500471253534272
2015-01-25 22:00:00+00:00,44.32776451869537
2015-01-26 22:00:00+00:00,56.16749467707589
2015-01-27 22:00:00+00:00,53.3288409703504
2015-01-28 22:00:00+00:00,43.96840273128931
2015-01-29 22:00:00+00:00,43.014705882352935
2015-02-01 22:00:00+00:00,41.913228074830826
2015-02-02 22:00:00+00:00,45.75641184487682
2015-02-03 22:00:00+00:00,49.82537834691502
2015-02-04 22:00:00+00:00,60.42495171003306
2015-02-05 22:00:00+00:00,57.017261713305516
2015-02-08 22:00:00+00:00,53.760895297535825
2015-02-09 22:00:00+00:00,55.705736690053726
2015-02-10 22:00:00+00:00,63.30167663266518
2015-02-11 22:00:00+00:00,70.20145209121597
2015-02-12 22:00:00+00:00,67.5898120342566
2015-02-15 22:00:00+00:00,60.181550539745004
2015-02-16 22:00:00+00:00,63.95515578151478
2015-02-17 22:00:00+00:00,73.70994723973753
2015-02-18 22:00:00+00:00,71.62924871441106
2015-02-19 22:00:00+00:00,73.00268439217689
2015-02-22 22:00:00+00:00,70.41188007845331
2015-02-23 22:00:00+00:00,69.59816959816953
2015-02-24 22:00:00+00:00,65.98400000000004
2015-02-25 22:00:00+00:00,62.40920096852291
2015-02-26 22:00:00+00:00,66.95259593679444
2015-03-01 22:00:00+00:00,57.89097152668483
2015-03-02 22:00:00+00:00,58.919469928644084
2015-03-03 22:00:00+00:00,40.617128463476185
2015-03-04 22:00:00+00:00,37.86362936740037
2015-03-05 22:00:00+00:00,30.184049079754686
2015-03-08 21:00:00+00:00,37.354390681003565
2015-03-09 21:00:00+00:00,28.91829689298038
2015-03-10 21:00:00+00:00,25.43522267206471
2015-03-11 21:00:00+00:00,24.663853174992568
2015-03-12 21:00:00+00:00,17.496133199890735
2015-03-15 21:00:00+00:00,23.56268467707889
2015-03-16 21:00:00+00:00,17.340264967298225
2015-03-17 21:00:00+00:00,33.551164757438315
2015-03-18 21:00:00+00:00,27.01672240802675
2015-03-19 21:00:00+00:00,37.25925925925927
2015-03-22 21:00:00+00:00,37.36855128046515
2015-03-23 21:00:00+00:00,37.20744025622069
2015-03-24 21:00:00+00:00,38.99367205258953
2015-03-25 21:00:00+00:00,43.48153730218534
2015-03-26 21:00:00+00:00,41.05879831392446
2015-03-29 21:00:00+00:00,40.83126110124332
2015-03-30 21:00:00+00:00,45.618171814823555
2015-03-31 21:00:00+00:00,47.621367105049536
2015-04-01 21:00:00+00:00,53.89101512666301
2015-04-02 21:00:00+00:00,53.92460389728639
2015-04-05 21:00:00+00:00,56.24465761230885
2015-04-06 21:00:00+00:00,40.45971881276495
2015-04-07 21:00:00+00:00,57.891847378534074
2015-04-08 21:00:00+00:00,32.561208034012424
2015-04-09 21:00:00+00:00,29.035639412997867
2015-04-12 21:00:00+00:00,37.633035334184875
2015-04-13 21:00:00+00:00,43.65384615384613
2015-04-14 21:00:00+00:00,49.54977180214635
2015-04-15 21:00:00+00:00,53.26782449725775
2015-04-16 21:00:00+00:00,59.166170339487834
2015-04-19 21:00:00+00:00,55.04484304932743
2015-04-20 21:00:00+00:00,55.69550325930841
2015-04-21 21:00:00+00:00,60.32060162279833
2015-04-22 21:00:00+00:00,57.44003396306527
2015-04-23 21:00:00+00:00,64.75970336126366
2015-04-26 21:00:00+00:00,71.16709309191111
2015-04-27 21:00:00+00:00,72.30623818525528
2015-04-28 21:00:00+00:00,86.07431019025807
2015-04-29 21:00:00+00:00,85.74121849573346
2015-04-30 21:00:00+00:00,69.8654632152589
2015-05-03 21:00:00+00:00,65.54159405668167
2015-05-04 21:00:00+00:00,65.54791380100872
2015-05-05 21:00:00+00:00,64.60335406067458
2015-05-06 21:00:00+00:00,63.623160340821116
2015-05-07 21:00:00+00:00,72.87252221462748
2015-05-10 21:00:00+00:00,75.46936568029054
2015-05-11 21:00:00+00:00,74.97635561160153
2015-05-12 21:00:00+00:00,76.0123904502871
2015-05-13 21:00:00+00:00,74.04349247874427
2015-05-14 21:00:00+00:00,70.00491320013101
2015-05-17 21:00:00+00:00,63.135415794322064
2015-05-18 21:00:00+00:00,52.90885585003237
2015-05-19 21:00:00+00:00,57.762867334805435
2015-05-20 21:00:00+00:00,73.73044194345316
2015-05-21 21:00:00+00:00,64.83224716389091
2015-05-24 21:00:00+00:00,62.00749687630153
2015-05-25 21:00:00+00:00,55.66446132483871
2015-05-26 21:00:00+00:00,54.28982265537627
2015-05-27 21:00:00+00:00,44.12220702234378
2015-05-28 21:00:00+00:00,34.987159732922336
2015-05-31 21:00:00+00:00,26.083409809319846
2015-06-01 21:00:00+00:00,30.876323066654024
2015-06-02 21:00:00+00:00,28.686117094184524
2015-06-03 21:00:00+00:00,31.944722611656346
2015-06-04 21:00:00+00:00,31.21025339986309
2015-06-07 21:00:00+00:00,41.62066451411314
2015-06-08 21:00:00+00:00,42.26411207251761
2015-06-09 21:00:00+00:00,43.36667677073868
2015-06-10 21:00:00+00:00,51.667268568677116
2015-06-11 21:00:00+00:00,55.32064011213654
2015-06-14 21:00:00+00:00,63.44537815126053
2015-06-15 21:00:00+00:00,67.81831360231944
2015-06-16 21:00:00+00:00,76.7329282109384
2015-06-17 21:00:00+00:00,79.38671209540038
2015-06-18 21:00:00+00:00,87.25630576054647
2015-06-21 21:00:00+00:00,79.34106162294088
2015-06-22 21:00:00+00:00,71.29385964912287
2015-06-23 21:00:00+00:00,68.7293547676723
2015-06-24 21:00:00+00:00,78.04705882352931
2015-06-25 21:00:00+00:00,75.79452587884279
2015-06-28 21:00:00+00:00,73.67643106691747
2015-06-29 21:00:00+00:00,64.08953802190817
2015-06-30 21:00:00+00:00,57.04394517450882
2015-07-01 21:00:00+00:00,53.56290995825881
2015-07-02 21:00:00+00:00,47.686567164179195
2015-07-05 21:00:00+00:00,46.66768107121116
2015-07-06 21:00:00+00:00,19.948144547075046
2015-07-07 21:00:00+00:00,11.31147540983602
2015-07-08 21:00:00+00:00,13.843695525857072
2015-07-09 21:00:00+00:00,30.143726531140857
2015-07-12 21:00:00+00:00,32.923207467119255
2015-07-13 21:00:00+00:00,45.84331576425496
2015-07-14 21:00:00+00:00,43.47336834208555
2015-07-15 21:00:00+00:00,41.77627609508874
2015-07-16 21:00:00+00:00,41.761158021712966
2015-07-19 21:00:00+00:00,41.43626570915624
2015-07-20 21:00:00+00:00,45.98220215168027
2015-07-21 21:00:00+00:00,50.29880478087638
2015-07-22 21:00:00+00:00,46.71600370027747
2015-07-23 21:00:00+00:00,44.25777031081242
2015-07-26 21:00:00+00:00,56.56879989176027
2015-07-27 21:00:00+00:00,68.16273345880984
2015-07-28 21:00:00+00:00,66.49970536240413
2015-07-29 21:00:00+00:00,57.776550708632264
2015-07-30 21:00:00+00:00,62.55656108597286
2015-08-02 21:00:00+00:00,43.87361312108056
2015-08-03 21:00:00+00:00,41.17238183503241
2015-08-04 21:00:00+00:00,49.0888382687928
2015-08-05 21:00:00+00:00,41.4423076923075
2015-08-06 21:00:00+00:00,43.10000000000001
2015-08-09 21:00:00+00:00,53.05602716468597
2015-08-10 21:00:00+00:00,46.27543604651162
2015-08-11 21:00:00+00:00,60.264765784114154
2015-08-12 21:00:00+00:00,60.22796661917376
2015-08-13 21:00:00+00:00,58.99265477439666
2015-08-16 21:00:00+00:00,47.30737365368689
2015-08-17 21:00:00+00:00,55.09276100400152
2015-08-18 21:00:00+00:00,56.83820937610154
2015-08-19 21:00:00+00:00,56.19746020389923
2015-08-20 21:00:00+00:00,60.20388899377005
2015-08-23 21:00:00+00:00,67.9945982444294
2015-08-24 21:00:00+00:00,56.43166357452076
2015-08-25 21:00:00+00:00,46.89105858170611
2015-08-26 21:00:00+00:00,44.355328715518304
2015-08-27 21:00:00+00:00,36.487406398910814
2015-08-28 21:00:00+00:00,37.36233096333479
2015-08-30 21:00:00+00:00,31.36061946902653
2015-08-31 21:00:00+00:00,29.8814229249012
2015-09-01 21:00:00+00:00,26.338857690727323
2015-09-02 21:00:00+00:00,26.993262212240353
2015-09-03 21:00:00+00:00,16.216960352423015
2015-09-06 21:00:00+00:00,25.224229020764326
2015-09-07 21:00:00+00:00,34.06283856988087
2015-09-08 21:00:00+00:00,32.79330792037278
2015-09-09 21:00:00+00:00,32.219137120888476
2015-09-10 21:00:00+00:00,35.036581117175686
2015-09-13 21:00:00+00:00,47.18486080700654
2015-09-14 21:00:00+00:00,45.580903459737186
2015-09-15 21:00:00+00:00,56.24144368388315
2015-09-16 21:00:00+00:00,61.0560320819874
2015-09-17 21:00:00+00:00,60.336856010568034
2015-09-20 21:00:00+00:00,61.30872483221469
2015-09-21 21:00:00+00:00,53.17229336437718
2015-09-22 21:00:00+00:00,49.40063091482647
2015-09-23 21:00:00+00:00,53.56724003127447
2015-09-24 21:00:00+00:00,45.142798648786986
2015-09-27 21:00:00+00:00,37.1827411167513
2015-09-28 21:00:00+00:00,37.342138801992846
2015-09-29 21:00:00+00:00,30.457354758961685
2015-09-30 21:00:00+00:00,31.246062744109793
2015-10-01 21:00:00+00:00,35.025622690978494
2015-10-04 21:00:00+00:00,37.41089613034618
2015-10-05 21:00:00+00:00,31.28842929010625
2015-10-06 21:00:00+00:00,30.979786636720902
2015-10-07 21:00:00+00:00,36.49004683840758
2015-10-08 21:00:00+00:00,36.01560242704423
2015-10-11 21:00:00+00:00,48.6149110807114
2015-10-12 21:00:00+00:00,50.274093722369614
2015-10-13 21:00:00+00:00,64.82158618080935
2015-10-14 21:00:00+00:00,68.93268972914986
2015-10-15 21:00:00+00:00,67.61804550835177
2015-10-18 21:00:00+00:00,70.62221055395102
2015-10-19 21:00:00+00:00,70.77084977637443
2015-10-20 21:00:00+00:00,68.4532924961714
2015-10-21 21:00:00+00:00,64.29414077860775
2015-10-22 21:00:00+00:00,60.4212860310421
2015-10-25 21:00:00+00:00,58.19672131147533
2015-10-26 21:00:00+00:00,48.7010309278351
2015-10-27 21:00:00+00:00,44.24069546318936
2015-10-28 21:00:00+00:00,49.74612506680931
2015-10-29 21:00:00+00:00,54.763050276641756
2015-11-01 22:00:00+00:00,61.4357036837134
2015-11-02 22:00:00+00:00,44.62313505134671
2015-11-03 22:00:00+00:00,42.66394961096711
2015-11-04 22:00:00+00:00,33.20357554786632
2015-11-05 22:00:00+00:00,24.86147916164775
2015-11-08 22:00:00+00:00,31.190150478796227
2015-11-09 22:00:00+00:00,32.41443756570489
2015-11-10 22:00:00+00:00,40.198832937108385
2015-11-11 22:00:00+00:00,45.20452969724984
2015-11-12 22:00:00+00:00,42.99110363068045
2015-11-15 22:00:00+00:00,43.969015123570586
2015-11-16 22:00:00+00:00,46.78198931569572
2015-11-17 22:00:00+00:00,45.17819706498951
2015-11-18 22:00:00+00:00,40.26270702455753
2015-11-19 22:00:00+00:00,35.77772139051015
2015-11-22 22:00:00+00:00,32.500879352796446
2015-11-23 22:00:00+00:00,32.51612903225809
2015-11-24 22:00:00+00:00,44.51253481894147
2015-11-25 22:00:00+00:00,54.595148616330626
2015-11-26 22:00:00+00:00,43.248800548320716
2015-11-29 22:00:00+00:00,44.79079846641124
2015-11-30 22:00:00+00:00,37.69751693002245
2015-12-01 22:00:00+00:00,28.17602239154104
2015-12-02 22:00:00+00:00,44.48984497055636
2015-12-03 22:00:00+00:00,44.45244956772339
2015-12-06 22:00:00+00:00,41.04903078677318
2015-12-07 22:00:00+00:00,37.352875860537374
2015-12-08 22:00:00+00:00,44.5667125171939
2015-12-09 22:00:00+00:00,48.27586206896544
2015-12-10 22:00:00+00:00,55.59701492537312
2015-12-13 22:00:00+00:00,52.8315266943572
2015-12-14 22:00:00+00:00,45.663362561952006
2015-12-15 22:00:00+00:00,45.3908100426338
2015-12-16 22:00:00+00:00,43.8575613328451
2015-12-17 22:00:00+00:00,42.601188265874434
2015-12-20 22:00:00+00:00,40.766911626154176
2015-12-21 22:00:00+00:00,43.76011326860839
2015-12-22 22:00:00+00:00,33.710811777327535
2015-12-23 22:00:00+00:00,38.99018232819077
2015-12-27 22:00:00+00:00,39.572953736654746
2015-12-28 22:00:00+00:00,38.88565100827598
2015-12-29 22:00:00+00:00,23.537990374799705
2015-12-30 22:00:00+00:00,21.673156975963693
2016-01-03 22:00:00+00:00,13.366690493209646
2016-01-04 22:00:00+00:00,14.279169211973311
2016-01-05 22:00:00+00:00,15.711645101663805
2016-01-06 22:00:00+00:00,16.30340017436818
2016-01-07 22:00:00+00:00,16.34329662646418
2016-01-10 22:00:00+00:00,20.16183412002721
2016-01-11 22:00:00+00:00,17.645323104160695
2016-01-12 22:00:00+00:00,18.096535027992303
2016-01-13 22:00:00+00:00,13.461231015187934
2016-01-14 22:00:00+00:00,4.58099026196696
2016-01-17 22:00:00+00:00,4.748365083878454
2016-01-18 22:00:00+00:00,4.589803490449512
2016-01-19 22:00:00+00:00,8.944262295082012
2016-01-20 22:00:00+00:00,13.666339273186566
2016-01-21 22:00:00+00:00,19.17621385706485
