time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2023-07-03 04:06:00+00:00,14,1.2702,1.27022,1.27012,1.27012,GBP_USD,S30,53.84615384614946,-1.0751862353997055e-05,-3.3156196050431666e-05,2.240433369643461e-05,1.2701,0.00014671849163153808,8.285714285713055e-05,37.07982805482491,-5038
2023-07-03 04:06:30+00:00,14,1.27014,1.27016,1.27012,1.27014,GBP_USD,S30,59.45945945945622,-9.355832583768375e-06,-2.839612335709901e-05,1.9040290773330636e-05,1.2700909999999999,0.00013776027995719012,8.142857142856563e-05,34.12902086627211,-5024
2023-07-03 04:07:00+00:00,21,1.27014,1.27014,1.27008,1.27008,GBP_USD,S30,59.45945945945622,-1.2941782677300395e-05,-2.530525522113929e-05,1.2363472543838894e-05,1.270082,0.0001318930986466175,8.000000000000071e-05,31.169077583744357,-5045
2023-07-03 04:07:30+00:00,5,1.2701,1.27013,1.2701,1.27013,GBP_USD,S30,63.63636363636363,-1.1615199045023061e-05,-2.2567243985916044e-05,1.0952044940892983e-05,1.2700775,0.00012842671470334813,7.928571428569445e-05,27.641348360796403,-5040
2023-07-03 04:08:00+00:00,21,1.27013,1.27018,1.27013,1.27015,GBP_USD,S30,63.636363636353146,-8.84804435807851e-06,-1.9823404060348538e-05,1.0975359702270027e-05,1.270072,0.00012241430943597182,7.499999999999967e-05,25.43737586270439,-5019
2023-07-03 04:08:30+00:00,15,1.27014,1.27016,1.27013,1.27014,GBP_USD,S30,64.47368421054016,-7.3769340553919704e-06,-1.7334110059357228e-05,9.957176003965257e-06,1.2700725,0.00012268380409113285,7.428571428570927e-05,23.53261395794277,-5034
2023-07-03 04:09:00+00:00,18,1.27016,1.27016,1.27012,1.27013,GBP_USD,S30,71.01449275362039,-6.938007931278634e-06,-1.525488963374151e-05,8.316881702462876e-06,1.270076,0.00012330535480326114,7.142857142857942e-05,22.37410544175301,-5052
2023-07-03 04:09:30+00:00,25,1.27013,1.27017,1.27013,1.27017,GBP_USD,S30,68.25396825396713,-3.3241711341336355e-06,-1.2868745933819935e-05,9.5445747996863e-06,1.2700845,0.00012364954720202488,6.714285714286878e-05,21.866402360520517,-5027
2023-07-03 04:10:00+00:00,30,1.2702,1.27024,1.27013,1.27014,GBP_USD,S30,57.40740740741502,-2.848097619079226e-06,-1.0864616270871793e-05,8.016518651792567e-06,1.2700945,0.00011936123851666818,6.285714285715814e-05,22.525402802803573,-5057
2023-07-03 04:10:30+00:00,26,1.27013,1.27026,1.27013,1.27024,GBP_USD,S30,58.18181818183065,5.5345593812372584e-06,-7.584781140449982e-06,1.3119340521687241e-05,1.2701105,0.00011614306059160999,6.428571428573893e-05,23.305677459483384,-5031
2023-07-03 04:11:00+00:00,25,1.27024,1.27032,1.27024,1.27024,GBP_USD,S30,50.0,1.2039096240368252e-05,-3.660005664286335e-06,1.569910190465459e-05,1.2701255,0.000112271991152998,6.0714285714286955e-05,24.489683670665364,-5056
2023-07-03 04:11:30+00:00,32,1.27023,1.27026,1.27022,1.27022,GBP_USD,S30,47.91666666665317,1.54026040788402e-05,1.5251628433897159e-07,1.5250087794501227e-05,1.2701405,0.0001030316762623728,6.214285714285188e-05,25.18541650925423,-5088
2023-07-03 04:12:00+00:00,33,1.27022,1.27032,1.27021,1.27026,GBP_USD,S30,51.92307692306789,2.105318595702066e-05,4.332650218875309e-06,1.672053573814535e-05,1.2701615,7.842361350894664e-05,6.571428571427213e-05,26.927576787995726,-5055
2023-07-03 04:12:30+00:00,35,1.27028,1.27036,1.27025,1.27032,GBP_USD,S30,61.11111111110198,3.002668246021578e-05,9.471456667143404e-06,2.055522579307238e-05,1.2701805,6.715849280646168e-05,7.071428571425731e-05,28.51487837529643,-5020
2023-07-03 04:13:00+00:00,22,1.27033,1.27036,1.27032,1.27032,GBP_USD,S30,71.73913043478471,3.6715015248045546e-05,1.4920168383323833e-05,2.1794846864721715e-05,1.2701935,6.776701571819206e-05,6.642857142854666e-05,32.049600219880006,-5042
2023-07-03 04:13:30+00:00,11,1.27032,1.27038,1.27032,1.27033,GBP_USD,S30,71.11111111110893,4.233447808488222e-05,2.040303032363551e-05,2.193144776124671e-05,1.2702025000000001,7.340407272856906e-05,6.785714285712745e-05,35.242427293307415,-5031
2023-07-03 04:14:00+00:00,23,1.27035,1.27036,1.2703,1.27034,GBP_USD,S30,82.49999999999444,4.705246773673011e-05,2.573291780625443e-05,2.131954993047568e-05,1.2702075,7.926471305256395e-05,6.785714285712745e-05,38.80643085730947,-5008
2023-07-03 04:14:30+00:00,38,1.27032,1.27032,1.2703,1.2703,GBP_USD,S30,71.79487179486595,4.7021804726155025e-05,2.999069519023455e-05,1.7031109535920475e-05,1.2702105000000001,8.165878944262857e-05,6.571428571428799e-05,41.606534564850996,-5046
2023-07-03 04:15:00+00:00,13,1.2703,1.27042,1.2703,1.27042,GBP_USD,S30,77.55102040816696,5.603456955016739e-05,3.519947006222112e-05,2.083509948794627e-05,1.2702195,9.405905199270841e-05,7.071428571428903e-05,44.88046993180483,-5033
2023-07-03 04:15:30+00:00,28,1.27042,1.27046,1.27033,1.27036,GBP_USD,S30,70.37037037033534,5.767095715225601e-05,3.96937674802281e-05,1.7977189672027908e-05,1.2702275,9.898830339605858e-05,7.785714285714538e-05,48.122617854797305,-5061
2023-07-03 04:16:00+00:00,5,1.27034,1.27034,1.27033,1.27034,GBP_USD,S30,69.09090909089588,5.6700366730666474e-05,4.3095087330315776e-05,1.3605279400350698e-05,1.2702385,9.863676051630882e-05,7.64285714285646e-05,50.6704692935067,-5066
2023-07-03 04:16:30+00:00,13,1.27032,1.27032,1.27032,1.27032,GBP_USD,S30,64.15094339619876,5.3698333018603606e-05,4.521573646797334e-05,8.482596550630262e-06,1.2702475,9.738015575971703e-05,7.499999999999967e-05,52.98672188149419,-5079
2023-07-03 04:17:00+00:00,26,1.27032,1.27034,1.2703,1.27034,GBP_USD,S30,69.23076923073967,5.232980708425039e-05,4.6638550591228754e-05,5.691256493021636e-06,1.2702605,9.09872749873976e-05,6.999999999999864e-05,56.13177964785671,-5053
2023-07-03 04:17:30+00:00,28,1.27033,1.27036,1.2703,1.2703,GBP_USD,S30,56.52173913041799,4.747036588703679e-05,4.6804913650390364e-05,6.654522366464274e-07,1.270269,8.595592505371554e-05,6.49999999999976e-05,59.54834952783516,-5081
2023-07-03 04:18:00+00:00,29,1.27032,1.27034,1.2703,1.27034,GBP_USD,S30,59.999999999982236,4.631302174806784e-05,4.670653526992586e-05,-3.9351352185801975e-07,1.2702784999999999,8.254344947935845e-05,6.214285714286774e-05,63.31110462987401,-5052
2023-07-03 04:18:30+00:00,30,1.27034,1.27034,1.2703,1.27034,GBP_USD,S30,62.49999999999422,4.487848691825391e-05,4.634092559959147e-05,-1.4624386813375602e-06,1.2702885,7.679603881963323e-05,6.214285714286774e-05,68.13485231076888,-5082
2023-07-03 04:19:00+00:00,34,1.27032,1.27033,1.27024,1.27025,GBP_USD,S30,49.05660377360071,3.606364069086432e-05,4.4285468617846046e-05,-8.221827926981728e-06,1.2702944999999999,6.79376649238049e-05,6.071428571430282e-05,69.46522925091018,-5116
2023-07-03 04:19:30+00:00,27,1.27024,1.27034,1.27024,1.27032,GBP_USD,S30,50.0,3.433048606016342e-05,4.229447210630952e-05,-7.9639860461461e-06,1.2703019999999998,6.143888704806154e-05,6.0000000000028286e-05,69.94141972710935,-5089
2023-07-03 04:20:00+00:00,16,1.27032,1.27033,1.2703,1.2703,GBP_USD,S30,48.214285714294924,3.098592917227805e-05,4.0032763519503236e-05,-9.046834347225188e-06,1.27031,4.823189597320606e-05,5.928571428573789e-05,68.21062489287259,-5105
2023-07-03 04:20:30+00:00,19,1.27032,1.27032,1.27024,1.27024,GBP_USD,S30,42.62295081968108,2.3226109056029287e-05,3.667143262680845e-05,-1.3445323570779163e-05,1.2703099999999998,4.823189597320606e-05,6.0714285714286955e-05,64.28122096347282,-5124
2023-07-03 04:21:00+00:00,16,1.27025,1.27026,1.27022,1.27022,GBP_USD,S30,40.322580645156094,1.5286351311871726e-05,3.239441636382111e-05,-1.7108065051949382e-05,1.270309,4.993680216245651e-05,5.9285714285722034e-05,59.718216400470396,-5140
2023-07-03 04:21:30+00:00,35,1.27022,1.27022,1.27019,1.27019,GBP_USD,S30,40.98360655737586,6.498377565611335e-06,2.7215208604179157e-05,-2.0716831038567822e-05,1.2703075,5.3101194353551704e-05,5.9999999999996566e-05,54.45505850573619,-5175
2023-07-03 04:22:00+00:00,25,1.27019,1.27023,1.27012,1.27014,GBP_USD,S30,24.07407407406798,-4.449446623810971e-06,2.0882277558581134e-05,-2.5331724182392105e-05,1.2703015,6.434078676626357e-05,5.928571428570617e-05,52.652984610646634,-5200
2023-07-03 04:22:30+00:00,26,1.27016,1.2702,1.27014,1.27017,GBP_USD,S30,31.372549019608698,-1.0582933420266727e-05,1.4589235362811564e-05,-2.517216878307829e-05,1.2702940000000003,7.051688860447696e-05,5.4285714285705134e-05,52.05633933315071,-5174
2023-07-03 04:23:00+00:00,18,1.27014,1.2702,1.27011,1.27018,GBP_USD,S30,34.000000000004434,-1.4470047766002025e-05,8.777378737048846e-06,-2.324742650305087e-05,1.2702870000000002,7.462890648828287e-05,5.928571428570617e-05,51.393813453232305,-5156
2023-07-03 04:23:30+00:00,34,1.27018,1.27026,1.27018,1.27022,GBP_USD,S30,40.38461538460963,-1.4159723703333071e-05,4.189958248972462e-06,-1.8349681952305535e-05,1.2702814999999998,7.534307497527561e-05,6.357142857140095e-05,48.86497583122854,-5122
2023-07-03 04:24:00+00:00,19,1.27021,1.27022,1.2702,1.27021,GBP_USD,S30,37.254901960771505,-1.4552948740087501e-05,4.4137685116046966e-07,-1.499432559124797e-05,1.270275,7.563764030470019e-05,6.214285714282017e-05,46.92050016528065,-5141
2023-07-03 04:24:30+00:00,16,1.27022,1.27024,1.27022,1.27022,GBP_USD,S30,41.666666666643536,-1.3897464666623449e-05,-2.426391452396314e-06,-1.1471073214227135e-05,1.270271,7.635788312301038e-05,5.9999999999964846e-05,44.97602449932517,-5125
2023-07-03 04:25:00+00:00,14,1.27022,1.27022,1.2702,1.27022,GBP_USD,S30,36.36363636359507,-1.3225533102900755e-05,-4.586219782497203e-06,-8.639313320403552e-06,1.270261,6.851046788371477e-05,5.8571428571384055e-05,43.55363736265083,-5139
2023-07-03 04:25:30+00:00,21,1.27026,1.27032,1.27026,1.27031,GBP_USD,S30,47.169811320753126,-5.3688854892985916e-06,-4.74275292385748e-06,-6.261325654411111e-07,1.2702585000000002,6.555632370747145e-05,6.28571428570947e-05,38.8722722161644,-5118
2023-07-03 04:26:00+00:00,10,1.27032,1.2704,1.27032,1.2704,GBP_USD,S30,64.15094339623431,8.027278715072583e-06,-2.188746596071468e-06,1.0216025311144052e-05,1.2702615,7.06566940931819e-05,6.28571428570947e-05,36.73663008052063,-5108
2023-07-03 04:26:30+00:00,5,1.2704,1.27044,1.2704,1.27042,GBP_USD,S30,60.4166666666975,2.0026811596407512e-05,2.2543650424243288e-06,1.7772446553983182e-05,1.2702665,7.815470487386027e-05,5.8571428571384055e-05,35.36758246146969,-5103
2023-07-03 04:27:00+00:00,20,1.27042,1.27049,1.27042,1.27044,GBP_USD,S30,64.58333333334875,3.0795370844272085e-05,7.962566202793881e-06,2.2832804641478204e-05,1.2702715000000002,8.591764722396826e-05,6.14285714285139e-05,34.77462497195699,-5083
2023-07-03 04:27:30+00:00,12,1.27044,1.27044,1.27042,1.27043,GBP_USD,S30,72.09302325581876,3.8083611043182586e-05,1.3986775170871622e-05,2.4096835872310964e-05,1.2702779999999998,9.282694708205037e-05,5.714285714280327e-05,37.39908384641287,-5095
2023-07-03 04:28:00+00:00,30,1.27046,1.27054,1.27046,1.2705,GBP_USD,S30,79.16666666669751,4.894381506193035e-05,2.097818314908337e-05,2.796563191284698e-05,1.270286,0.00010459948676249711,6.21428571428043e-05,41.08646789094439,-5065
2023-07-03 04:28:30+00:00,11,1.27052,1.27052,1.2705,1.2705,GBP_USD,S30,84.44444444447734,5.6894757639813776e-05,2.8161498047229452e-05,2.8733259592584324e-05,1.270294,0.00011458850865281359,6.142857142852977e-05,45.98842867526214,-5076
2023-07-03 04:29:00+00:00,16,1.27052,1.27054,1.27048,1.2705,GBP_USD,S30,95.00000000001943,6.247575529894078e-05,3.502434949757172e-05,2.7451405801369062e-05,1.2703064999999998,0.0001228724199264203,5.785714285709366e-05,49.126956813789825,-5092
2023-07-03 04:29:30+00:00,10,1.2705,1.27051,1.2705,1.2705,GBP_USD,S30,94.59459459461569,6.61363573934981e-05,4.1246751076757e-05,2.4889606316741102e-05,1.2703155000000002,0.00013028208262212028,5.4285714285673414e-05,50.918683605516826,-5102
2023-07-03 04:30:00+00:00,11,1.2705,1.27054,1.2705,1.27054,GBP_USD,S30,95.00000000001943,7.144154299565386e-05,4.728570946053637e-05,2.415583353511749e-05,1.2703275,0.00013950570635325917,5.071428571425317e-05,53.472796159628224,-5091
2023-07-03 04:30:30+00:00,21,1.27054,1.27054,1.27048,1.27048,GBP_USD,S30,80.95238095240865,6.999755401726482e-05,5.182807837188207e-05,1.816947564538275e-05,1.2703395,0.0001418848680778351,4.928571428568824e-05,57.55442881269073,-5112
2023-07-03 04:31:00+00:00,15,1.27048,1.2705,1.27042,1.27042,GBP_USD,S30,72.34042553192093,6.32822059114524e-05,5.411890387979614e-05,9.163302031656257e-06,1.2703495,0.0001400554401509983,5.357142857139888e-05,58.86011237643893,-5127
2023-07-03 04:31:30+00:00,39,1.27041,1.27042,1.27033,1.27038,GBP_USD,S30,66.00000000001066,5.410884536205529e-05,5.411689217624797e-05,-8.046814192676655e-09,1.270359,0.0001350204662856502,5.7857142857125386e-05,58.13116390555859,-5166
2023-07-03 04:32:00+00:00,15,1.27038,1.27042,1.27038,1.27039,GBP_USD,S30,66.66666666666666,4.7102835297963e-05,5.271408080059098e-05,-5.611245502627983e-06,1.2703715,0.0001248694054658658,5.928571428570617e-05,57.55124068412854,-5151
2023-07-03 04:32:30+00:00,22,1.2704,1.27042,1.27039,1.27041,GBP_USD,S30,61.363636363635216,4.267245322142621e-05,5.0705755284758025e-05,-8.033302063331815e-06,1.2703834999999999,0.0001156799122827474,5.4285714285721e-05,58.54791842499422,-5129
2023-07-03 04:33:00+00:00,29,1.2704,1.27044,1.2704,1.27044,GBP_USD,S30,55.263157894741454,4.1108222783137194e-05,4.878624878443386e-05,-7.678026001296666e-06,1.2703965,0.00010579399047999031,5.0714285714300745e-05,58.78815866522691,-5100
2023-07-03 04:33:30+00:00,18,1.27042,1.27042,1.27034,1.27039,GBP_USD,S30,46.34146341461037,3.542561235092556e-05,4.61141214977322e-05,-1.0688509146806642e-05,1.270405,9.735988583161089e-05,5.3571428571446465e-05,57.849513976582955,-5118
2023-07-03 04:34:00+00:00,25,1.2704,1.2704,1.27032,1.27036,GBP_USD,S30,40.47619047618292,2.817655161524435e-05,4.252660752123463e-05,-1.4350055905990283e-05,1.2704125000000002,8.674675786916995e-05,5.428571428575272e-05,57.71723884430907,-5143
2023-07-03 04:34:30+00:00,23,1.27037,1.27042,1.27037,1.2704,GBP_USD,S30,46.666666666669954,2.5366870963328125e-05,3.9094660209653334e-05,-1.3727789246325208e-05,1.2704214999999999,7.414601526625475e-05,5.714285714291429e-05,55.94718871899486,-5120
2023-07-03 04:35:00+00:00,35,1.2704,1.27044,1.2704,1.27042,GBP_USD,S30,40.00000000002221,2.4471914658263927e-05,3.6170111099375455e-05,-1.1698196441111528e-05,1.2704315000000002,5.705721967304425e-05,5.2142857142913256e-05,55.41997783463878,-5085
2023-07-03 04:35:30+00:00,26,1.2704,1.27045,1.2704,1.27042,GBP_USD,S30,40.00000000002221,2.3491855847712628e-05,3.363446004904289e-05,-1.0142604201330263e-05,1.2704369999999998,4.953467685993148e-05,5.428571428576857e-05,53.33186986417646,-5111
2023-07-03 04:36:00+00:00,23,1.27044,1.27044,1.27042,1.27042,GBP_USD,S30,40.00000000002221,2.245629004615779e-05,3.139882604846587e-05,-8.94253600230808e-06,1.270438,4.894680249808467e-05,5.142857142862286e-05,49.638688045994215,-5134
2023-07-03 04:36:30+00:00,24,1.27043,1.27043,1.2703,1.27031,GBP_USD,S30,31.372549019624913,1.2614108406250324e-05,2.7641882520022764e-05,-1.502777411377244e-05,1.2704324999999999,5.6649894327849494e-05,6.000000000004414e-05,47.168332314774034,-5158
2023-07-03 04:37:00+00:00,18,1.2703,1.27034,1.27028,1.27029,GBP_USD,S30,24.489795918375663,3.163805315953283e-06,2.274626707920887e-05,-1.9582461763255586e-05,1.2704250000000001,6.49291111493454e-05,6.142857142860907e-05,44.61421976066663,-5176
2023-07-03 04:37:30+00:00,18,1.2703,1.27034,1.27029,1.27034,GBP_USD,S30,35.41666666667824,-2.877290745662009e-07,1.8139467848453853e-05,-1.8427196923020054e-05,1.2704205,6.76270733770294e-05,6.071428571433454e-05,42.620864278941454,-5158
2023-07-03 04:38:00+00:00,17,1.27032,1.27034,1.27029,1.27032,GBP_USD,S30,38.636363636356755,-4.58408531689436e-06,1.3594757215384212e-05,-1.817884253227857e-05,1.2704115,6.8462436883106e-05,5.857142857149508e-05,42.68521434329036,-5175
2023-07-03 04:38:30+00:00,27,1.27032,1.27042,1.27032,1.27042,GBP_USD,S30,53.999999999997335,7.927187573031347e-08,1.0891660147453433e-05,-1.081238827172312e-05,1.2704075,6.528278567920119e-05,5.928571428578547e-05,41.54524320331989,-5148
2023-07-03 04:39:00+00:00,29,1.27042,1.27042,1.27033,1.27036,GBP_USD,S30,47.272727272735345,-1.0543288635478376e-06,8.502462345253179e-06,-9.556791208801016e-06,1.2704005,6.227908325614923e-05,6.285714285722157e-05,40.0328143324029,-5177
2023-07-03 04:39:30+00:00,21,1.27036,1.27041,1.27036,1.27041,GBP_USD,S30,50.0,2.0581415414167026e-06,7.2135981844858835e-06,-5.155456643069181e-06,1.270396,5.7801839349898915e-05,6.428571428578651e-05,39.71008058774621,-5156
2023-07-03 04:40:00+00:00,18,1.27041,1.27043,1.2704,1.2704,GBP_USD,S30,46.42857142857567,3.675511328182779e-06,6.505980813225262e-06,-2.8304694850424834e-06,1.270389,4.6892935171517445e-05,6.357142857149611e-05,40.19546393027894,-5174
2023-07-03 04:40:30+00:00,13,1.27042,1.27046,1.27042,1.27044,GBP_USD,S30,54.54545454545455,8.091678411092929e-06,6.8231203327987965e-06,1.268558078294132e-06,1.270387,4.35406646049674e-05,6.214285714291532e-05,39.64601338082959,-5161
2023-07-03 04:41:00+00:00,17,1.27046,1.27046,1.27042,1.27042,GBP_USD,S30,55.55555555556012,9.86398392122112e-06,7.431293050483262e-06,2.4326908707378577e-06,1.270387,4.35406646049674e-05,5.928571428575375e-05,38.13807687288754,-5178
2023-07-03 04:41:30+00:00,9,1.27042,1.27044,1.27041,1.27044,GBP_USD,S30,53.84615384615056,1.2735573892141971e-05,8.492149218815004e-06,4.243424673326967e-06,1.27039,4.507304014550222e-05,5.714285714288257e-05,36.880622893117234,-5169
2023-07-03 04:42:00+00:00,7,1.27042,1.27044,1.2704,1.2704,GBP_USD,S30,48.14814814813901,1.164937715780745e-05,9.123594806613494e-06,2.5257823511939558e-06,1.2703905,4.512847158904464e-05,5.714285714288257e-05,34.0915072468638,-5176
2023-07-03 04:42:30+00:00,19,1.2704,1.27042,1.2704,1.2704,GBP_USD,S30,48.14814814813901,1.0665611885452009e-05,9.431998222381197e-06,1.2336136630708116e-06,1.27039,4.495611896247852e-05,5.500000000002725e-05,32.600405755768385,-5195
2023-07-03 04:43:00+00:00,22,1.2704,1.27041,1.27032,1.2704,GBP_USD,S30,48.14814814813901,9.773310183591732e-06,9.500260614623304e-06,2.7304956896842886e-07,1.270388,4.34801830304105e-05,6.000000000004414e-05,31.856358136721997,-5217
2023-07-03 04:43:30+00:00,21,1.2704,1.27044,1.2704,1.27042,GBP_USD,S30,62.22222222220248,1.0558278249694908e-05,9.711864141637625e-06,8.464141080572831e-07,1.2703894999999998,4.4066337558821594e-05,5.3571428571478184e-05,28.302182843406595,-5196
2023-07-03 04:44:00+00:00,28,1.27044,1.27044,1.27038,1.27039,GBP_USD,S30,60.869565217366116,8.659797067878117e-06,9.501450726885723e-06,-8.416536590076068e-07,1.2703909999999998,4.351648206285715e-05,5.3571428571478184e-05,23.857738398953746,-5224
2023-07-03 04:44:30+00:00,6,1.2704,1.27041,1.2704,1.27041,GBP_USD,S30,58.139534883702915,8.66913748565068e-06,9.334988078638715e-06,-6.658505929880353e-07,1.2703915000000001,4.368246668107043e-05,5.142857142862286e-05,20.13680816638305,-5218
2023-07-03 04:45:00+00:00,20,1.27041,1.27044,1.2704,1.27041,GBP_USD,S30,60.97560975609096,8.57766188722131e-06,9.183522840355236e-06,-6.058609531339249e-07,1.2703909999999998,4.3395367210535275e-05,5.0714285714332465e-05,17.351369666645883,-5238
2023-07-03 04:45:30+00:00,30,1.2704,1.27042,1.27038,1.27038,GBP_USD,S30,44.11764705882929,6.015079445420568e-06,8.549834161368303e-06,-2.534754715947735e-06,1.2703890000000002,4.290748923158359e-05,4.642857142860597e-05,16.41341872870576,-5268
2023-07-03 04:46:00+00:00,27,1.2704,1.27046,1.2704,1.27042,GBP_USD,S30,59.37500000001084,7.129693436302986e-06,8.26580601635524e-06,-1.1361125800522538e-06,1.270389,4.290748923158359e-05,4.571428571429971e-05,15.37556769083967,-5241
2023-07-03 04:46:30+00:00,17,1.27044,1.27044,1.27043,1.27043,GBP_USD,S30,53.571428571408745,8.719437236015537e-06,8.3565322602873e-06,3.629049757282369e-07,1.2703950000000002,3.95367916677485e-05,4.357142857142853e-05,13.824547282663158,-5224
2023-07-03 04:47:00+00:00,22,1.27043,1.27046,1.27042,1.27044,GBP_USD,S30,57.142857142857146,1.0663316996950556e-05,8.817889207619951e-06,1.8454277893306046e-06,1.2704025,3.209771266950698e-05,4.428571428570306e-05,12.273526874486643,-5202
2023-07-03 04:47:30+00:00,34,1.27044,1.27044,1.27041,1.27044,GBP_USD,S30,50.0,1.2064780433362898e-05,9.467267452768541e-06,2.5975129805943573e-06,1.2704075000000001,2.9535883630344843e-05,4.2142857142847744e-05,13.205203893128418,-5236
2023-07-03 04:48:00+00:00,15,1.27043,1.27044,1.27042,1.27044,GBP_USD,S30,54.54545454542702,1.3025302722180498e-05,1.0178874506650932e-05,2.8464282155295666e-06,1.2704134999999999,2.2070461345238827e-05,4.0714285714282816e-05,13.660690435586789,-5251
2023-07-03 04:48:30+00:00,9,1.27043,1.27043,1.27042,1.27042,GBP_USD,S30,45.45454545457298,1.203397058091582e-05,1.0549893721503911e-05,1.4840768594119095e-06,1.2704135,2.2070461345238827e-05,3.928571428571789e-05,14.063735666222858,-5260
2023-07-03 04:49:00+00:00,22,1.27042,1.27042,1.2703,1.27032,GBP_USD,S30,35.71428571429705,3.1429386118109193e-06,9.068502699565313e-06,-5.925564087754393e-06,1.2704115000000002,2.81490394483799e-05,4.500000000000932e-05,15.857180316813213,-5282
2023-07-03 04:49:30+00:00,12,1.27033,1.27034,1.27031,1.27032,GBP_USD,S30,35.71428571429705,-3.858786590482666e-06,6.483044841555717e-06,-1.0341831432038382e-05,1.270407,3.480774264639328e-05,4.571428571428385e-05,17.213000422633293,-5294
2023-07-03 04:50:00+00:00,12,1.27032,1.27033,1.27025,1.27025,GBP_USD,S30,28.57142857146482,-1.4884539537129982e-05,2.2095279658185776e-06,-1.709406750294856e-05,1.2703995000000001,4.946822478975181e-05,4.49999999999776e-05,17.21300042263446,-5306
2023-07-03 04:50:30+00:00,25,1.27025,1.2703,1.27022,1.27023,GBP_USD,S30,22.85714285714647,-2.4948767178623044e-05,-3.222131063069747e-06,-2.1726636115553297e-05,1.270389,6.129308367060003e-05,4.785714285712331e-05,20.228873438523525,-5331
2023-07-03 04:51:00+00:00,20,1.27024,1.27032,1.27022,1.27024,GBP_USD,S30,27.272727272757862,-3.175180858216997e-05,-8.928066566889792e-06,-2.282374201528018e-05,1.2703799999999998,6.920602347127726e-05,5.0714285714269026e-05,22.29236550203586,-5311
2023-07-03 04:51:30+00:00,33,1.27025,1.27026,1.27023,1.27024,GBP_USD,S30,22.580645161292622,-3.6719982803301576e-05,-1.448644981417215e-05,-2.2233532989129427e-05,1.2703700000000002,7.433919417016686e-05,5.142857142854356e-05,23.859185778554927,-5344
2023-07-03 04:52:00+00:00,5,1.27025,1.27033,1.27025,1.27033,GBP_USD,S30,39.9999999999889,-3.301447847170458e-05,-1.8192055545678637e-05,-1.4822422926025941e-05,1.2703665,7.45000883103956e-05,5.499999999996381e-05,23.655104145919864,-5339
2023-07-03 04:52:30+00:00,9,1.27034,1.27036,1.27033,1.27034,GBP_USD,S30,44.73684210525854,-2.8937351391755683e-05,-2.0341114714894045e-05,-8.596236676861639e-06,1.2703635,7.428784699302131e-05,5.4285714285673414e-05,23.799404290218003,-5330
2023-07-03 04:53:00+00:00,8,1.27035,1.2704,1.27034,1.2704,GBP_USD,S30,47.49999999998335,-2.0626925886224612e-05,-2.039827694916016e-05,-2.2864893706445305e-07,1.2703634999999998,7.428784699302131e-05,5.2857142857108486e-05,24.04360453443722,-5322
2023-07-03 04:53:30+00:00,15,1.2704,1.27042,1.2704,1.2704,GBP_USD,S30,46.15384615385053,-1.3880844069724674e-05,-1.9094790373273062e-05,5.213946303548389e-06,1.2703625,7.361886200171174e-05,5.285714285712435e-05,23.75789024873756,-5337
2023-07-03 04:54:00+00:00,10,1.27042,1.27042,1.27039,1.27041,GBP_USD,S30,46.15384615385053,-7.639545278159687e-06,-1.680374135425039e-05,9.164196076090703e-06,1.2703635,7.414601526231906e-05,5.2142857142865673e-05,24.021626512487607,-5327
2023-07-03 04:54:30+00:00,28,1.2704,1.27046,1.2704,1.27046,GBP_USD,S30,52.27272727271695,1.326025516279472e-06,-1.317778798014442e-05,1.4503813496423891e-05,1.2703659999999999,7.659874947679856e-05,5.4285714285721e-05,23.43008554825725,-5299
2023-07-03 04:55:00+00:00,13,1.27044,1.27044,1.27041,1.27041,GBP_USD,S30,46.93877551020593,4.3466177281903384e-06,-9.672906838477469e-06,1.4019524566667807e-05,1.270366,7.659874947679856e-05,5.5000000000011386e-05,23.02105661322987,-5312
2023-07-03 04:55:30+00:00,33,1.27042,1.2705,1.27041,1.2705,GBP_USD,S30,57.14285714284581,1.384313165253559e-05,-4.969699140274858e-06,1.8812830792810447e-05,1.2703719999999998,8.224482066812984e-05,6.0714285714286955e-05,23.73948711887817,-5279
2023-07-03 04:56:00+00:00,20,1.27052,1.27066,1.27052,1.27065,GBP_USD,S30,77.04918032789212,3.309147581931349e-05,2.642535851642812e-06,3.0448939967670675e-05,1.2703834999999999,0.00010281690420357608,6.357142857141682e-05,26.10770713414647,-5259
2023-07-03 04:56:30+00:00,33,1.27066,1.27072,1.27062,1.27064,GBP_USD,S30,75.80645161291767,4.699725571266633e-05,1.1513479823847516e-05,3.5483775888818816e-05,1.270394,0.00011749132107076111,6.857142857141785e-05,28.601549498667932,-5292
2023-07-03 04:57:00+00:00,21,1.2707,1.27074,1.27066,1.27072,GBP_USD,S30,87.30158730157723,6.373828262939973e-05,2.195844038495796e-05,4.177984224444177e-05,1.270408,0.0001381303732014729,6.999999999999864e-05,32.83435373146163,-5271
2023-07-03 04:57:30+00:00,16,1.27072,1.27072,1.27062,1.27065,GBP_USD,S30,80.88235294118223,7.054406403006475e-05,3.167556511397932e-05,3.886849891608543e-05,1.2704185,0.00014829824146609817,7.142857142856356e-05,35.388466285570544,-5287
