time,MACD
2014-03-11 21:00:00+00:00,0.003694868952170749
2014-03-12 21:00:00+00:00,0.003128209634792878
2014-03-13 21:00:00+00:00,0.002844835985738481
2014-03-16 21:00:00+00:00,0.0024946733149897593
2014-03-17 21:00:00+00:00,0.0018377119824657395
2014-03-18 21:00:00+00:00,0.0008920276110297998
2014-03-19 21:00:00+00:00,-0.00015102456158855304
2014-03-20 21:00:00+00:00,-0.001090954046555792
2014-03-23 21:00:00+00:00,-0.0017407454772675468
2014-03-24 21:00:00+00:00,-0.0019819126041527024
2014-03-25 21:00:00+00:00,-0.0017039448248841182
2014-03-26 21:00:00+00:00,-0.0012569450567978535
2014-03-27 21:00:00+00:00,-0.0006658546965387924
2014-03-30 21:00:00+00:00,-5.177510760123738e-07
2014-03-31 21:00:00+00:00,0.0002431566962359799
2014-04-01 21:00:00+00:00,0.0004057716427485758
2014-04-02 21:00:00+00:00,0.00030439279294758315
2014-04-03 21:00:00+00:00,5.158152552020567e-05
2014-04-06 21:00:00+00:00,9.064299376904117e-05
2014-04-07 21:00:00+00:00,0.001252977272382605
2014-04-08 21:00:00+00:00,0.0025043448436907756
2014-04-09 21:00:00+00:00,0.003386819780257788
2014-04-10 21:00:00+00:00,0.0036120429381920616
2014-04-13 21:00:00+00:00,0.0037377642962523883
2014-04-14 21:00:00+00:00,0.0037920728896470024
2014-04-15 21:00:00+00:00,0.004334655714789415
2014-04-16 21:00:00+00:00,0.0046920108545474015
2014-04-17 21:00:00+00:00,0.004865870170830178
2014-04-20 21:00:00+00:00,0.004972958009275885
2014-04-21 21:00:00+00:00,0.005253064344134639
2014-04-22 21:00:00+00:00,0.00507920959971786
2014-04-23 21:00:00+00:00,0.0050542326962603745
2014-04-24 21:00:00+00:00,0.004983447570232169
2014-04-27 21:00:00+00:00,0.00490470198636106
2014-04-28 21:00:00+00:00,0.004941072802572277
2014-04-29 21:00:00+00:00,0.005276222897295124
2014-04-30 21:00:00+00:00,0.005638221143618782
2014-05-01 21:00:00+00:00,0.005720376793660442
2014-05-04 21:00:00+00:00,0.0056493548466143295
2014-05-05 21:00:00+00:00,0.0063988464283117885
2014-05-06 21:00:00+00:00,0.006729657822196478
2014-05-07 21:00:00+00:00,0.006758986887807739
2014-05-08 21:00:00+00:00,0.00607633602026314
2014-05-11 21:00:00+00:00,0.005578346468537054
2014-05-12 21:00:00+00:00,0.004790367800164175
2014-05-13 21:00:00+00:00,0.003652545563687992
2014-05-14 21:00:00+00:00,0.0028957612409366007
2014-05-15 21:00:00+00:00,0.002482830375636569
2014-05-18 21:00:00+00:00,0.0021086784968329386
2014-05-19 21:00:00+00:00,0.001987748352507257
2014-05-20 21:00:00+00:00,0.0023553643550724424
2014-05-21 21:00:00+00:00,0.0023939767291041303
2014-05-22 21:00:00+00:00,0.0021225308485979255
2014-05-25 21:00:00+00:00,0.001937523040809852
2014-05-26 21:00:00+00:00,0.0015136277721345959
2014-05-27 21:00:00+00:00,0.0003649505357408156
2014-05-28 21:00:00+00:00,-0.0004929014362000661
2014-05-29 21:00:00+00:00,-0.0008482794605273458
2014-06-01 21:00:00+00:00,-0.0012016009387265658
2014-06-02 21:00:00+00:00,-0.0014248402628000978
2014-06-03 21:00:00+00:00,-0.0016856136333673888
2014-06-04 21:00:00+00:00,-0.0012117966030895655
2014-06-05 21:00:00+00:00,-0.0009336573730647224
2014-06-08 21:00:00+00:00,-0.0007370108837512213
2014-06-09 21:00:00+00:00,-0.0009383048207989297
2014-06-10 21:00:00+00:00,-0.0008292524373374466
2014-06-11 21:00:00+00:00,0.00037526726409087274
2014-06-12 21:00:00+00:00,0.0016433636995223377
2014-06-15 21:00:00+00:00,0.0027370191552078538
2014-06-16 21:00:00+00:00,0.0034039341799734224
2014-06-17 21:00:00+00:00,0.004118993710146235
2014-06-18 21:00:00+00:00,0.005002427886661387
2014-06-19 21:00:00+00:00,0.005422184829667165
2014-06-22 21:00:00+00:00,0.005810516510601271
2014-06-23 21:00:00+00:00,0.005714303251953323
2014-06-24 21:00:00+00:00,0.005555454650426173
2014-06-25 21:00:00+00:00,0.005712305977999765
2014-06-26 21:00:00+00:00,0.005873801394440603
2014-06-29 21:00:00+00:00,0.006458291519635617
2014-06-30 21:00:00+00:00,0.007202398694422296
2014-07-01 21:00:00+00:00,0.00782855219382017
2014-07-02 21:00:00+00:00,0.008142962460370384
2014-07-03 21:00:00+00:00,0.008332395433190198
2014-07-06 21:00:00+00:00,0.008124203085021264
2014-07-07 21:00:00+00:00,0.007902010184489772
2014-07-08 21:00:00+00:00,0.007844485716159033
2014-07-09 21:00:00+00:00,0.007511388361014948
2014-07-10 21:00:00+00:00,0.007005270622813642
2014-07-13 21:00:00+00:00,0.006299961618549954
2014-07-14 21:00:00+00:00,0.006161386625254117
2014-07-15 21:00:00+00:00,0.005927558506572117
2014-07-16 21:00:00+00:00,0.005382450339438627
2014-07-17 21:00:00+00:00,0.004799104050779324
2014-07-20 21:00:00+00:00,0.004182874291279726
2014-07-21 21:00:00+00:00,0.0035646558268136452
2014-07-22 21:00:00+00:00,0.002881725054632911
2014-07-23 21:00:00+00:00,0.0018503493778003754
2014-07-24 21:00:00+00:00,0.0009518031993382969
2014-07-27 21:00:00+00:00,0.0002752578663629546
2014-07-28 21:00:00+00:00,-0.0005706424129352516
2014-07-29 21:00:00+00:00,-0.0014733774760558038
2014-07-30 21:00:00+00:00,-0.002384826571366183
2014-07-31 21:00:00+00:00,-0.0035806932235737943
2014-08-03 21:00:00+00:00,-0.004140181988425029
2014-08-04 21:00:00+00:00,-0.004347870542215082
2014-08-05 21:00:00+00:00,-0.0047258844172108905
2014-08-06 21:00:00+00:00,-0.005135714268934333
2014-08-07 21:00:00+00:00,-0.005852980229470672
2014-08-10 21:00:00+00:00,-0.006254906777133362
2014-08-11 21:00:00+00:00,-0.006299893026417314
2014-08-12 21:00:00+00:00,-0.007242148429401629
2014-08-13 21:00:00+00:00,-0.00792178273738764
2014-08-14 21:00:00+00:00,-0.008302558531537718
2014-08-17 21:00:00+00:00,-0.008235843743119142
2014-08-18 21:00:00+00:00,-0.008970402313524639
2014-08-19 21:00:00+00:00,-0.009616789771095702
2014-08-20 21:00:00+00:00,-0.010134879206274094
2014-08-21 21:00:00+00:00,-0.010488312476499173
2014-08-24 21:00:00+00:00,-0.010597032987627042
2014-08-25 21:00:00+00:00,-0.010864582869705819
2014-08-26 21:00:00+00:00,-0.010663209325810774
2014-08-27 21:00:00+00:00,-0.010316911428732922
2014-08-28 21:00:00+00:00,-0.009815545139811643
2014-08-31 21:00:00+00:00,-0.009246263344903749
2014-09-01 21:00:00+00:00,-0.009790942698239213
2014-09-02 21:00:00+00:00,-0.01017231891298076
2014-09-03 21:00:00+00:00,-0.011386647070821487
2014-09-04 21:00:00+00:00,-0.012249762897382555
2014-09-07 21:00:00+00:00,-0.01456212130397705
2014-09-08 21:00:00+00:00,-0.01618950043958267
2014-09-09 21:00:00+00:00,-0.016449589500930895
2014-09-10 21:00:00+00:00,-0.01609974942647785
2014-09-11 21:00:00+00:00,-0.015559222309154741
2014-09-14 21:00:00+00:00,-0.015233633002885494
2014-09-15 21:00:00+00:00,-0.014450750976573445
2014-09-16 21:00:00+00:00,-0.013687059919188505
2014-09-17 21:00:00+00:00,-0.011934799860904732
2014-09-18 21:00:00+00:00,-0.011326564204290124
2014-09-21 21:00:00+00:00,-0.010134623855611702
2014-09-22 21:00:00+00:00,-0.008867495390343594
2014-09-23 21:00:00+00:00,-0.008160571431625518
2014-09-24 21:00:00+00:00,-0.007697191447654239
2014-09-25 21:00:00+00:00,-0.007780900104683353
2014-09-28 21:00:00+00:00,-0.00782641657267269
2014-09-29 21:00:00+00:00,-0.00800502444277651
2014-09-30 21:00:00+00:00,-0.008261141441373132
2014-10-01 21:00:00+00:00,-0.008699510697352197
2014-10-02 21:00:00+00:00,-0.010345418112180482
2014-10-05 21:00:00+00:00,-0.01060286217665074
2014-10-06 21:00:00+00:00,-0.010581624766458964
2014-10-07 21:00:00+00:00,-0.009870836199881827
2014-10-08 21:00:00+00:00,-0.00960750229501528
2014-10-09 21:00:00+00:00,-0.009611585391828825
2014-10-12 21:00:00+00:00,-0.009443028440422552
2014-10-13 21:00:00+00:00,-0.010644039051823206
2014-10-14 21:00:00+00:00,-0.010544727832244583
2014-10-15 21:00:00+00:00,-0.009785156616537893
2014-10-16 21:00:00+00:00,-0.0090625847909378
2014-10-19 21:00:00+00:00,-0.007822021853035599
2014-10-20 21:00:00+00:00,-0.007148623290826661
2014-10-21 21:00:00+00:00,-0.007052500505155157
2014-10-22 21:00:00+00:00,-0.007065937063331029
2014-10-23 21:00:00+00:00,-0.00651012881616575
2014-10-26 21:00:00+00:00,-0.005754779006379218
2014-10-27 21:00:00+00:00,-0.0050176271154482865
2014-10-28 21:00:00+00:00,-0.005338575040041205
2014-10-29 21:00:00+00:00,-0.00560258181811224
2014-10-30 21:00:00+00:00,-0.005788654572235208
2014-11-02 22:00:00+00:00,-0.006066305253416893
2014-11-03 22:00:00+00:00,-0.005976985356868081
2014-11-04 22:00:00+00:00,-0.006053478482285657
2014-11-05 22:00:00+00:00,-0.007186759666219178
2014-11-06 22:00:00+00:00,-0.007670478432364014
2014-11-09 22:00:00+00:00,-0.008205352355328266
2014-11-10 22:00:00+00:00,-0.007916659817988503
2014-11-11 22:00:00+00:00,-0.00871706697741792
2014-11-12 22:00:00+00:00,-0.00978887239318249
2014-11-13 22:00:00+00:00,-0.01085369005632364
2014-11-16 22:00:00+00:00,-0.01177804930743065
2014-11-17 22:00:00+00:00,-0.012435845879580576
2014-11-18 22:00:00+00:00,-0.012417813611270034
2014-11-19 22:00:00+00:00,-0.012177613815741228
2014-11-20 22:00:00+00:00,-0.012145005841287526
2014-11-23 22:00:00+00:00,-0.011580597817526739
2014-11-24 22:00:00+00:00,-0.010992863920648244
2014-11-25 22:00:00+00:00,-0.009727455723143708
2014-11-26 22:00:00+00:00,-0.009078290261017363
2014-11-27 22:00:00+00:00,-0.009162638799111944
2014-11-30 22:00:00+00:00,-0.00848214105774292
2014-12-01 22:00:00+00:00,-0.008581441789630606
2014-12-02 22:00:00+00:00,-0.008180934479404378
2014-12-03 22:00:00+00:00,-0.007868047732310979
2014-12-04 22:00:00+00:00,-0.00828310173122837
2014-12-07 22:00:00+00:00,-0.007933151425751017
2014-12-08 22:00:00+00:00,-0.007449707153075025
2014-12-09 22:00:00+00:00,-0.006599946459063144
2014-12-10 22:00:00+00:00,-0.0057377129072408994
2014-12-11 22:00:00+00:00,-0.0051244220856454525
2014-12-14 22:00:00+00:00,-0.005201366062051571
2014-12-15 22:00:00+00:00,-0.00430095047590795
2014-12-16 22:00:00+00:00,-0.0049408989428789685
2014-12-17 22:00:00+00:00,-0.0046265463293333475
2014-12-18 22:00:00+00:00,-0.004664172671092981
2014-12-21 22:00:00+00:00,-0.004955598748869416
2014-12-22 22:00:00+00:00,-0.0056691023853170375
2014-12-23 22:00:00+00:00,-0.0058619715889689505
2014-12-25 22:00:00+00:00,-0.005965422143522803
2014-12-28 22:00:00+00:00,-0.00629757944816145
2014-12-29 22:00:00+00:00,-0.006118300077742944
2014-12-30 22:00:00+00:00,-0.0057924452994631
2015-01-01 22:00:00+00:00,-0.007462246310218745
2015-01-04 22:00:00+00:00,-0.009301295577218482
2015-01-05 22:00:00+00:00,-0.011425094341082076
2015-01-06 22:00:00+00:00,-0.01328670198409676
2015-01-07 22:00:00+00:00,-0.014755748405443248
2015-01-08 22:00:00+00:00,-0.015201687927518748
2015-01-11 22:00:00+00:00,-0.01526455578182273
2015-01-12 22:00:00+00:00,-0.015231594063322085
2015-01-13 22:00:00+00:00,-0.014441078824458886
2015-01-14 22:00:00+00:00,-0.014055221257549322
2015-01-15 22:00:00+00:00,-0.013908635172277917
2015-01-18 22:00:00+00:00,-0.01389933114339259
2015-01-19 22:00:00+00:00,-0.013476778629099018
2015-01-20 22:00:00+00:00,-0.012995328327255251
2015-01-21 22:00:00+00:00,-0.013526211101283492
2015-01-22 22:00:00+00:00,-0.013960307735051858
2015-01-25 22:00:00+00:00,-0.013416989624926767
2015-01-26 22:00:00+00:00,-0.011904281822123108
2015-01-27 22:00:00+00:00,-0.011044533180927907
2015-01-28 22:00:00+00:00,-0.010821031730636088
2015-01-29 22:00:00+00:00,-0.010509045902280967
2015-02-01 22:00:00+00:00,-0.010390549359811097
2015-02-02 22:00:00+00:00,-0.009162205352351016
2015-02-03 22:00:00+00:00,-0.007968577365283114
2015-02-04 22:00:00+00:00,-0.005773130055013009
2015-02-05 22:00:00+00:00,-0.004670906321268431
2015-02-08 22:00:00+00:00,-0.00398385460598405
2015-02-09 22:00:00+00:00,-0.0030786846910917376
2015-02-10 22:00:00+00:00,-0.0024628543054516783
2015-02-11 22:00:00+00:00,-0.0007828407063836806
2015-02-12 22:00:00+00:00,0.0006380570217339177
2015-02-15 22:00:00+00:00,0.001479181372575633
2015-02-16 22:00:00+00:00,0.0020439462471941727
2015-02-17 22:00:00+00:00,0.00311885951081603
2015-02-18 22:00:00+00:00,0.0037507846089723795
2015-02-19 22:00:00+00:00,0.0040770987501603795
2015-02-22 22:00:00+00:00,0.0047569505844227145
2015-02-23 22:00:00+00:00,0.005224219678680253
2015-02-24 22:00:00+00:00,0.006107530568156605
2015-02-25 22:00:00+00:00,0.005760751002154674
2015-02-26 22:00:00+00:00,0.005682667285177079
2015-03-01 22:00:00+00:00,0.004960833406802312
2015-03-02 22:00:00+00:00,0.00430764921825455
2015-03-03 22:00:00+00:00,0.002988172726164473
2015-03-04 22:00:00+00:00,0.001708945585909838
2015-03-05 22:00:00+00:00,-0.0008962488468928775
2015-03-08 21:00:00+00:00,-0.0022291362361612777
2015-03-09 21:00:00+00:00,-0.0037138869116717377
2015-03-10 21:00:00+00:00,-0.005958818216853068
2015-03-11 21:00:00+00:00,-0.008022296382259153
2015-03-12 21:00:00+00:00,-0.010657986724018631
2015-03-15 21:00:00+00:00,-0.011909106088941135
2015-03-16 21:00:00+00:00,-0.013394979026257081
2015-03-17 21:00:00+00:00,-0.012574908204766588
2015-03-18 21:00:00+00:00,-0.013598329547419352
2015-03-19 21:00:00+00:00,-0.012652140234142406
2015-03-22 21:00:00+00:00,-0.011762651282325454
2015-03-23 21:00:00+00:00,-0.011746183855319892
2015-03-24 21:00:00+00:00,-0.011355319815867349
2015-03-25 21:00:00+00:00,-0.011162986795602459
2015-03-26 21:00:00+00:00,-0.010665711787752663
2015-03-29 21:00:00+00:00,-0.010682653456386193
2015-03-30 21:00:00+00:00,-0.010528717117493702
2015-03-31 21:00:00+00:00,-0.01023866765405912
2015-04-01 21:00:00+00:00,-0.009856450351891866
2015-04-02 21:00:00+00:00,-0.008745864712280671
2015-04-05 21:00:00+00:00,-0.008056079784240389
2015-04-06 21:00:00+00:00,-0.008005381281824153
2015-04-07 21:00:00+00:00,-0.007402180104354894
2015-04-08 21:00:00+00:00,-0.008067339522527028
2015-04-09 21:00:00+00:00,-0.00914748049662184
2015-04-12 21:00:00+00:00,-0.009541693732774803
2015-04-13 21:00:00+00:00,-0.008897026681523812
2015-04-14 21:00:00+00:00,-0.007802349912805484
2015-04-15 21:00:00+00:00,-0.0061218783713561375
2015-04-16 21:00:00+00:00,-0.004492199774820627
2015-04-19 21:00:00+00:00,-0.003628466404032471
2015-04-20 21:00:00+00:00,-0.002756442066189635
2015-04-21 21:00:00+00:00,-0.0011619336298036576
2015-04-22 21:00:00+00:00,0.00025372891870190095
2015-04-23 21:00:00+00:00,0.0024065844319902663
2015-04-26 21:00:00+00:00,0.004471111293603558
2015-04-27 21:00:00+00:00,0.006843363264456004
2015-04-28 21:00:00+00:00,0.00941451950071448
2015-04-29 21:00:00+00:00,0.010639618893786285
2015-04-30 21:00:00+00:00,0.009801396265636919
2015-05-03 21:00:00+00:00,0.008859069177877599
2015-05-04 21:00:00+00:00,0.008509621240995857
2015-05-05 21:00:00+00:00,0.008640627885991847
2015-05-06 21:00:00+00:00,0.00865995642111983
2015-05-07 21:00:00+00:00,0.010138348220195992
2015-05-10 21:00:00+00:00,0.012323431843743293
2015-05-11 21:00:00+00:00,0.01457142121440036
2015-05-12 21:00:00+00:00,0.016756923755919084
2015-05-13 21:00:00+00:00,0.018523947983537292
2015-05-14 21:00:00+00:00,0.019307981803083685
2015-05-17 21:00:00+00:00,0.019112703663946906
2015-05-18 21:00:00+00:00,0.017604349524578122
2015-05-19 21:00:00+00:00,0.016423794577498985
2015-05-20 21:00:00+00:00,0.016314427657964092
2015-05-21 21:00:00+00:00,0.014672337591001394
2015-05-24 21:00:00+00:00,0.013067026711289786
2015-05-25 21:00:00+00:00,0.010968768595147838
2015-05-26 21:00:00+00:00,0.008965304047228617
2015-05-27 21:00:00+00:00,0.006970392460713848
2015-05-28 21:00:00+00:00,0.005166853269447325
2015-05-31 21:00:00+00:00,0.0029610393358974196
2015-06-01 21:00:00+00:00,0.0023318570308552555
2015-06-02 21:00:00+00:00,0.0017844138342457683
2015-06-03 21:00:00+00:00,0.001542577553890423
2015-06-04 21:00:00+00:00,0.0005585453963028453
2015-06-07 21:00:00+00:00,0.00042417780393311233
2015-06-08 21:00:00+00:00,0.0006012496013194646
2015-06-09 21:00:00+00:00,0.0018866334927039041
2015-06-10 21:00:00+00:00,0.002770092285182324
2015-06-11 21:00:00+00:00,0.0037848808857259275
2015-06-14 21:00:00+00:00,0.004854303511385716
2015-06-15 21:00:00+00:00,0.006019756525661668
2015-06-16 21:00:00+00:00,0.008328874909773631
2015-06-17 21:00:00+00:00,0.010419621508040766
2015-06-18 21:00:00+00:00,0.011922974295765165
2015-06-21 21:00:00+00:00,0.012537362100440541
2015-06-22 21:00:00+00:00,0.012110032179882158
2015-06-23 21:00:00+00:00,0.01146012945374797
2015-06-24 21:00:00+00:00,0.011133053193058684
2015-06-25 21:00:00+00:00,0.01076189027436425
2015-06-28 21:00:00+00:00,0.010274262457445671
2015-06-29 21:00:00+00:00,0.009533422857780804
2015-06-30 21:00:00+00:00,0.008121614933738197
2015-07-01 21:00:00+00:00,0.00686311453816324
2015-07-02 21:00:00+00:00,0.0054877867121359
2015-07-05 21:00:00+00:00,0.0046285095069902304
2015-07-06 21:00:00+00:00,0.002757810733648336
2015-07-07 21:00:00+00:00,0.0004542397775126883
2015-07-08 21:00:00+00:00,-0.0012009709690610215
2015-07-09 21:00:00+00:00,-0.0013872361298346014
2015-07-12 21:00:00+00:00,-0.001763059419559232
2015-07-13 21:00:00+00:00,-0.0008416325449043249
2015-07-14 21:00:00+00:00,-7.66213747911415e-05
2015-07-15 21:00:00+00:00,0.0002811124066344206
2015-07-16 21:00:00+00:00,0.00048160340454161954
2015-07-19 21:00:00+00:00,0.0003396336347591955
2015-07-20 21:00:00+00:00,0.0001607156255591935
2015-07-21 21:00:00+00:00,0.0004797888021057517
2015-07-22 21:00:00+00:00,-7.819989207735745e-05
2015-07-23 21:00:00+00:00,-0.000543995024077315
2015-07-26 21:00:00+00:00,-0.0005094585032900945
2015-07-27 21:00:00+00:00,-5.619532029954577e-05
2015-07-28 21:00:00+00:00,0.00023973674979593795
2015-07-29 21:00:00+00:00,0.00045290590158275634
2015-07-30 21:00:00+00:00,0.00075754947176776
2015-08-02 21:00:00+00:00,0.0007155744971634181
2015-08-03 21:00:00+00:00,0.0005054166168079188
2015-08-04 21:00:00+00:00,0.0006365417348561664
2015-08-05 21:00:00+00:00,9.286009852838006e-06
2015-08-06 21:00:00+00:00,-0.0006162765782251611
2015-08-09 21:00:00+00:00,-0.000325577448334613
2015-08-10 21:00:00+00:00,-0.000247273828638761
2015-08-11 21:00:00+00:00,0.00014555406518113045
2015-08-12 21:00:00+00:00,0.0004197576393687452
2015-08-13 21:00:00+00:00,0.0009050196118591813
2015-08-16 21:00:00+00:00,0.0008042417314813033
2015-08-17 21:00:00+00:00,0.0013104215490600257
2015-08-18 21:00:00+00:00,0.0018484208756639475
2015-08-19 21:00:00+00:00,0.002325446890801608
2015-08-20 21:00:00+00:00,0.0027101772799744683
2015-08-23 21:00:00+00:00,0.003650006761178659
2015-08-24 21:00:00+00:00,0.0036092463061541125
2015-08-25 21:00:00+00:00,0.0017636448521474168
2015-08-26 21:00:00+00:00,-0.00019144055885078615
2015-08-27 21:00:00+00:00,-0.0017896249628084338
2015-08-28 21:00:00+00:00,-0.003037323570321382
2015-08-30 21:00:00+00:00,-0.004355978336090027
2015-08-31 21:00:00+00:00,-0.0056569645105688515
2015-09-01 21:00:00+00:00,-0.006656461205552633
2015-09-02 21:00:00+00:00,-0.007693144243439809
2015-09-03 21:00:00+00:00,-0.009123672045278086
2015-09-06 21:00:00+00:00,-0.009286123490646725
2015-09-07 21:00:00+00:00,-0.008360680908064966
2015-09-08 21:00:00+00:00,-0.007748545768913262
2015-09-09 21:00:00+00:00,-0.006575180109818168
2015-09-10 21:00:00+00:00,-0.0057157605181075155
2015-09-13 21:00:00+00:00,-0.004981277812145191
2015-09-14 21:00:00+00:00,-0.0050175517284178905
2015-09-15 21:00:00+00:00,-0.0037906147485355923
2015-09-16 21:00:00+00:00,-0.002018734040667436
2015-09-17 21:00:00+00:00,-0.001068585519794274
2015-09-20 21:00:00+00:00,-0.0005146106328446365
2015-09-21 21:00:00+00:00,-0.0012106746315838635
2015-09-22 21:00:00+00:00,-0.0026994920137120015
2015-09-23 21:00:00+00:00,-0.0038527307944253852
2015-09-24 21:00:00+00:00,-0.005197373932654514
2015-09-27 21:00:00+00:00,-0.006260243924911979
2015-09-28 21:00:00+00:00,-0.00720032447240837
2015-09-29 21:00:00+00:00,-0.008028702970048984
2015-09-30 21:00:00+00:00,-0.008573458739197015
2015-10-01 21:00:00+00:00,-0.008536404612584425
2015-10-04 21:00:00+00:00,-0.008651802039169043
2015-10-05 21:00:00+00:00,-0.008003845013967004
2015-10-06 21:00:00+00:00,-0.006663094125116675
2015-10-07 21:00:00+00:00,-0.005308567427298128
2015-10-08 21:00:00+00:00,-0.004461248021003783
2015-10-11 21:00:00+00:00,-0.0034673510728129298
2015-10-12 21:00:00+00:00,-0.0034524477536002074
2015-10-13 21:00:00+00:00,-0.001568264836797173
2015-10-14 21:00:00+00:00,-0.00018187349358300686
2015-10-15 21:00:00+00:00,0.0007221296783774811
2015-10-18 21:00:00+00:00,0.0016128201444050028
2015-10-19 21:00:00+00:00,0.002131135237225079
2015-10-20 21:00:00+00:00,0.002313505919779857
2015-10-21 21:00:00+00:00,0.0022289985523251676
2015-10-22 21:00:00+00:00,0.0015055925117002378
2015-10-25 21:00:00+00:00,0.0012168203429860913
2015-10-26 21:00:00+00:00,0.0005626903493443081
2015-10-27 21:00:00+00:00,-0.00025376694310264014
2015-10-28 21:00:00+00:00,-0.0005188116372638607
2015-10-29 21:00:00+00:00,0.000220755187963384
2015-11-01 22:00:00+00:00,0.000714709194190144
2015-11-02 22:00:00+00:00,0.0011318559603885614
2015-11-03 22:00:00+00:00,0.0011490295696847674
2015-11-04 22:00:00+00:00,-0.00026177776855518253
2015-11-05 22:00:00+00:00,-0.002644469811124317
2015-11-08 22:00:00+00:00,-0.00394504654178518
2015-11-09 22:00:00+00:00,-0.0048879480083512394
2015-11-10 22:00:00+00:00,-0.004817139208556975
2015-11-11 22:00:00+00:00,-0.004553603662182049
2015-11-12 22:00:00+00:00,-0.004268114517162358
2015-11-15 22:00:00+00:00,-0.004262239950355795
2015-11-16 22:00:00+00:00,-0.004127697313110357
2015-11-17 22:00:00+00:00,-0.003786985021102085
2015-11-18 22:00:00+00:00,-0.0030365467863819884
2015-11-19 22:00:00+00:00,-0.0031973539040641707
2015-11-22 22:00:00+00:00,-0.003841321259467012
2015-11-23 22:00:00+00:00,-0.004595639600486701
2015-11-24 22:00:00+00:00,-0.0047960241742144305
2015-11-25 22:00:00+00:00,-0.005120929191531731
2015-11-26 22:00:00+00:00,-0.005838835638814155
2015-11-29 22:00:00+00:00,-0.006173618916441859
2015-11-30 22:00:00+00:00,-0.0061565560266465535
2015-12-01 22:00:00+00:00,-0.007115648565676924
2015-12-02 22:00:00+00:00,-0.0062511695171603154
2015-12-03 22:00:00+00:00,-0.005774655510292437
2015-12-06 22:00:00+00:00,-0.005769470399381138
2015-12-07 22:00:00+00:00,-0.00607618325665138
2015-12-08 22:00:00+00:00,-0.004871970443895757
2015-12-09 22:00:00+00:00,-0.004032521995794847
2015-12-10 22:00:00+00:00,-0.002787227376960466
2015-12-13 22:00:00+00:00,-0.002465048090102062
2015-12-14 22:00:00+00:00,-0.0030181549384025175
2015-12-15 22:00:00+00:00,-0.0036899263444682973
2015-12-16 22:00:00+00:00,-0.004990260906548416
2015-12-17 22:00:00+00:00,-0.005992058516080645
2015-12-20 22:00:00+00:00,-0.006791620078921312
2015-12-21 22:00:00+00:00,-0.007804135604463802
2015-12-22 22:00:00+00:00,-0.008169449641803883
2015-12-23 22:00:00+00:00,-0.007957323036964503
2015-12-27 22:00:00+00:00,-0.008033892528478193
2015-12-28 22:00:00+00:00,-0.008497713155407816
2015-12-29 22:00:00+00:00,-0.008762669906929643
2015-12-30 22:00:00+00:00,-0.009500597049495685
2016-01-03 22:00:00+00:00,-0.010151558804503358
2016-01-04 22:00:00+00:00,-0.010874545264358382
2016-01-05 22:00:00+00:00,-0.011674440123055518
2016-01-06 22:00:00+00:00,-0.012268609141999898
2016-01-07 22:00:00+00:00,-0.01339921325493898
2016-01-10 22:00:00+00:00,-0.013924111482969126
2016-01-11 22:00:00+00:00,-0.014934511958115682
2016-01-12 22:00:00+00:00,-0.015884603362197547
2016-01-13 22:00:00+00:00,-0.01639131767180957
2016-01-14 22:00:00+00:00,-0.017833201331228565
2016-01-17 22:00:00+00:00,-0.018888087943807585
2016-01-18 22:00:00+00:00,-0.0201885479628503
2016-01-19 22:00:00+00:00,-0.020698155693292808
2016-01-20 22:00:00+00:00,-0.02062861011807504
2016-01-21 22:00:00+00:00,-0.01999442358343928
2016-01-24 22:00:00+00:00,-0.01939733243996744
2016-01-25 22:00:00+00:00,-0.017905966644484073
2016-01-26 22:00:00+00:00,-0.01745722174324227
2016-01-27 22:00:00+00:00,-0.015887211102745047
2016-01-28 22:00:00+00:00,-0.015404641955885534
2016-01-31 22:00:00+00:00,-0.013343316932495686
2016-02-01 22:00:00+00:00,-0.011754149840865313
2016-02-02 22:00:00+00:00,-0.008852276480290522
2016-02-03 22:00:00+00:00,-0.006579158873227131
2016-02-04 22:00:00+00:00,-0.005407694550049413
2016-02-07 22:00:00+00:00,-0.004997029401690334
2016-02-08 22:00:00+00:00,-0.004300844121332803
2016-02-09 22:00:00+00:00,-0.0032995497379035843
2016-02-10 22:00:00+00:00,-0.0028444096968931465
2016-02-11 22:00:00+00:00,-0.0022192782152254953
2016-02-14 22:00:00+00:00,-0.0022642119180187326
2016-02-15 22:00:00+00:00,-0.003321020808605857
2016-02-16 22:00:00+00:00,-0.004202098762101647
2016-02-17 22:00:00+00:00,-0.004452036204161125
2016-02-18 22:00:00+00:00,-0.004129656294616257
2016-02-21 22:00:00+00:00,-0.0058362856384812645
2016-02-22 22:00:00+00:00,-0.008133544689789218
2016-02-23 22:00:00+00:00,-0.010605715801899063
2016-02-24 22:00:00+00:00,-0.012126582447547607
2016-02-25 22:00:00+00:00,-0.013893910076502092
2016-02-28 22:00:00+00:00,-0.014774820212275497
2016-02-29 22:00:00+00:00,-0.015028583763525116
2016-03-01 22:00:00+00:00,-0.014016705249392691
2016-03-02 22:00:00+00:00,-0.01230635364715904
2016-03-03 22:00:00+00:00,-0.010410478703561266
2016-03-06 22:00:00+00:00,-0.008517693734035214
2016-03-07 22:00:00+00:00,-0.007305424099973035
2016-03-08 22:00:00+00:00,-0.006278769268728057
2016-03-09 22:00:00+00:00,-0.004881945463408144
