time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2020-11-06 02:00:00+00:00,5560,1.3129,1.31438,1.31188,1.31232,GBP_USD,H4,58.11532301121172,0.0038380558178874313,0.002215416473741627,0.0016226393441458042,1.3023305,0.006699566737769579,0.007227857142857167,43.23015307702347,51775
2020-11-06 06:00:00+00:00,14882,1.31232,1.31544,1.31008,1.31409,GBP_USD,H4,65.62587120156098,0.004166911447210708,0.0026057154684354434,0.0015611959787752649,1.303397,0.0067929631547064065,0.006607857142857165,40.71546706546406,66657
2020-11-06 10:00:00+00:00,18062,1.31406,1.31566,1.31078,1.31476,GBP_USD,H4,74.15007656967795,0.004430522992153962,0.0029706769731791477,0.0014598460189748147,1.3045170000000001,0.006723709111098928,0.006191428571428593,42.41064956595597,84719
2020-11-06 14:00:00+00:00,21982,1.31478,1.31772,1.30926,1.31542,GBP_USD,H4,78.77732024073461,0.004639215536002217,0.0033043846857437617,0.0013348308502584552,1.305329,0.0070193791148537394,0.006173571428571445,45.02990345084424,106701
2020-11-06 18:00:00+00:00,4191,1.31544,1.31683,1.31382,1.31559,GBP_USD,H4,78.53252162768322,0.004763413790743742,0.003596190506743758,0.0011672232839999843,1.30609,0.007273875387855266,0.0057878571428571545,46.089368069632926,110892
2020-11-08 22:00:00+00:00,8110,1.31628,1.31934,1.31516,1.31819,GBP_USD,H4,78.99686520376146,0.005013843605248036,0.0038797211264446135,0.0011341224788034227,1.3067945,0.007738487187268702,0.005569999999999996,47.49522389699244,119002
2020-11-09 02:00:00+00:00,3485,1.31817,1.31911,1.31744,1.31788,GBP_USD,H4,79.92388201712619,0.005128182136779902,0.004129413328511671,0.0009987688082682307,1.3073765,0.008122761570209393,0.005428571428571417,49.43027859157855,115517
2020-11-09 06:00:00+00:00,13116,1.31788,1.31993,1.3124,1.3128,GBP_USD,H4,75.94936708860746,0.004754080620039458,0.0042543467868172286,0.0004997338332222295,1.3078725,0.00813660143394604,0.005519999999999985,51.566658238736046,102401
2020-11-09 10:00:00+00:00,28185,1.31278,1.31904,1.31204,1.31818,GBP_USD,H4,78.69158878504658,0.004835977373362166,0.0043706729041262165,0.0004653044692359493,1.308832,0.008165441684005533,0.005814285714285693,52.66617928040806,130586
2020-11-09 14:00:00+00:00,26555,1.31816,1.32081,1.31185,1.31415,GBP_USD,H4,63.98800599700126,0.004523549161596474,0.004401248155620268,0.00012230100597620565,1.309677,0.00776860151338994,0.005662857142857128,52.250234111981456,104031
2020-11-09 18:00:00+00:00,7693,1.31412,1.31774,1.31207,1.31636,GBP_USD,H4,61.9936708860758,0.004403515102103572,0.004401701544916929,1.813557186642993e-06,1.310606,0.007371835735108684,0.005512142857142839,50.14255379933161,111724
2020-11-09 22:00:00+00:00,4920,1.31658,1.31864,1.31567,1.31828,GBP_USD,H4,62.794299876084125,0.004412451208174906,0.004403851477568525,8.59973060638071e-06,1.3115355000000002,0.007089603563273091,0.005232857142857135,47.665683919088096,116644
2020-11-10 02:00:00+00:00,5679,1.3183,1.31988,1.3176,1.31847,GBP_USD,H4,56.453952139231305,0.004384324781784521,0.004399946138411724,-1.562135662720298e-05,1.3125084999999999,0.006598451393292181,0.0049314285714285545,44.86283495299622,122323
2020-11-10 06:00:00+00:00,15645,1.31844,1.32544,1.31674,1.3249,GBP_USD,H4,68.79299562226372,0.0048252590655895045,0.00448500872384728,0.0003402503417422242,1.3139745,0.0058545694929291545,0.005226428571428553,44.320696771068654,137968
2020-11-10 10:00:00+00:00,19594,1.32492,1.32726,1.32222,1.32392,GBP_USD,H4,67.90123456790133,0.005037555053577947,0.004595517989793414,0.0004420370637845325,1.3153359999999998,0.004669774478963725,0.005407857142857123,43.96043231836604,118374
2020-11-10 14:00:00+00:00,21808,1.3239,1.32784,1.32148,1.3237,GBP_USD,H4,65.57536466774745,0.0051289259267475185,0.004702199577184235,0.00042672634956328337,1.3162800000000001,0.0043278571335700535,0.0054792857142856866,45.458239924381374,96566
2020-11-10 18:00:00+00:00,6292,1.32367,1.32779,1.32367,1.32726,GBP_USD,H4,68.52400711321906,0.00542605209886915,0.004846970081521218,0.000579082017347932,1.317204,0.004606125669625664,0.005424999999999981,44.89434162087138,102858
2020-11-10 22:00:00+00:00,3541,1.32718,1.3275,1.32534,1.3266,GBP_USD,H4,66.56787196206284,0.00554435833515976,0.004986447732248926,0.0005579106029108341,1.318033,0.004735318696568369,0.004974999999999984,42.83132170630849,99317
2020-11-11 02:00:00+00:00,3556,1.32658,1.32804,1.32588,1.3262,GBP_USD,H4,65.61672063585524,0.005541956003647375,0.005097549386528616,0.0004444066171187585,1.3185974999999999,0.005008493706764771,0.004914285714285712,41.73856663042318,95761
2020-11-11 06:00:00+00:00,14984,1.3262,1.33139,1.324,1.32622,GBP_USD,H4,62.79069767441865,0.005478513082905367,0.0051737421258039665,0.00030477095710140095,1.3192644999999998,0.005094527998401094,0.0051435714285714374,39.752320447735876,110745
2020-11-11 10:00:00+00:00,15503,1.3262,1.32818,1.3216,1.32454,GBP_USD,H4,60.16483516483544,0.005232356799328208,0.005185465060508815,4.689173881939311e-05,1.3198755,0.00494851649754685,0.005494285714285706,36.64046526747988,95242
2020-11-11 14:00:00+00:00,13163,1.32456,1.32533,1.31916,1.32018,GBP_USD,H4,61.51685393258423,0.004632065046675349,0.005074785057742123,-0.000442720011066774,1.32018,0.004757458410379816,0.00539714285714283,35.23831394002302,82079
2020-11-11 18:00:00+00:00,3660,1.3202,1.3225,1.32008,1.3224,GBP_USD,H4,57.30609418282568,0.004286057946486732,0.004917039635491045,-0.0006309816890043129,1.320562,0.004603593104724014,0.005069999999999987,35.22517355343867,85739
2020-11-11 22:00:00+00:00,1854,1.3224,1.32284,1.3216,1.32199,GBP_USD,H4,65.51860649247833,0.0039334192446696115,0.004720315557326759,-0.0007868963126571472,1.3208905,0.004449181444546236,0.004518571428571404,35.80013481547655,83885
2020-11-12 02:00:00+00:00,2477,1.32202,1.32222,1.32038,1.3207,GBP_USD,H4,58.91536565324569,0.0035094040880359056,0.0044781332634685886,-0.0009687291754326829,1.321146,0.00427196786901111,0.004244999999999975,36.89181444890591,81408
2020-11-12 06:00:00+00:00,10609,1.3207,1.32081,1.3161,1.3182,GBP_USD,H4,49.83948635634057,0.0029377750725763097,0.004170061625290133,-0.0012322865527138235,1.3211465,0.004271604253078222,0.004369285714285679,36.54768417324363,70799
2020-11-12 10:00:00+00:00,13479,1.31822,1.32003,1.31322,1.31776,GBP_USD,H4,48.58959078267781,0.0024213389485256975,0.003820317089937246,-0.0013989781414115486,1.3211404999999998,0.004276515397791465,0.0046928571428571176,36.276327776154794,57320
2020-11-12 14:00:00+00:00,13442,1.31779,1.31834,1.31146,1.31155,GBP_USD,H4,23.24649298597204,0.0014937455299843805,0.0033550027779466734,-0.001861257247962293,1.321078,0.0044118185771939555,0.004562857142857123,36.948631093483996,43878
2020-11-12 18:00:00+00:00,5536,1.31153,1.31245,1.31064,1.31212,GBP_USD,H4,25.957620211898885,0.0007954458940333531,0.0028430914011640094,-0.0020476455071306563,1.320775,0.004811334753001696,0.0043321428571428166,38.64513755144999,49414
2020-11-12 22:00:00+00:00,2568,1.31265,1.31284,1.31144,1.31184,GBP_USD,H4,25.8943089430892,0.00021694394684623752,0.0023178619103004553,-0.0021009179634542178,1.3206595,0.00500266610499576,0.003977857142857112,39.5043212412431,46846
2020-11-13 02:00:00+00:00,2692,1.31181,1.31296,1.31092,1.31258,GBP_USD,H4,16.299357208448598,-0.00017973927612757734,0.0018183416730148487,-0.0019980809491424263,1.3204705,0.005239450026398368,0.0038292857142856623,40.47255634387302,49538
2020-11-13 06:00:00+00:00,8304,1.31261,1.31752,1.31221,1.31731,GBP_USD,H4,32.03094777562869,-0.00011116072687777923,0.0014324411930363233,-0.0015436019199141025,1.320422,0.005265220143362782,0.004054285714285661,39.76872127474895,57842
2020-11-13 10:00:00+00:00,9120,1.31727,1.31868,1.31526,1.31662,GBP_USD,H4,31.67559296097926,-0.00011120704040701312,0.001123711546347656,-0.0012349185867546692,1.3203295000000002,0.00531731083103693,0.004144285714285648,38.50831191378061,48722
2020-11-13 14:00:00+00:00,9063,1.31666,1.31922,1.31504,1.31878,GBP_USD,H4,36.84582743988728,6.23316830719034e-05,0.0009114355736925055,-0.0008491038906206021,1.3200235,0.0052155680671750575,0.0039149999999999385,38.16781986346889,57785
2020-11-13 18:00:00+00:00,3142,1.31876,1.32006,1.3174,1.31958,GBP_USD,H4,40.94890510948909,0.0002614024016598382,0.000781428939285972,-0.0005200265376261339,1.3198064999999999,0.005134573497397634,0.00363499999999996,37.929818792919825,60927
2020-11-15 22:00:00+00:00,3083,1.31768,1.3224,1.31764,1.32198,GBP_USD,H4,53.5377358490566,0.0006058435355775771,0.0007463118585442931,-0.00014046832296671602,1.3197204999999999,0.005080042970204629,0.003534285714285696,34.89577270363858,64010
2020-11-16 02:00:00+00:00,2510,1.322,1.32338,1.32162,1.32166,GBP_USD,H4,48.42820730671207,0.0008432735574721573,0.000765704198329866,7.756935914229131e-05,1.3194405,0.004788580137892657,0.0034871428571428315,31.146939314992274,61500
2020-11-16 06:00:00+00:00,7380,1.32166,1.32425,1.31678,1.31724,GBP_USD,H4,41.379310344827594,0.0006670916822333339,0.0007459816951105597,-7.889001287722573e-05,1.3189724999999999,0.004500776395031497,0.0039321428571428285,29.008190708288094,54120
2020-11-16 10:00:00+00:00,14697,1.31722,1.32177,1.31656,1.31801,GBP_USD,H4,45.02404735479085,0.0005828797665077268,0.0007133613093899931,-0.00013048154288226638,1.318563,0.004168924006095466,0.004172857142857121,27.452768190028035,68817
2020-11-16 14:00:00+00:00,11030,1.31799,1.32044,1.31672,1.31972,GBP_USD,H4,52.89634146341454,0.0006466695218052543,0.0007000229518730455,-5.335343006779118e-05,1.318238,0.003775371156402934,0.004102142857142848,26.735382957124205,79847
2020-11-16 18:00:00+00:00,2984,1.31974,1.32039,1.31858,1.32039,GBP_USD,H4,54.96788817529257,0.0007427250905223115,0.0007085633796028986,3.416171091941286e-05,1.3180304999999999,0.003515902931144552,0.0037449999999999823,27.266182898434703,82831
2020-11-16 22:00:00+00:00,4241,1.31934,1.32339,1.31902,1.3212,GBP_USD,H4,72.89985761746529,0.0008741335834998587,0.0007416774203822907,0.00013245616311756804,1.3180815000000001,0.0035558939582450207,0.003565714285714267,26.786194042824377,87072
2020-11-17 02:00:00+00:00,2683,1.32122,1.32282,1.32074,1.3215,GBP_USD,H4,72.54807692307662,0.0009910589431429973,0.0007915537249344321,0.00019950521820856514,1.3180365,0.0035036781800918616,0.003584999999999997,25.47396065238601,89755
2020-11-17 06:00:00+00:00,7307,1.32152,1.32374,1.31932,1.32252,GBP_USD,H4,74.79108635097485,0.0011527405332549812,0.000863791086598542,0.0002889494466564392,1.318063,0.003537000066986471,0.0038007142857142684,23.68986360703118,97062
2020-11-17 10:00:00+00:00,11292,1.32249,1.32726,1.32204,1.32642,GBP_USD,H4,78.01619433198357,0.0015773886105991952,0.0010065105913986726,0.0005708780192005226,1.318349,0.003966615818655665,0.004027857142857139,22.837160801642113,108354
2020-11-17 14:00:00+00:00,9584,1.32638,1.3266,1.32404,1.32416,GBP_USD,H4,65.40710751237074,0.001711829256830777,0.0011475743244850935,0.0005642549323456834,1.318647,0.004173325191986872,0.003831428571428565,22.989632111346086,98770
2020-11-17 18:00:00+00:00,2689,1.32418,1.32598,1.32396,1.32486,GBP_USD,H4,68.52517985611532,0.0018534926775894967,0.0012887579951059742,0.0005647346824835225,1.319002,0.004390242290420696,0.00373142857142856,22.94980385854353,101459
2020-11-17 22:00:00+00:00,2399,1.32462,1.32668,1.32438,1.32476,GBP_USD,H4,64.81665014866199,0.0019353829055046567,0.0014180829771857108,0.000517299928318946,1.3196625,0.004199670256500472,0.0035971428571428543,21.868577507107346,99060
2020-11-18 02:00:00+00:00,2254,1.32478,1.32706,1.32466,1.32668,GBP_USD,H4,66.66666666666701,0.002130648663495105,0.0015605961144475897,0.0005700525490475153,1.3203904999999998,0.00408375275685533,0.003578571428571415,21.53854393935674,101314
2020-11-18 06:00:00+00:00,7066,1.32668,1.32976,1.32566,1.32922,GBP_USD,H4,66.88432835820934,0.0024619748423937438,0.0017408718600368206,0.0007211029823569232,1.3212595,0.004017131046192096,0.0035314285714285504,22.972107375673364,108380
2020-11-18 10:00:00+00:00,8191,1.3292,1.32939,1.32627,1.32746,GBP_USD,H4,62.67482517482523,0.002553105326233096,0.0019033185532760758,0.0006497867729570203,1.3220034999999999,0.003689610270413785,0.0036285714285714094,23.93581629283845,100189
2020-11-18 14:00:00+00:00,8375,1.32749,1.33124,1.32692,1.32892,GBP_USD,H4,79.31726907630565,0.0027118758725317438,0.0020650300171272096,0.0006468458554045342,1.322584,0.003823202570478155,0.0034035714285714108,27.780082927649115,108564
2020-11-18 18:00:00+00:00,3284,1.32889,1.32906,1.32651,1.32666,GBP_USD,H4,70.20084072863145,0.0026250792820532443,0.0021770398701124166,0.0004480394119408277,1.323086,0.0036543058956689358,0.003213571428571403,31.649276988740784,105280
2020-11-18 22:00:00+00:00,2887,1.32713,1.32727,1.3226,1.32372,GBP_USD,H4,58.83392226148411,0.002292630907381632,0.0022001580775662596,9.247282981537236e-05,1.3233329999999999,0.00351212351421765,0.0032814285714285302,33.674544218731015,102393
2020-11-19 02:00:00+00:00,2322,1.3237,1.32451,1.32242,1.32356,GBP_USD,H4,57.16222322638979,0.001993275275859574,0.0021587815172249224,-0.00016550624136534844,1.323532,0.003399223750422457,0.0033014285714285502,34.5874223338585,100071
2020-11-19 06:00:00+00:00,8362,1.32354,1.32494,1.32048,1.32099,GBP_USD,H4,49.56048555881159,0.001531007755141589,0.0020332267648082557,-0.0005022190096666667,1.3234825000000001,0.003430081900228945,0.0033078571428571163,32.081547575950076,91709
2020-11-19 10:00:00+00:00,10878,1.32097,1.32647,1.32059,1.32281,GBP_USD,H4,52.577725304998324,0.0012965701505316396,0.0018858954419529326,-0.000589325291421293,1.32354,0.003407487112407843,0.00357928571428569,29.79366802304002,102587
2020-11-19 14:00:00+00:00,11093,1.32283,1.32403,1.31961,1.32354,GBP_USD,H4,52.03025477707012,0.0011563518546062745,0.0017399867244836012,-0.0005836348698773266,1.323855,0.0030688065570158027,0.0035792857142857054,28.521540235144414,113680
2020-11-19 18:00:00+00:00,4368,1.32356,1.32794,1.32332,1.3263,GBP_USD,H4,49.74979149291097,0.0012534873566063531,0.0016426868509081516,-0.0003891994943017985,1.3242695,0.002784465317693067,0.0035364285714285515,26.40093841753495,118048
2020-11-19 22:00:00+00:00,2227,1.32654,1.32654,1.3247,1.32591,GBP_USD,H4,53.95748530076868,0.0012841948028277095,0.0015709884412920634,-0.0002867936384643539,1.324579,0.0025893423266116775,0.003484999999999992,26.385921578197316,115821
2020-11-20 02:00:00+00:00,2639,1.32594,1.3284,1.3253,1.32789,GBP_USD,H4,56.47712697734086,0.0014515673626553927,0.0015471042255647293,-9.553686290933667e-05,1.324954,0.0024920048999198794,0.003562142857142863,27.342288489474036,118460
2020-11-20 06:00:00+00:00,8652,1.32786,1.32926,1.32492,1.32759,GBP_USD,H4,55.99830436625707,0.001542226007960279,0.0015461285820438395,-3.9025740835604925e-06,1.3252735,0.002393038753103698,0.0037078571428571356,28.283962309612637,109808
2020-11-20 10:00:00+00:00,8685,1.32756,1.32874,1.32576,1.32699,GBP_USD,H4,50.69600359227617,0.001547816388093981,0.0015464661432538678,1.3502448401132502e-06,1.325548,0.002247877595506976,0.003749285714285709,29.15277093115591,101123
2020-11-20 14:00:00+00:00,7263,1.32701,1.32967,1.32701,1.32776,GBP_USD,H4,46.43902439024393,0.0015959818837762985,0.001556369291358354,3.961259241794441e-05,1.3258100000000002,0.002180745888853296,0.0036478571428571393,29.364991822786713,108386
2020-11-20 18:00:00+00:00,3989,1.32774,1.32976,1.32631,1.32844,GBP_USD,H4,52.523171987641504,0.0016697755697518968,0.0015790505470370628,9.072502271483397e-05,1.325911,0.002255964958705788,0.0036714285714285638,29.82892434651979,112375
2020-11-22 22:00:00+00:00,2512,1.32968,1.33272,1.32851,1.33258,GBP_USD,H4,58.28054298642516,0.0020388187645217215,0.0016710041905339946,0.00036781457398772687,1.326332,0.0026612513875129903,0.0036685714285714177,26.406673648333605,114887
2020-11-23 02:00:00+00:00,1515,1.33255,1.3327,1.33132,1.3327,GBP_USD,H4,65.13026052104205,0.0023142934183786323,0.0017996620361029224,0.00051463138227571,1.326724,0.0029901089577335505,0.003584999999999997,23.378623863397262,116402
2020-11-23 06:00:00+00:00,8560,1.3327,1.33812,1.33118,1.33654,GBP_USD,H4,80.72866730584816,0.0028100722107919918,0.0020017440710407364,0.0008083281397512554,1.327313,0.0036665803658337778,0.003747142857142854,26.686524543049057,124962
2020-11-23 10:00:00+00:00,9794,1.33656,1.33976,1.33512,1.33902,GBP_USD,H4,83.34771354615994,0.003364314031505611,0.0022742580631337113,0.0010900559683718995,1.32793,0.004498372805238209,0.0039292857142856985,30.327913213422597,134756
2020-11-23 14:00:00+00:00,15536,1.33904,1.33946,1.3264,1.33118,GBP_USD,H4,67.90861159929653,0.003134796209768309,0.002446365692460631,0.0006884305173076779,1.328028,0.004549020253123478,0.004543571428571425,32.620501583923485,119220
2020-11-23 18:00:00+00:00,3653,1.33121,1.33318,1.33066,1.33242,GBP_USD,H4,67.24076067455997,0.0030181677601477386,0.0025607261059980525,0.0004574416541496861,1.328276,0.0046504956159374574,0.004303571428571422,35.949704626579106,122873
2020-11-23 22:00:00+00:00,3064,1.33242,1.33381,1.33193,1.33274,GBP_USD,H4,66.7516387472685,0.0029179241855432636,0.0026321657219070945,0.00028575846363616906,1.328467,0.004755595153430003,0.004122142857142836,39.6796190270473,125937
2020-11-24 02:00:00+00:00,2909,1.33278,1.33372,1.33223,1.33357,GBP_USD,H4,64.23815119467244,0.002872343901331176,0.002680201357791911,0.000192142543539265,1.3288125000000002,0.004867107511292953,0.003898571428571418,42.693549877343976,128846
2020-11-24 06:00:00+00:00,7974,1.3336,1.33805,1.33318,1.3363,GBP_USD,H4,68.64011481880146,0.0030216773663922503,0.002748496559511979,0.0002731808068802714,1.3294415,0.004985781124479931,0.00411499999999998,44.708616006190304,136820
2020-11-24 10:00:00+00:00,10746,1.33632,1.33688,1.3308,1.3311,GBP_USD,H4,55.162431650048056,0.002689426635412495,0.0027366825746920824,-4.725593927958722e-05,1.3298185,0.004799222826355258,0.004327857142857121,44.79888772952652,126074
2020-11-24 14:00:00+00:00,12274,1.33112,1.33612,1.3293,1.33429,GBP_USD,H4,59.858740435550054,0.002652940431534745,0.0027199341460606152,-6.699371452587033e-05,1.3304835000000002,0.004417820699961513,0.004504999999999981,44.08818907457352,138348
2020-11-24 18:00:00+00:00,3740,1.33432,1.33648,1.33404,1.33622,GBP_USD,H4,63.069951854998536,0.002748081548934911,0.0027255636266354747,2.2517922299436152e-05,1.331154,0.0042043779188336095,0.0044664285714285535,43.79469952496487,142088
2020-11-24 22:00:00+00:00,2042,1.33587,1.33666,1.33559,1.33578,GBP_USD,H4,61.46369353916504,0.002756205426682312,0.0027316919866448423,2.4513440037469882e-05,1.331766,0.003918881956583746,0.004351428571428546,43.87547507775946,140046
2020-11-25 02:00:00+00:00,3109,1.3358,1.33666,1.33444,1.33454,GBP_USD,H4,58.58187957231285,0.0026322431607959107,0.0027118022214750563,-7.955906067914562e-05,1.332178,0.003743191151966889,0.004263571428571399,44.04189500321553,136937
2020-11-25 06:00:00+00:00,10521,1.33454,1.33847,1.3331,1.33433,GBP_USD,H4,52.768111357165324,0.0024883725175992577,0.0026671162806998967,-0.00017874376310063897,1.332599,0.003464227566390699,0.0043414285714285595,43.6037783651508,126416
2020-11-25 10:00:00+00:00,10758,1.33431,1.33592,1.33041,1.3339,GBP_USD,H4,51.879699248120424,0.0023129938368315894,0.0025962917919262352,-0.0002832979550946458,1.3328995000000001,0.0032905646212280154,0.004636428571428557,42.09668075779701,115658
2020-11-25 14:00:00+00:00,12066,1.33392,1.33936,1.3327,1.3381,GBP_USD,H4,52.41635687732342,0.002484272718431324,0.002573887977227253,-8.961525879592905e-05,1.333425,0.0032367942230339406,0.004616428571428569,36.77547475601643,127724
2020-11-25 18:00:00+00:00,3356,1.33808,1.33932,1.3373,1.33875,GBP_USD,H4,49.55665024630543,0.0026420066260275377,0.00258751170698731,5.4494919040227584e-05,1.334013,0.003070157033554748,0.004429285714285723,31.65906166658925,131080
2020-11-25 22:00:00+00:00,1323,1.33799,1.33976,1.33778,1.33944,GBP_USD,H4,67.72532188841197,0.0027905217202863764,0.0026281137096471237,0.00016240801063925267,1.334597,0.0029255914382080054,0.003637857142857153,32.925319325149836,132403
2020-11-26 02:00:00+00:00,1585,1.33947,1.33952,1.33842,1.33886,GBP_USD,H4,64.2226148409894,0.0028288110765255503,0.0026682531830228094,0.00016055789350274095,1.335118,0.0026897301762833846,0.003536428571428583,30.09605710157047,130818
2020-11-26 06:00:00+00:00,5305,1.33886,1.33971,1.33542,1.33613,GBP_USD,H4,56.76646706586832,0.0026087949188609016,0.002656361530190428,-4.756661132952625e-05,1.3352955,0.0026298978867806398,0.003708571428571442,25.65173050516353,125513
2020-11-26 10:00:00+00:00,6273,1.33616,1.33648,1.33335,1.33358,GBP_USD,H4,50.018677624206326,0.002203268927313262,0.0025657430096149947,-0.0003624740823017325,1.3353395000000001,0.0025912656428346507,0.0038257142857142895,22.380567139507672,119240
2020-11-26 14:00:00+00:00,5648,1.33355,1.33632,1.33221,1.33544,GBP_USD,H4,48.33976833976817,0.002008816723937601,0.002454357752479516,-0.0004455410285419152,1.3352845,0.002576073051871295,0.0037714285714285844,21.28774075112556,124888
2020-11-26 18:00:00+00:00,763,1.33542,1.33602,1.33469,1.33565,GBP_USD,H4,60.87996174079413,0.0018503277700230303,0.002333551755988219,-0.0004832239859651889,1.335116,0.0024246397453835363,0.0034321428571428675,21.14379489497038,125651
2020-11-26 22:00:00+00:00,1567,1.33576,1.33602,1.33398,1.33591,GBP_USD,H4,54.505005561735224,0.0017258098970696079,0.002212003384204497,-0.00048619348713488907,1.3353525,0.0022445064514682485,0.003090714285714296,21.535341632014077,127218
2020-11-27 02:00:00+00:00,1668,1.33594,1.33752,1.33552,1.33743,GBP_USD,H4,53.44336937962424,0.0017298393709999083,0.002115570581563579,-0.00038573121056367093,1.335603,0.0021786019177319365,0.003059285714285725,21.132992658236457,128886
2020-11-27 06:00:00+00:00,5686,1.33743,1.33818,1.33536,1.3358,GBP_USD,H4,50.053304904051515,0.001583254607030904,0.002009107386657044,-0.0004258527796261401,1.335756,0.002071786414552424,0.003184285714285719,20.654668237403115,123200
2020-11-27 10:00:00+00:00,8762,1.33582,1.33602,1.33112,1.33476,GBP_USD,H4,50.592672413792805,0.0013674032437271944,0.0018807665580710742,-0.0005133633143438799,1.3358155,0.0020221964999391066,0.0033757142857142913,21.18182556802433,114438
2020-11-27 14:00:00+00:00,11004,1.33478,1.33632,1.32935,1.33172,GBP_USD,H4,43.899018232818946,0.0009401988622927959,0.0016926530189154186,-0.0007524541566226227,1.3355865,0.00221461479367548,0.003489999999999993,23.189906491395398,103434
2020-11-27 18:00:00+00:00,4435,1.3317,1.33207,1.32869,1.3315,GBP_USD,H4,44.33427762039611,0.00057723020034528,0.001469568455201391,-0.0008923382548561109,1.3356065000000001,0.0021733875451028888,0.003337857142857154,25.67138202123993,98999
2020-11-29 22:00:00+00:00,2670,1.33336,1.33408,1.33064,1.33401,GBP_USD,H4,39.50743971267267,0.00048650284183549,0.0012729553325282108,-0.0007864524906927208,1.3355925,0.002183193882015876,0.0031078571428571383,29.511834206654544,101669
2020-11-30 02:00:00+00:00,2215,1.33404,1.33442,1.33336,1.3341,GBP_USD,H4,37.71790808240869,0.0004170554487941125,0.0011017753557813913,-0.0006847199069872788,1.3354865,0.0022025040175954955,0.003039285714285689,32.66596954500057,103884
2020-11-30 06:00:00+00:00,8171,1.33412,1.33578,1.33054,1.33264,GBP_USD,H4,32.74111675126929,0.00024142509300606463,0.000929705303226326,-0.0006882802102202613,1.3353295,0.002290631894006592,0.0032721428571428185,33.287300811349375,95713
2020-11-30 10:00:00+00:00,10360,1.33262,1.33685,1.33183,1.33636,GBP_USD,H4,44.52714535901937,0.0003978238160440295,0.0008233290057898667,-0.00042550518974583717,1.3354205000000001,0.0022937660941980942,0.003552142857142813,35.75825548791984,106073
2020-11-30 14:00:00+00:00,20149,1.33633,1.33854,1.33176,1.33534,GBP_USD,H4,48.130619971604204,0.00043445730200186716,0.0007455546650322667,-0.00031109736303039956,1.3354709999999999,0.0022795680569949422,0.0037299999999999634,37.834322277401846,85924
2020-11-30 18:00:00+00:00,4732,1.33532,1.33605,1.33171,1.33239,GBP_USD,H4,47.236414305620016,0.000222880035421813,0.000641019739110176,-0.000418139703688363,1.3353955,0.002357995301577436,0.003816428571428546,38.77676109370305,81192
2020-11-30 22:00:00+00:00,1742,1.33259,1.33487,1.33259,1.33455,GBP_USD,H4,47.961520842876645,0.0002268821196065307,0.0005581922152094469,-0.00033131009560291623,1.3352179999999998,0.002275881784032947,0.0036999999999999733,36.958692338454526,82934
2020-12-01 02:00:00+00:00,2332,1.33458,1.33668,1.33454,1.33668,GBP_USD,H4,52.16842105263174,0.0003973466343427656,0.0005260230990361107,-0.0001286764646933451,1.3351145,0.002150413607743114,0.0037578571428571145,34.620798776794885,85266
2020-12-01 06:00:00+00:00,10308,1.33666,1.34075,1.33511,1.33548,GBP_USD,H4,49.12920210611599,0.00043064679108084647,0.000506947837445058,-7.630104636421149e-05,1.3349164999999998,0.0018987649033124535,0.004014999999999975,33.86703718349085,74958
2020-12-01 10:00:00+00:00,10436,1.33546,1.33647,1.3316,1.33516,GBP_USD,H4,45.16815666240964,0.00042630193620518675,0.0004908186571970837,-6.451672099189697e-05,1.3347315,0.0016594935023575897,0.004219999999999986,32.40717695788789,64522
2020-12-01 14:00:00+00:00,21072,1.33518,1.34422,1.33322,1.34187,GBP_USD,H4,60.62303115155698,0.0009533103611747418,0.0005833169979926154,0.0003699933631821264,1.3350184999999999,0.002290477484154651,0.004804285714285705,32.542793340447346,85594
2020-12-01 18:00:00+00:00,5087,1.3419,1.34306,1.34105,1.34221,GBP_USD,H4,63.365626121277046,0.0013824672712086095,0.0007431470526358143,0.0006393202185727951,1.33545,0.00276827896376224,0.00459785714285713,33.01943616874138,90681
2020-12-01 22:00:00+00:00,3651,1.34251,1.34309,1.34072,1.34098,GBP_USD,H4,67.76669224865675,0.0016048270466346715,0.0009154830514355859,0.0006893439951990856,1.3357269999999999,0.0030318503990568414,0.0042692857142857055,32.867765277513186,87030
2020-12-02 02:00:00+00:00,2503,1.34096,1.34256,1.34096,1.34132,GBP_USD,H4,68.75477463712767,0.0017878744257102674,0.0010899613262905221,0.0006979130994197453,1.3360105,0.0032792689734384094,0.00414214285714284,33.515678461865114,89533
2020-12-02 06:00:00+00:00,16196,1.34134,1.34411,1.33384,1.33442,GBP_USD,H4,50.67059208374225,0.0013604856266875576,0.0011440661863699293,0.0002164194403176283,1.335936,0.0032985409853046824,0.004629999999999991,30.362580426030977,73337
2020-12-02 10:00:00+00:00,14487,1.33445,1.33654,1.32927,1.33048,GBP_USD,H4,44.74142940151083,0.0006958307485165349,0.0010544190987992505,-0.00035858835028271556,1.3355885,0.003493210369325973,0.005073571428571439,27.170134145765473,58850
2020-12-02 14:00:00+00:00,14177,1.3305,1.33648,1.32878,1.3352,GBP_USD,H4,53.39702760084912,0.0005436842684849452,0.0009522721327363895,-0.00040858786425144425,1.3355585,0.003493874752996976,0.0052492857142857185,22.876386374901802,73027
