time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2023-07-02 22:11:00+00:00,4,1.27006,1.27007,1.27006,1.27007,GBP_USD,M1,62.96296296297027,7.937877504571311e-05,6.622381557748244e-05,1.3154959468230672e-05,1.2699375,0.00021542797043552642,0.00017642857142853772,57.52568496052005,-962
2023-07-02 22:12:00+00:00,25,1.27007,1.27016,1.27004,1.27005,GBP_USD,M1,62.96296296295992,7.439340871528977e-05,6.785773420504391e-05,6.535674510245852e-06,1.2699555,0.0002085911385400483,0.0001821428571428133,61.584126518959174,-987
2023-07-02 22:13:00+00:00,55,1.27007,1.27028,1.27006,1.27016,GBP_USD,M1,65.7534246575332,7.841463556501616e-05,6.996911447703837e-05,8.445521087977785e-06,1.269979,0.00020351904068021643,0.00019857142857139718,63.88571382055301,-932
2023-07-02 22:14:00+00:00,31,1.27016,1.27036,1.2701,1.27014,GBP_USD,M1,55.55555555555556,7.907611374569079e-05,7.179051433076885e-05,7.285599414921936e-06,1.2700015,0.00019456496661795936,0.00019142857142854082,65.2364464212866,-963
2023-07-02 22:15:00+00:00,32,1.27014,1.2702,1.2701,1.27016,GBP_USD,M1,53.57142857142362,8.02886551836135e-05,7.349014250133779e-05,6.798512682275714e-06,1.270025,0.0001830012939935705,0.00016499999999997073,64.56417751372398,-931
2023-07-02 22:16:00+00:00,25,1.27016,1.27019,1.27011,1.27014,GBP_USD,M1,40.00000000000493,7.872824001187162e-05,7.453776200344455e-05,4.1904780084270696e-06,1.270045,0.00017172499411325382,0.00015214285714282294,64.10910838929998,-956
2023-07-02 22:17:00+00:00,22,1.27014,1.27016,1.27006,1.27006,GBP_USD,M1,38.70967741935099,7.022673821066583e-05,7.367555724488881e-05,-3.4488190342229824e-06,1.270062,0.00015374620208551321,0.00014857142857138683,62.82516505990062,-978
2023-07-02 22:18:00+00:00,36,1.27005,1.27008,1.26996,1.27,GBP_USD,M1,54.545454545451484,5.7979387930728876e-05,7.053632338205683e-05,-1.255693545132795e-05,1.2700770000000001,0.0001292529137321624,0.00013428571428568997,67.58265247044567,-1014
2023-07-02 22:19:00+00:00,23,1.27,1.27006,1.27,1.27004,GBP_USD,M1,57.14285714285714,5.09140350000159e-05,6.661186570564865e-05,-1.569783070563275e-05,1.2700939999999998,9.48350364011146e-05,0.0001371428571428357,71.77281537771003,-991
2023-07-02 22:20:00+00:00,14,1.27004,1.27006,1.27004,1.27006,GBP_USD,M1,48.275862068953636,4.639372674941633e-05,6.256823791440218e-05,-1.6174511164985852e-05,1.2700965,9.314815546229787e-05,0.00010857142857141027,74.4397912589661,-977
2023-07-02 22:21:00+00:00,25,1.27006,1.27014,1.27006,1.27012,GBP_USD,M1,51.61290322579952,4.710979604882759e-05,5.947654954128727e-05,-1.236675349245968e-05,1.2700985,9.320464141771462e-05,0.00011285714285713677,73.23671513800427,-952
2023-07-02 22:22:00+00:00,12,1.27012,1.27014,1.27011,1.27011,GBP_USD,M1,50.79365079365638,4.633623443361934e-05,5.684848651975369e-05,-1.0512252086134353e-05,1.2700879999999999,7.743248279890609e-05,0.00011499999999999209,72.03363901704249,-964
2023-07-02 22:23:00+00:00,20,1.27012,1.27014,1.2701,1.27014,GBP_USD,M1,48.333333333340114,4.759528177866734e-05,5.499784557153642e-05,-7.402563792869081e-06,1.2700814999999999,6.595652414020874e-05,9.928571428571445e-05,68.67932461977894,-944
2023-07-02 22:24:00+00:00,13,1.27014,1.27014,1.2701,1.2701,GBP_USD,M1,53.70370370370904,4.48484353194889e-05,5.296796352112692e-05,-8.119528201638022e-06,1.2700895,5.698337636423296e-05,9.21428571428581e-05,66.658418696432,-957
2023-07-02 22:25:00+00:00,11,1.2701,1.27011,1.26998,1.26998,GBP_USD,M1,43.07692307692465,3.2612604784931776e-05,4.8896891773887896e-05,-1.628428698895612e-05,1.2700915,5.1938728302132784e-05,0.00010071428571427938,62.35002867375374,-968
2023-07-02 22:26:00+00:00,9,1.26999,1.26999,1.26998,1.26998,GBP_USD,M1,44.4444444444562,2.2654474254757417e-05,4.36484082700618e-05,-2.0993934015304383e-05,1.2700865000000001,5.760802139678365e-05,9.285714285713263e-05,57.257436081163355,-977
2023-07-02 22:27:00+00:00,3,1.26998,1.27,1.26998,1.26998,GBP_USD,M1,32.69230769230276,1.4594349489138736e-05,3.783759651387719e-05,-2.3243247024738454e-05,1.2700805,6.219451594393406e-05,7.785714285711367e-05,53.94071404351485,-980
2023-07-02 22:28:00+00:00,4,1.26998,1.27,1.26994,1.27,GBP_USD,M1,36.53846153844347,9.708561145904682e-06,3.221178944028269e-05,-2.2503228294378008e-05,1.2700755000000001,6.452049794939382e-05,6.357142857140095e-05,53.2996884024898,-976
2023-07-02 22:29:00+00:00,4,1.26998,1.26998,1.26993,1.26996,GBP_USD,M1,31.481481481467767,2.5791422311183254e-06,2.628525999844982e-05,-2.3706117767331494e-05,1.2700654999999998,6.621138336631265e-05,5.99999999999807e-05,53.32069680585221,-980
2023-07-02 22:30:00+00:00,11,1.26994,1.26996,1.26994,1.26996,GBP_USD,M1,32.69230769228881,-3.03597677309142e-06,2.0421012644141573e-05,-2.3456989417232993e-05,1.2700605,7.029823628053576e-05,5.571428571427006e-05,53.175949080460214,-991
2023-07-02 22:31:00+00:00,10,1.26996,1.26996,1.26988,1.26992,GBP_USD,M1,35.41666666665125,-1.0591571699247737e-05,1.4218495775463712e-05,-2.4810067474711448e-05,1.270053,7.69210115911218e-05,5.4285714285705134e-05,53.7456066955749,-1001
2023-07-02 22:32:00+00:00,22,1.2699,1.27002,1.2699,1.26994,GBP_USD,M1,43.181818181820475,-1.4795054086302883e-05,8.415785803110393e-06,-2.3210839889413277e-05,1.2700475,8.097270445243602e-05,5.428571428568928e-05,49.0241943211076,-979
2023-07-02 22:33:00+00:00,48,1.26994,1.27004,1.26992,1.26998,GBP_USD,M1,43.181818181820475,-1.4728892947069028e-05,3.786850053074509e-06,-1.8515743000143535e-05,1.2700385,7.774959754900994e-05,5.8571428571415775e-05,43.39919432110862,-931
2023-07-02 22:34:00+00:00,36,1.26992,1.27,1.26989,1.27,GBP_USD,M1,43.181818181820475,-1.291376506906694e-05,4.467270286462193e-07,-1.336049209771316e-05,1.2700315,7.435866086337604e-05,6.49999999999976e-05,38.516659911998715,-895
2023-07-02 22:35:00+00:00,24,1.26999,1.26999,1.26989,1.26996,GBP_USD,M1,30.952380952382214,-1.4535374109891919e-05,-2.549693199061408e-06,-1.1985680910830511e-05,1.2700215,6.945464194396994e-05,6.642857142856253e-05,38.236047667100685,-919
2023-07-02 22:36:00+00:00,15,1.26994,1.26999,1.26989,1.26992,GBP_USD,M1,28.888888888876835,-1.8831103425709372e-05,-5.805975244391001e-06,-1.3025128181318371e-05,1.2700105000000002,6.708007723100116e-05,7.142857142856356e-05,37.955435422202655,-934
2023-07-02 22:37:00+00:00,22,1.2699,1.2699,1.26974,1.26974,GBP_USD,M1,16.666666666666657,-3.634107820671417e-05,-1.1912995836855635e-05,-2.4428082369858537e-05,1.2699945,8.91760525049093e-05,7.999999999998484e-05,40.526333911469514,-956
2023-07-02 22:38:00+00:00,23,1.26974,1.26984,1.2697,1.26978,GBP_USD,M1,23.333333333312368,-4.6454692884667637e-05,-1.8821335246418037e-05,-2.76333576382496e-05,1.2699835,0.00010121758700627077,8.71428571428412e-05,42.38617218640202,-933
2023-07-02 22:39:00+00:00,19,1.26982,1.26989,1.26982,1.26984,GBP_USD,M1,37.037037037034,-4.906274207239214e-05,-2.486961661161286e-05,-2.419312546077928e-05,1.2699735,0.00010514526254291401,8.571428571427628e-05,44.38755244865438,-914
2023-07-02 22:40:00+00:00,5,1.26982,1.26984,1.26982,1.26982,GBP_USD,M1,35.71428571427438,-5.214240748085963e-05,-3.0324174785462216e-05,-2.1818232695397415e-05,1.2699615000000002,0.00010839863042212691,8.642857142858253e-05,46.918033240003304,-919
2023-07-02 22:41:00+00:00,11,1.26982,1.26985,1.26982,1.26984,GBP_USD,M1,37.931034482761255,-5.236559368415605e-05,-3.473245856520099e-05,-1.7633135118955066e-05,1.2699475,0.00010487461146580126,8.714285714287293e-05,47.55359585736738,-908
2023-07-02 22:42:00+00:00,3,1.26983,1.26984,1.26982,1.26982,GBP_USD,M1,34.48275862069626,-5.3539137362834666e-05,-3.849379432472772e-05,-1.5045343038106942e-05,1.269933,0.00010120848686940815,8.428571428574307e-05,45.35579365957001,-911
2023-07-02 22:43:00+00:00,27,1.26982,1.26988,1.26979,1.26984,GBP_USD,M1,39.285714285734116,-5.225300620081974e-05,-4.1245636699946125e-05,-1.1007369500873615e-05,1.269918,9.05887173394821e-05,8.714285714287293e-05,42.141507945290755,-884
2023-07-02 22:44:00+00:00,11,1.26984,1.26984,1.26982,1.26984,GBP_USD,M1,39.285714285734116,-5.064987772707141e-05,-4.312648490537119e-05,-7.523392821700226e-06,1.269905,8.127276959538451e-05,8.714285714288878e-05,38.725544064218795,-895
2023-07-02 22:45:00+00:00,35,1.26992,1.26992,1.26974,1.26974,GBP_USD,M1,35.483870967766194,-5.679386678325571e-05,-4.5859961280948094e-05,-1.0933905502307615e-05,1.269893,8.71236261622719e-05,9.428571428572927e-05,34.27573711441703,-930
2023-07-02 22:46:00+00:00,17,1.26973,1.26982,1.26973,1.26979,GBP_USD,M1,38.46153846153584,-5.697170588137013e-05,-4.80823102010325e-05,-8.889395680337625e-06,1.2698835,8.749586410633182e-05,9.214285714287396e-05,34.07732441600958,-913
2023-07-02 22:47:00+00:00,12,1.26976,1.2699,1.26976,1.26982,GBP_USD,M1,37.49999999999133,-5.406862590540129e-05,-4.927957334190626e-05,-4.789052563495031e-06,1.2698755,8.550007647869347e-05,9.357142857143888e-05,33.38183569421408,-901
2023-07-02 22:49:00+00:00,13,1.26985,1.26987,1.2698,1.26986,GBP_USD,M1,39.393939393942446,-4.7987083178879786e-05,-4.902107530930097e-05,1.0339921304211818e-06,1.2698684999999998,8.034628949612189e-05,9.071428571429317e-05,32.33324765435791,-888
2023-07-02 22:50:00+00:00,7,1.26984,1.26987,1.26984,1.26984,GBP_USD,M1,40.62500000001084,-4.42709219752313e-05,-4.807104464248704e-05,3.8001226672557383e-06,1.2698625,7.758696257839565e-05,8.571428571429214e-05,29.310288470695657,-895
2023-07-02 22:51:00+00:00,4,1.26986,1.26986,1.26983,1.26983,GBP_USD,M1,42.62295081968108,-4.1652608530950985e-05,-4.6787357420179836e-05,5.1347488892288505e-06,1.269856,7.436750793093173e-05,8.07142857142911e-05,26.490251364956723,-899
2023-07-02 22:52:00+00:00,3,1.26984,1.26984,1.26982,1.26982,GBP_USD,M1,59.090909090883855,-3.992427054999581e-05,-4.5414740046143035e-05,5.490469496147224e-06,1.269851,7.31904503699472e-05,7.071428571430489e-05,26.106639273486216,-902
2023-07-02 22:53:00+00:00,27,1.26982,1.26988,1.26977,1.26982,GBP_USD,M1,54.99999999999723,-3.811518215424137e-05,-4.39548284677627e-05,5.839646313521334e-06,1.269845,7.037493516209235e-05,6.85714285714337e-05,24.961086712830696,-929
2023-07-02 22:54:00+00:00,3,1.26982,1.26982,1.26982,1.26982,GBP_USD,M1,47.058823529396406,-3.626344415574856e-05,-4.2416551605359874e-05,6.153107449611315e-06,1.2698369999999999,6.292016599294433e-05,6.0714285714286955e-05,29.3089127997552,-932
2023-07-02 22:55:00+00:00,6,1.26983,1.26984,1.26983,1.26984,GBP_USD,M1,52.941176470603594,-3.280395205829123e-05,-4.049403169594615e-05,7.690079637654919e-06,1.269829,4.993680136656787e-05,6.0714285714286955e-05,33.656738886684984,-926
2023-07-02 22:56:00+00:00,3,1.26981,1.26985,1.26981,1.26982,GBP_USD,M1,47.058823529396406,-3.131513116061413e-05,-3.865825158887975e-05,7.34312042826562e-06,1.269822,3.928304742467986e-05,6.142857142856149e-05,35.80676277582295,-929
2023-07-02 22:57:00+00:00,8,1.26983,1.26983,1.26978,1.26978,GBP_USD,M1,44.44444444444444,-3.2982691640537354e-05,-3.752313959921127e-05,4.540447958673919e-06,1.269815,3.2847333052953264e-05,6.357142857141682e-05,36.10438182341838,-937
2023-07-02 22:58:00+00:00,7,1.26978,1.26978,1.26976,1.26976,GBP_USD,M1,38.888888888882036,-3.55087553600697e-05,-3.712026275138296e-05,1.611507391313259e-06,1.269816,3.0676579858993655e-05,5.8571428571415775e-05,34.6758103948399,-944
2023-07-02 22:59:00+00:00,17,1.26975,1.26984,1.26975,1.26983,GBP_USD,M1,48.83720930231838,-3.1499161346815185e-05,-3.59960424704694e-05,4.4968811236542155e-06,1.2698185,2.9607074621106948e-05,6.357142857141682e-05,34.444696715794215,-927
2023-07-02 23:00:00+00:00,39,1.26984,1.26984,1.2697,1.26978,GBP_USD,M1,55.26315789470917,-3.198738072285323e-05,-3.5194310120946164e-05,3.206929398092933e-06,1.2698155,3.034451176001693e-05,6.0714285714286955e-05,34.761850604361975,-966
2023-07-02 23:01:00+00:00,34,1.26977,1.26977,1.26962,1.2697,GBP_USD,M1,39.0243902439183,-3.838712660741983e-05,-3.5832873418240895e-05,-2.5542531891789355e-06,1.2698094999999998,3.9798835268473535e-05,6.500000000001347e-05,34.81287101250776,-1000
2023-07-02 23:02:00+00:00,59,1.2697,1.26978,1.26966,1.26967,GBP_USD,M1,31.707317073197146,-4.535687478934847e-05,-3.7737673692462407e-05,-7.61920109688606e-06,1.269801,4.983129353221052e-05,6.357142857143267e-05,38.51856381593223,-1059
2023-07-02 23:03:00+00:00,25,1.26966,1.26969,1.26961,1.26964,GBP_USD,M1,22.50000000002636,-5.269377863803548e-05,-4.072889468157703e-05,-1.1964883956458455e-05,1.269792,6.118135185776624e-05,6.428571428572307e-05,41.64356381592167,-1084
2023-07-02 23:04:00+00:00,28,1.26964,1.26969,1.26962,1.26964,GBP_USD,M1,23.684210526337324,-5.784156622734571e-05,-4.415142899073077e-05,-1.3690137236614941e-05,1.269782,6.87941240180537e-05,6.714285714286878e-05,44.7685638159111,-1112
2023-07-02 23:05:00+00:00,17,1.26964,1.26986,1.26964,1.26986,GBP_USD,M1,52.54237288135338,-4.366571244429629e-05,-4.4054285681443876e-05,3.8857323714758637e-07,1.2697829999999999,6.981931511095658e-05,8.07142857142911e-05,44.11921316655084,-1095
2023-07-02 23:06:00+00:00,15,1.26986,1.26987,1.26978,1.2698,GBP_USD,M1,48.43750000000705,-3.684798412462165e-05,-4.261302537007943e-05,5.7650412454577835e-06,1.269786,6.916037749447063e-05,8.571428571429214e-05,40.25860009543418,-1110
2023-07-02 23:07:00+00:00,5,1.2698,1.2698,1.26974,1.2698,GBP_USD,M1,48.43750000000705,-3.1086539041158545e-05,-4.030772810429525e-05,9.221189063136707e-06,1.2697865,6.922693364212225e-05,8.214285714287188e-05,37.10733959124696,-1115
2023-07-02 23:08:00+00:00,6,1.26979,1.2698,1.26979,1.2698,GBP_USD,M1,48.43750000000705,-2.6218323787130515e-05,-3.7489847240862306e-05,1.127152345373179e-05,1.2697855,6.886103416088806e-05,8.285714285716228e-05,30.21958448923382,-1121
2023-07-02 23:09:00+00:00,3,1.26982,1.26982,1.26982,1.26982,GBP_USD,M1,48.43749999998916,-2.0509969114845816e-05,-3.409387161565901e-05,1.3583902500813193e-05,1.2697835,6.714281655688774e-05,8.285714285714642e-05,23.331829387218328,-1118
2023-07-02 23:10:00+00:00,12,1.26982,1.26988,1.26982,1.26984,GBP_USD,M1,51.56250000001084,-1.4208438028351367e-05,-3.0116784898197483e-05,1.5908346869846117e-05,1.2697835000000002,6.714281655688774e-05,8.42857142857272e-05,19.101060156459827,-1106
2023-07-02 23:11:00+00:00,12,1.26983,1.26986,1.26983,1.26986,GBP_USD,M1,56.45161290323621,-7.513979906059731e-06,-2.5596223899769934e-05,1.8082243993710202e-05,1.269785,6.855654542380017e-05,8.285714285714642e-05,17.697998931992057,-1094
2023-07-02 23:12:00+00:00,13,1.26986,1.26987,1.26985,1.26986,GBP_USD,M1,58.33333333333641,-2.18340468305378e-06,-2.0913660056426702e-05,1.8730255373372922e-05,1.269787,7.019521594443702e-05,8.285714285716228e-05,19.386310620306684,-1107
2023-07-02 23:13:00+00:00,20,1.26986,1.26987,1.26972,1.26973,GBP_USD,M1,42.42424242423937,-8.352516349674488e-06,-1.840143131507626e-05,1.0048914965401773e-05,1.2697825,7.085010065318638e-05,8.714285714287293e-05,19.145877841300717,-1127
2023-07-02 23:14:00+00:00,3,1.26974,1.26974,1.26973,1.26973,GBP_USD,M1,45.901639344268865,-1.3090680574645575e-05,-1.7339281166990126e-05,4.248600592344552e-06,1.269778,7.120023598767176e-05,7.785714285716125e-05,18.635673759676965,-1130
2023-07-02 23:15:00+00:00,10,1.26974,1.26974,1.26972,1.26972,GBP_USD,M1,51.85185185184424,-1.7451456755468442e-05,-1.736171628468579e-05,-8.974047078265317e-08,1.2697720000000001,7.075532283864335e-05,6.857142857144957e-05,17.819347229074445,-1140
2023-07-02 23:16:00+00:00,11,1.2697,1.26972,1.2697,1.26971,GBP_USD,M1,53.84615384613743,-2.1466863088015486e-05,-1.818274564535173e-05,-3.284117442663756e-06,1.2697665,7.110222384956063e-05,6.142857142859321e-05,14.309143147451518,-1151
2023-07-02 23:17:00+00:00,2,1.2697,1.2697,1.2697,1.2697,GBP_USD,M1,55.999999999998224,-2.516592089185643e-05,-1.957938069465267e-05,-5.586540197203759e-06,1.2697625000000001,7.253855544366371e-05,5.6428571428576314e-05,12.166286004603625,-1153
2023-07-02 23:19:00+00:00,4,1.26972,1.26972,1.26969,1.26969,GBP_USD,M1,54.901960784304336,-2.857497277908294e-05,-2.1378499111538728e-05,-7.1964736675442135e-06,1.269759,7.433211337308224e-05,5.35714285714306e-05,10.266589955979498,-1157
2023-07-02 23:20:00+00:00,7,1.2697,1.26974,1.2697,1.26972,GBP_USD,M1,28.124999999986997,-2.852707926881415e-05,-2.2808215142993812e-05,-5.718864125820336e-06,1.2697535,7.285710545573519e-05,4.142857142858907e-05,11.159447098828585,-1150
2023-07-02 23:21:00+00:00,11,1.26972,1.26972,1.2697,1.26972,GBP_USD,M1,34.6153846153649,-2.8164460943003178e-05,-2.3879464302995688e-05,-4.28499664000749e-06,1.2697505000000002,7.294374129667713e-05,3.6428571428572176e-05,12.036795556814292,-1161
2023-07-02 23:22:00+00:00,7,1.26973,1.26973,1.2697,1.26973,GBP_USD,M1,37.037037037034,-2.676167495052617e-05,-2.4455906432501786e-05,-2.3057685180243848e-06,1.269752,7.215480379112524e-05,3.428571428571685e-05,11.616627489590503,-1154
2023-07-02 23:23:00+00:00,8,1.26976,1.26979,1.26973,1.26979,GBP_USD,M1,48.48484848483829,-2.0571324957030512e-05,-2.3678990137407532e-05,3.1076651803770197e-06,1.269758,6.99322975198917e-05,3.7857142857137104e-05,12.622029650463286,-1146
2023-07-02 23:24:00+00:00,16,1.26979,1.26979,1.26972,1.26977,GBP_USD,M1,42.424242424258736,-1.7082346187358155e-05,-2.235966134739766e-05,5.277315160039505e-06,1.2697645000000002,6.419337500289591e-05,4.142857142857321e-05,13.016278259003089,-1162
2023-07-02 23:25:00+00:00,12,1.26977,1.26977,1.26976,1.26976,GBP_USD,M1,37.499999999982656,-1.4951865998424907e-05,-2.087810227760311e-05,5.926236279178203e-06,1.2697705,5.716780400955442e-05,3.785714285715296e-05,13.73056397327918,-1174
2023-07-02 23:26:00+00:00,19,1.26976,1.26981,1.26976,1.2698,GBP_USD,M1,41.176470588242985,-9.92141153677295e-06,-1.868676412943708e-05,8.76535259266413e-06,1.2697675,5.3692594064736775e-05,3.928571428573375e-05,12.931244245376831,-1155
2023-07-02 23:27:00+00:00,2,1.2698,1.26982,1.2698,1.26982,GBP_USD,M1,44.44444444443759,-4.271666172117605e-06,-1.5803744537973186e-05,1.153207836585558e-05,1.2697685,5.450977627935377e-05,3.928571428571789e-05,11.71912303325057,-1153
2023-07-02 23:28:00+00:00,15,1.26983,1.26984,1.26978,1.26984,GBP_USD,M1,72.00000000000355,1.7988940557156496e-06,-1.2283216819235418e-05,1.4082110874951068e-05,1.2697705000000001,5.6426476843404435e-05,3.2857142857151924e-05,15.649727533117394,-1138
2023-07-02 23:29:00+00:00,2,1.26982,1.26982,1.26982,1.26982,GBP_USD,M1,66.66666666663926,4.939089173650046e-06,-8.838755620658326e-06,1.3777844794308373e-05,1.2697715,5.714938802918394e-05,3.357142857144232e-05,19.221156104541013,-1140
2023-07-02 23:30:00+00:00,21,1.26984,1.26984,1.26976,1.26976,GBP_USD,M1,56.250000000004334,2.5567453012520502e-06,-6.559655436276251e-06,9.1164007375283e-06,1.2697685,5.6033354019341054e-05,3.785714285715296e-05,19.221156104540086,-1161
2023-07-02 23:31:00+00:00,7,1.26976,1.26976,1.26976,1.26976,GBP_USD,M1,58.06451612904843,6.610998706246818e-07,-5.115504374896065e-06,5.7766042455207465e-06,1.2697645,5.345681901801534e-05,3.642857142858803e-05,20.529426781224238,-1168
2023-07-02 23:32:00+00:00,24,1.26976,1.26976,1.2697,1.26972,GBP_USD,M1,52.94117647057288,-4.022509510814842e-06,-4.8969054020798206e-06,8.743958912649782e-07,1.2697575,4.9297698511363015e-05,4.000000000002414e-05,19.38656963836208,-1192
2023-07-02 23:33:00+00:00,14,1.26972,1.26978,1.26971,1.26978,GBP_USD,M1,61.538461538448395,-2.8598386898615047e-06,-4.489492059636157e-06,1.6296533697746527e-06,1.2697535,4.344082393101394e-05,4.285714285716986e-05,18.00055140127615,-1178
2023-07-02 23:34:00+00:00,1,1.26976,1.26976,1.26976,1.26976,GBP_USD,M1,55.263157894741454,-3.5117650987182003e-06,-4.293946667452566e-06,7.821815687343657e-07,1.269755,4.310330216445043e-05,4.071428571429868e-05,18.80837453054094,-1179
2023-07-02 23:35:00+00:00,3,1.26976,1.26978,1.26976,1.26978,GBP_USD,M1,57.49999999999445,-2.3870719421115183e-06,-3.912571722384357e-06,1.5254997802728383e-06,1.2697574999999999,4.3026918435966735e-05,4.071428571429868e-05,18.587977816469056,-1176
2023-07-02 23:36:00+00:00,5,1.2698,1.2698,1.26978,1.26978,GBP_USD,M1,56.41025641024327,-1.4786989910309245e-06,-3.4257971761136703e-06,1.947098185082746e-06,1.2697604999999998,4.236122761220305e-05,4.000000000002414e-05,19.183215911705894,-1181
2023-07-02 23:37:00+00:00,17,1.26978,1.26978,1.26974,1.26976,GBP_USD,M1,45.71428571428753,-2.345601106457096e-06,-3.209757962182356e-06,8.641568557252601e-07,1.269763,4.066551525694204e-05,3.8571428571443356e-05,21.818815606127348,-1198
2023-07-02 23:38:00+00:00,18,1.26975,1.26976,1.2697,1.26972,GBP_USD,M1,43.24324324322865,-6.188950614438582e-06,-3.8055964926336014e-06,-2.3833541218049806e-06,1.269764,3.9256242206304294e-05,3.785714285715296e-05,25.45517924248915,-1216
2023-07-02 23:39:00+00:00,12,1.26972,1.26978,1.26971,1.26978,GBP_USD,M1,52.380952380942304,-4.343267743234236e-06,-3.913130742753729e-06,-4.3013700048050727e-07,1.2697685,3.528455640293384e-05,4.21428571428636e-05,26.73596741984562,-1204
2023-07-02 23:40:00+00:00,3,1.26979,1.26979,1.26979,1.26979,GBP_USD,M1,48.71794871793996,-2.050003183429183e-06,-3.54050523088882e-06,1.4905020474596368e-06,1.269772,3.365459106087947e-05,3.928571428571789e-05,30.105930789825184,-1201
2023-07-02 23:41:00+00:00,3,1.26978,1.2698,1.26978,1.2698,GBP_USD,M1,47.368421052643875,5.677967216399793e-07,-2.7188448403830606e-06,3.28664156202304e-06,1.2697759999999998,3.185493309686758e-05,3.928571428573375e-05,33.91545459935365,-1198
2023-07-02 23:42:00+00:00,8,1.26979,1.2698,1.26979,1.2698,GBP_USD,M1,44.44444444443759,2.6123089353902174e-06,-1.6526140852284052e-06,4.2649230206186226e-06,1.2697794999999998,3.0344511763449492e-05,3.571428571429764e-05,33.57932014557248,-1206
2023-07-02 23:43:00+00:00,16,1.26979,1.2698,1.26974,1.26974,GBP_USD,M1,40.000000000011106,-6.019599447792956e-07,-1.4424832571385834e-06,8.405233123592878e-07,1.269777,3.147262677763137e-05,3.857142857142749e-05,34.02574871700198,-1222
2023-07-02 23:44:00+00:00,24,1.26974,1.26986,1.26973,1.26986,GBP_USD,M1,60.8695652173976,6.459247741119611e-06,1.378629425130555e-07,6.3213847986065555e-06,1.2697815000000001,3.645833850821657e-05,4.2142857142847744e-05,34.34462626801774,-1198
2023-07-02 23:45:00+00:00,4,1.26988,1.26988,1.26986,1.26986,GBP_USD,M1,60.8695652173976,1.1917923304016753e-05,2.493875014813795e-06,9.424048289202958e-06,1.2697865,4.0036166865388864e-05,4.357142857141267e-05,33.305263154352,-1202
2023-07-02 23:46:00+00:00,63,1.26986,1.27012,1.26986,1.27012,GBP_USD,M1,79.41176470589772,3.6799587368685494e-05,9.355017485588135e-06,2.744456988309736e-05,1.2698025,8.472090355556816e-05,5.7857142857125386e-05,36.59097744006882,-1139
2023-07-02 23:47:00+00:00,25,1.2701,1.2701,1.27008,1.27008,GBP_USD,M1,72.72727272730637,5.268351690790318e-05,1.8020717370051146e-05,3.466279953785204e-05,1.2698155,0.00010505512299556209,5.428571428568928e-05,39.57907267816823,-1164
2023-07-02 23:48:00+00:00,39,1.27007,1.2701,1.27004,1.27006,GBP_USD,M1,72.7272727272819,6.29323674938842e-05,2.7003047394817758e-05,3.592932009906644e-05,1.2698265,0.0001184227481888208,5.714285714283499e-05,40.52389505156081,-1203
2023-07-02 23:49:00+00:00,43,1.27006,1.2701,1.27002,1.27002,GBP_USD,M1,67.64705882353613,6.705403256845877e-05,3.5013244429545965e-05,3.20407881389128e-05,1.2698364999999998,0.0001260440604838876,6.142857142856149e-05,41.70862014932436,-1246
2023-07-02 23:50:00+00:00,64,1.27002,1.27002,1.26988,1.26988,GBP_USD,M1,56.09756097561042,5.835101765438999e-05,3.968079907451477e-05,1.8670218579875224e-05,1.2698425,0.00012506314162755874,6.999999999998277e-05,41.11338205408185,-1310
2023-07-02 23:51:00+00:00,63,1.26982,1.26987,1.2698,1.26983,GBP_USD,M1,54.117647058825376,4.687884337517545e-05,4.112040793464691e-05,5.758435440528539e-06,1.2698459999999998,0.00012360378091665094,7.214285714285396e-05,37.62544142328191,-1373
2023-07-02 23:52:00+00:00,32,1.26984,1.26986,1.26982,1.26983,GBP_USD,M1,56.79012345679554,3.735644081026557e-05,4.0367614509770646e-05,-3.0111736995050786e-06,1.2698515000000001,0.00012009973891910039,7.071428571428903e-05,33.44961724745595,-1405
2023-07-02 23:53:00+00:00,69,1.26984,1.26984,1.26964,1.26968,GBP_USD,M1,44.444444444444436,1.750434260916478e-05,3.5794960129649474e-05,-1.8290617520484694e-05,1.2698464999999999,0.00012520614548581653,8.000000000000071e-05,32.59210949338904,-1474
2023-07-02 23:54:00+00:00,52,1.26968,1.26968,1.26959,1.26961,GBP_USD,M1,40.62499999999494,-3.832820854476893e-06,2.7869403932824204e-05,-3.1702224787301094e-05,1.269839,0.00013478638039930737,8.571428571427628e-05,31.01486321025244,-1526
2023-07-02 23:55:00+00:00,81,1.2696,1.26974,1.2696,1.2697,GBP_USD,M1,45.1923076923079,-1.3326805666569186e-05,1.9630162012945526e-05,-3.295696767951471e-05,1.269835,0.00013778320088614273,9.428571428569756e-05,28.37750057288593,-1445
2023-07-02 23:56:00+00:00,50,1.2697,1.2697,1.26947,1.26948,GBP_USD,M1,37.301587301583815,-3.8163097976218197e-05,8.071510015112782e-06,-4.623460799133098e-05,1.26982,0.0001588113741259719,0.0001099999999999752,26.426951122332618,-1495
