time,RSI
2009-02-10 22:00:00+00:00,49.37031174729888
2009-02-11 22:00:00+00:00,45.18191405220141
2009-02-12 22:00:00+00:00,48.954448588172575
2009-02-14 22:00:00+00:00,53.810116389722566
2009-02-15 22:00:00+00:00,53.99985308161319
2009-02-16 22:00:00+00:00,49.44840575810575
2009-02-17 22:00:00+00:00,52.83609064368136
2009-02-18 22:00:00+00:00,46.88489153091947
2009-02-19 22:00:00+00:00,52.56307888853404
2009-02-21 22:00:00+00:00,44.96544484297086
2009-02-22 22:00:00+00:00,30.007422330611774
2009-02-23 22:00:00+00:00,37.18036641520528
2009-02-24 22:00:00+00:00,26.91592646147491
2009-02-25 22:00:00+00:00,34.86754080813485
2009-02-26 22:00:00+00:00,26.849613152804736
2009-02-28 22:00:00+00:00,29.724304068522585
2009-03-01 22:00:00+00:00,21.396675762838115
2009-03-02 22:00:00+00:00,25.375523270130586
2009-03-03 22:00:00+00:00,40.88820826952529
2009-03-04 22:00:00+00:00,42.34254644313549
2009-03-05 22:00:00+00:00,44.46262956901253
2009-03-07 22:00:00+00:00,45.46943231441048
2009-03-08 21:00:00+00:00,35.7842177403564
2009-03-09 21:00:00+00:00,45.796595373199466
2009-03-10 21:00:00+00:00,53.66064414768265
2009-03-11 21:00:00+00:00,54.03257227460455
2009-03-12 21:00:00+00:00,59.327169606091246
2009-03-13 21:00:00+00:00,59.96231747527085
2009-03-14 21:00:00+00:00,64.10945106597279
2009-03-15 21:00:00+00:00,68.01367733913582
2009-03-16 21:00:00+00:00,74.48635904344896
2009-03-17 21:00:00+00:00,77.90256709451575
2009-03-18 21:00:00+00:00,77.37455197132616
2009-03-19 21:00:00+00:00,85.32621136970626
2009-03-21 21:00:00+00:00,84.7887992406265
2009-03-22 21:00:00+00:00,86.67452013027513
2009-03-23 21:00:00+00:00,87.98536859876197
2009-03-24 21:00:00+00:00,86.95984119712935
2009-03-25 21:00:00+00:00,86.85850580903288
2009-03-26 21:00:00+00:00,79.75187265917597
2009-03-28 21:00:00+00:00,77.37137283589361
2009-03-29 21:00:00+00:00,72.55470000762364
2009-03-30 21:00:00+00:00,71.22969837587002
2009-03-31 21:00:00+00:00,71.6079474111825
2009-04-01 21:00:00+00:00,74.3185462319615
2009-04-02 21:00:00+00:00,72.67363332622446
2009-04-04 21:00:00+00:00,70.0342999688182
2009-04-05 21:00:00+00:00,68.74034317313163
2009-04-06 21:00:00+00:00,58.97054658736903
2009-04-07 21:00:00+00:00,54.761904761904745
2009-04-08 21:00:00+00:00,63.06388635041948
2009-04-09 21:00:00+00:00,61.46804835924002
2009-04-11 21:00:00+00:00,58.581639283393606
