time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2009-06-17 21:00:00+00:00,77461,2.06422,2.06886,2.03416,2.0455,GBP_AUD,D,58.004668878240636,0.00693985754111015,0.0032805242502694956,0.003659333290840655,2.0315295,0.016443316503509144,0.02705000000000002,22.43939069161817,-2256126
2009-06-18 21:00:00+00:00,60954,2.04541,2.05051,2.03067,2.04549,GBP_AUD,D,52.668743509864974,0.0067341449735258685,0.00397124839492077,0.0027628965786050987,2.0321334999999996,0.016735297483017702,0.025663571428571435,19.354534353420693,-2317080
2009-06-20 21:00:00+00:00,365,2.04572,2.05293,2.03736,2.05123,GBP_AUD,D,63.08404009252122,0.006954123503498,0.0045678234166362155,0.0023863000868617843,2.033666,0.017022516481748618,0.024386428571428555,17.527104108094445,-2316715
2009-06-21 21:00:00+00:00,65583,2.05171,2.082,2.04747,2.08047,GBP_AUD,D,71.05111637131346,0.00937975769645627,0.005530210272600227,0.003849547423856043,2.0366325,0.019686044449192787,0.024587857142857113,20.862154545603612,-2251132
2009-06-22 21:00:00+00:00,83803,2.08042,2.08858,2.06381,2.07255,GBP_AUD,D,71.83235237048062,0.01054149664881443,0.006532467547843068,0.004009029100971362,2.0395555,0.02048656876443163,0.02554142857142851,24.381730580595924,-2334935
2009-06-23 21:00:00+00:00,81193,2.07251,2.07532,2.04853,2.05903,GBP_AUD,D,58.98375736668102,0.01025304145024819,0.007276582328324092,0.0029764591219240983,2.0410105,0.020797970415980166,0.024143571428571375,25.832485134428055,-2416128
2009-06-24 21:00:00+00:00,71820,2.05911,2.06345,2.03747,2.03952,GBP_AUD,D,51.605156723963596,0.008353846733990089,0.007492035209457292,0.0008618115245327971,2.0420144999999996,0.02017728099028265,0.024945714285714255,26.20416085650812,-2487948
2009-06-25 21:00:00+00:00,62767,2.04011,2.05199,2.03238,2.04681,GBP_AUD,D,53.08747855917664,0.007352211594653824,0.007464070486496598,-0.00011185889184277438,2.042466,0.02017857055087421,0.024536428571428553,28.189475523471735,-2425181
2009-06-26 21:00:00+00:00,2,2.04681,2.04681,2.04681,2.04681,GBP_AUD,D,57.05069124423965,0.006483668831986922,0.007267990155594663,-0.0007843213236077414,2.043942,0.019300650820844797,0.022481428571428572,29.48741997128593,-2425183
2009-06-27 21:00:00+00:00,138,2.04631,2.04926,2.04266,2.04636,GBP_AUD,D,57.35274652547981,0.00569340121072992,0.006953072366621715,-0.0012596711558917947,2.045527,0.01802914894225048,0.021771428571428553,30.455496295452935,-2425321
2009-06-28 21:00:00+00:00,49949,2.0451,2.0611,2.04298,2.04959,GBP_AUD,D,56.18710905629584,0.005267027419593617,0.0066158633772160965,-0.0013488359576224792,2.0477545,0.015310865930090532,0.02217571428571425,30.855437310982953,-2375372
2009-06-29 21:00:00+00:00,70573,2.04968,2.05816,2.03538,2.04091,GBP_AUD,D,45.60333283737531,0.004180529122611798,0.006128796526295237,-0.0019482674036834392,2.0480984999999996,0.015061537377066923,0.021417142857142833,29.071641586284873,-2445945
2009-06-30 21:00:00+00:00,65620,2.04096,2.04513,2.03476,2.03824,GBP_AUD,D,37.51339764201496,0.003068651207624562,0.005516767462561103,-0.002448116254936541,2.0482885,0.014903305276373513,0.02038571428571426,26.670201785490132,-2511565
2009-07-01 21:00:00+00:00,66846,2.03831,2.06883,2.033,2.06514,GBP_AUD,D,50.27428650788134,0.004308420348786868,0.005275098039806256,-0.0009666776910193884,2.049709,0.015096321231999553,0.021106428571428543,23.84474492731555,-2444719
2009-07-02 21:00:00+00:00,36115,2.0653,2.06878,2.04185,2.04958,GBP_AUD,D,51.44968732234228,0.003989397079341206,0.005017957847713247,-0.0010285607683720409,2.0509185,0.013972575498293128,0.020551428571428523,23.488613909937907,-2480834
2009-07-04 21:00:00+00:00,391,2.04958,2.05432,2.04871,2.05398,GBP_AUD,D,52.92536696299365,0.004044984009782482,0.004823363080127094,-0.0007783790703446121,2.0524104999999997,0.012475634980262702,0.019534999999999986,24.737327749845925,-2480443
2009-07-05 21:00:00+00:00,57970,2.05388,2.05583,2.03822,2.04175,GBP_AUD,D,46.87335092348285,0.0030668258041766094,0.004472055624936997,-0.0014052298207603876,2.0529285,0.011750937823837649,0.019680714285714274,24.914300313237884,-2538413
2009-07-06 21:00:00+00:00,63631,2.04213,2.04758,2.02003,2.04532,GBP_AUD,D,36.043833875962626,0.002550299280648538,0.004087704356079305,-0.001537405075430767,2.052558,0.011873700970619936,0.019182142857142846,22.778796824611202,-2474782
2009-07-07 21:00:00+00:00,75939,2.04543,2.07253,2.03986,2.06468,GBP_AUD,D,47.1354735386183,0.0036609374826634955,0.004002350981396143,-0.0003414134987326477,2.0523655,0.011629833901729093,0.019746428571428578,19.004127550731862,-2398843
2009-07-08 21:00:00+00:00,71441,2.06455,2.09058,2.05745,2.0865,GBP_AUD,D,59.42884602183026,0.006230002313499572,0.0044478812478168294,0.0017821210656827425,2.053473,0.013701349184534245,0.020199285714285736,17.901619400365213,-2327402
2009-07-09 21:00:00+00:00,66821,2.08676,2.09801,2.07728,2.08164,GBP_AUD,D,66.07388185009941,0.007784112909584806,0.005115127580170425,0.0026689853294143808,2.05528,0.014923169199275707,0.01982428571428572,18.68700454690215,-2394223
2009-07-11 21:00:00+00:00,184,2.08132,2.08341,2.07975,2.08137,GBP_AUD,D,63.93548387096798,0.008891474625496887,0.005870396989235718,0.0030210776362611692,2.057074,0.015814373675225767,0.018685,19.680579554305115,-2394407
2009-07-12 21:00:00+00:00,63964,2.0811,2.08564,2.07106,2.07223,GBP_AUD,D,59.5463421961845,0.008928621558185412,0.006482041903025657,0.0024465796551597554,2.058124,0.01610049995963457,0.019726428571428572,20.451165648476913,-2458371
2009-07-13 21:00:00+00:00,68949,2.07196,2.08057,2.05517,2.05709,GBP_AUD,D,53.62916863965371,0.00764822531960041,0.006715278586340608,0.0009329467332598023,2.056955,0.01521718228992926,0.021069285714285728,20.981333351235,-2527320
2009-07-14 21:00:00+00:00,55612,2.05683,2.06102,2.03991,2.0451,GBP_AUD,D,48.566319688358234,0.00560143937404689,0.006492510743881865,-0.0008910713698349745,2.0555825,0.014972522156927388,0.02128285714285716,19.681191692472332,-2582932
2009-07-15 21:00:00+00:00,65162,2.04505,2.05569,2.03691,2.03905,GBP_AUD,D,49.39594699922065,0.0034513770021855628,0.0058842839955426055,-0.0024329069933570428,2.0545835,0.01539109492198597,0.020997142857142843,20.249780145840933,-2648094
2009-07-16 21:00:00+00:00,57330,2.03911,2.04979,2.03319,2.03576,GBP_AUD,D,49.19782636822349,0.0014650731267704664,0.005000441821788178,-0.0035353686950177115,2.0543955,0.015606237779632407,0.021442142857142837,19.989687467855266,-2705424
2009-07-18 21:00:00+00:00,212,2.03581,2.04201,2.03581,2.03826,GBP_AUD,D,39.67583346136132,9.15863511399273e-05,0.004018670727658527,-0.0039270843765186,2.0539680000000002,0.015938529814083467,0.019329285714285684,20.59694344618131,-2705212
2009-07-19 21:00:00+00:00,51174,2.03822,2.03941,2.02395,2.02645,GBP_AUD,D,40.852645732816605,-0.0019276592577002205,0.0028294047305867783,-0.004757063988286999,2.05295,0.017032437783387273,0.018509999999999995,20.700640532754814,-2756386
2009-07-20 21:00:00+00:00,53017,2.02658,2.03391,2.01017,2.01133,GBP_AUD,D,34.451330659861554,-0.004693875512401746,0.0013247486819890737,-0.00601862419439082,2.0511985,0.019384497407456888,0.01980499999999998,20.784202537474417,-2809403
2009-07-21 21:00:00+00:00,56316,2.01146,2.02178,2.00228,2.02152,GBP_AUD,D,42.51350751239745,-0.005994770008109107,-0.00013915505603056253,-0.005855614952078545,2.049795,0.020491649005149274,0.019940000000000006,21.743572753892078,-2753087
2009-07-22 21:00:00+00:00,56720,2.02157,2.0317,2.01108,2.02917,GBP_AUD,D,44.19857748401482,-0.00633541646476754,-0.0013784073377779583,-0.004957009126989582,2.049208,0.02092317013322602,0.019444999999999997,20.51480533795931,-2696367
2009-07-23 21:00:00+00:00,48251,2.02914,2.02995,2.00715,2.01032,GBP_AUD,D,30.400922988174344,-0.008033809939758996,-0.0027094878581741663,-0.005324322081584829,2.047812,0.022560801031008812,0.01873999999999998,22.62219913814966,-2744618
2009-07-25 21:00:00+00:00,356,2.00946,2.01449,2.00738,2.01158,GBP_AUD,D,18.28648831696593,-0.009172393888088326,-0.004002069064156998,-0.005170324823931328,2.045134,0.023552706493326372,0.016881428571428523,25.857653084121605,-2744262
2009-07-26 21:00:00+00:00,45335,2.01171,2.01357,1.99476,2.00408,GBP_AUD,D,17.886717456111427,-0.010558208732072139,-0.005313296997740026,-0.005244911734332112,2.042859,0.025237838321868742,0.016744285714285673,29.13327880836993,-2789597
2009-07-27 21:00:00+00:00,51026,2.00416,2.00715,1.98287,1.98693,GBP_AUD,D,15.69311246730615,-0.012891730803773704,-0.006828983758946762,-0.006062747044826943,2.0395065,0.027986474604572407,0.018217142857142838,31.93674585534501,-2840623
2009-07-28 21:00:00+00:00,61544,1.98669,2.01308,1.98584,2.00363,GBP_AUD,D,26.377410468319553,-0.013240880793810028,-0.008111363165919415,-0.005129517627890613,2.0376005,0.02910149724404254,0.019121428571428543,34.49977642044283,-2779079
2009-07-29 21:00:00+00:00,55757,2.0037,2.01003,1.99137,1.99743,GBP_AUD,D,28.108028768530744,-0.013858125021971812,-0.009260715537129895,-0.004597409484841917,2.035206,0.03037524223863163,0.018639999999999973,37.94822972430825,-2834836
2009-07-30 21:00:00+00:00,53662,1.99753,2.00881,1.99255,1.99961,GBP_AUD,D,32.012653222617644,-0.014009890442646,-0.010210550518233117,-0.0037993399244128836,2.0319525,0.030536522373825446,0.018293571428571385,42.39369902091192,-2781174
2009-08-01 21:00:00+00:00,383,1.99961,2.0053,1.99922,2.00093,GBP_AUD,D,34.34111074597428,-0.013863838958072527,-0.010941208206201,-0.0029226307518715276,2.027674,0.02841233912826941,0.017386428571428563,47.077960186985926,-2780791
2009-08-02 21:00:00+00:00,58473,2.00085,2.01708,1.99671,2.01057,GBP_AUD,D,40.16553447333494,-0.012822415841007295,-0.011317449733162259,-0.0015049661078450367,2.0241205,0.025614171339787863,0.01765571428571428,49.99430647015333,-2722318
2009-08-03 21:00:00+00:00,56088,2.01061,2.01904,2.00295,2.00603,GBP_AUD,D,37.61432633925126,-0.01222252689355141,-0.011498465165240088,-0.0007240617283113225,2.0203534999999997,0.02204252451758258,0.01835857142857143,52.39004053010989,-2778406
2009-08-04 21:00:00+00:00,54533,2.00596,2.02727,2.00238,2.02136,GBP_AUD,D,48.095487540222976,-0.010390334391772171,-0.011276839010546505,0.0008865046187743336,2.01781,0.018370512413070094,0.019032142857142862,52.54191497938158,-2723873
2009-08-05 21:00:00+00:00,58363,2.02131,2.02353,1.99606,1.9987,GBP_AUD,D,45.52666997237367,-0.010644082894460283,-0.01115028778732926,0.0005062048928689781,2.0148905,0.016325380458299996,0.019298571428571436,51.30932706441718,-2782236
2009-08-06 21:00:00+00:00,59959,1.99858,2.01019,1.96135,2.01019,GBP_AUD,D,46.023724292833535,-0.00980500741486301,-0.01088123171283601,0.001076224297973001,2.013145,0.014711950566687889,0.021394285714285716,51.82925143348978,-2722277
2009-08-07 21:00:00+00:00,2,1.99263,1.99281,1.99263,1.99281,GBP_AUD,D,38.055190538764705,-0.01042231286629125,-0.01078944794352706,0.0003671350772358091,2.010833,0.014044899092884406,0.02116285714285718,57.41348461444709,-2722279
2009-08-08 21:00:00+00:00,523,1.99341,2.00152,1.99257,1.99948,GBP_AUD,D,46.12912441079838,-0.010255104170215912,-0.01068257918886483,0.00042747501864891756,2.009019,0.01295670519370874,0.020173571428571506,59.47999975779778,-2721756
2009-08-09 21:00:00+00:00,47787,1.99935,2.00004,1.96411,1.96835,GBP_AUD,D,37.27706162811232,-0.012490537765368348,-0.011044170904165533,-0.001446366861202815,2.0055235,0.014037935548957641,0.022232142857142922,60.344698539107746,-2769543
2009-08-10 21:00:00+00:00,49137,1.96842,1.99091,1.96324,1.98765,GBP_AUD,D,45.478562386482416,-0.012560002402421055,-0.011347337203816638,-0.0012126651986044176,2.0035835,0.01366994524121246,0.022865000000000055,59.81361142942957,-2720406
2009-08-11 21:00:00+00:00,61615,1.9877,2.0068,1.97322,1.9769,GBP_AUD,D,47.139026755662044,-0.013328842190397427,-0.011743638201132795,-0.0015852039892646323,2.001862,0.014766980092613608,0.02352928571428576,56.86517346904333,-2782021
2009-08-12 21:00:00+00:00,57637,1.97686,1.98246,1.96578,1.9675,GBP_AUD,D,39.24638371331633,-0.014529171458010026,-0.012300744852508243,-0.0022284266055017828,1.9991610000000002,0.015880495120309722,0.022775000000000052,55.614520594308814,-2839658
2009-08-13 21:00:00+00:00,53382,1.96766,1.99256,1.95858,1.98679,GBP_AUD,D,47.06207201237023,-0.013765222349068074,-0.01259364035182021,-0.0011715819972478638,1.997042,0.014426420791212723,0.023869285714285784,53.014346691905196,-2786276
2009-08-15 21:00:00+00:00,408,1.9859,1.99392,1.9859,1.99207,GBP_AUD,D,47.95308936909542,-0.01258862151044915,-0.012592636583545999,4.015073096849328e-06,1.9961295,0.014116196548753214,0.023280714285714352,50.75893912229121,-2785868
2009-08-16 21:00:00+00:00,58940,1.99085,2.00273,1.98113,1.9926,GBP_AUD,D,47.72888379955288,-0.011481043970101634,-0.012370318060857127,0.0008892740907554923,1.9951805,0.013653224980621102,0.02438928571428578,47.077283818649676,-2726928
2009-08-17 21:00:00+00:00,52294,1.99263,2.01012,1.98248,2.00255,GBP_AUD,D,47.81709308655413,-0.009688713487263634,-0.011833997146138428,0.0021452836588747946,1.995104,0.013604936952324303,0.024908571428571502,45.6467788807636,-2674634
2009-08-18 21:00:00+00:00,57030,2.00248,2.00985,1.99203,1.9947,GBP_AUD,D,46.97075022726056,-0.008800264094872112,-0.011227250535885165,0.0024269864410130532,1.9954925000000003,0.013469501954332644,0.02503214285714293,44.50971208098953,-2731664
2009-08-19 21:00:00+00:00,49534,1.99477,1.99603,1.98211,1.98577,GBP_AUD,D,40.14727866674047,-0.008716262273541497,-0.010725052883416433,0.002008790609874935,1.9945995,0.013493626751091541,0.02424857142857149,46.05288682843367,-2781198
2009-08-20 21:00:00+00:00,55781,1.98573,2.00001,1.97414,1.97758,GBP_AUD,D,43.64391477067531,-0.009204451589894358,-0.010420932624712019,0.001216481034817661,1.9936070000000001,0.013995171761526122,0.024134285714285775,48.22452232978964,-2836979
2009-08-22 21:00:00+00:00,94,1.97704,1.97704,1.97251,1.97301,GBP_AUD,D,38.32433111418153,-0.009846600466354216,-0.010306066193040458,0.0004594657266862416,1.992277,0.01464357991184608,0.020969285714285753,47.28155316951698,-2837073
2009-08-23 21:00:00+00:00,43745,1.97263,1.97367,1.95113,1.95685,GBP_AUD,D,38.62025316455691,-0.01152661339843708,-0.010550175634119783,-0.0009764377643172971,1.990073,0.016475340137145227,0.02133785714285717,42.33888108576323,-2880818
2009-08-24 21:00:00+00:00,51683,1.95695,1.96421,1.94894,1.95665,GBP_AUD,D,35.86748498647128,-0.012727459844958267,-0.01098563247628748,-0.0017418273686707862,1.987377,0.017334027108336102,0.021789285714285733,39.67465375208569,-2932501
2009-08-25 21:00:00+00:00,53525,1.95669,1.96401,1.94788,1.96177,GBP_AUD,D,47.3789037603569,-0.013114818629612168,-0.011411469706952419,-0.0017033489226597493,1.985164,0.017649717576476365,0.020375000000000032,34.932489681356834,-2878976
2009-08-26 21:00:00+00:00,57168,1.96187,1.96852,1.93529,1.94033,GBP_AUD,D,31.466395112016286,-0.014979161624659065,-0.012125008090493748,-0.0028541535341653178,1.9811125,0.018195404531246462,0.020772142857142906,31.109726403380616,-2936144
2009-08-27 21:00:00+00:00,50260,1.94021,1.94207,1.92857,1.93454,GBP_AUD,D,32.73838630806837,-0.016731006858673902,-0.013046207844129779,-0.0036847990145441236,1.9779045,0.020447924222352778,0.019337857142857184,31.30313542527048,-2986404
2009-08-29 21:00:00+00:00,53,1.93293,1.93358,1.93144,1.93337,GBP_AUD,D,35.09216388573421,-0.018006201764427354,-0.014038206628189295,-0.003967995136238059,1.9740635000000002,0.021262936687627104,0.018299285714285757,30.112982865981508,-2986457
2009-08-30 21:00:00+00:00,46248,1.93312,1.9428,1.92453,1.92987,GBP_AUD,D,21.159302796919192,-0.01907928949099258,-0.015046423200749953,-0.004032866290242626,1.9709165,0.02293434456862837,0.01717714285714289,30.312477162517318,-3032705
2009-08-31 21:00:00+00:00,61107,1.93038,1.95844,1.92617,1.95609,GBP_AUD,D,34.96070891155327,-0.017610976006210644,-0.015559333761842093,-0.002051642244368551,1.968747,0.0221282339534325,0.018909285714285757,29.18072724358679,-2971598
2009-09-01 21:00:00+00:00,60070,1.95605,1.95733,1.93957,1.95195,GBP_AUD,D,33.50645135113207,-0.016590149475327776,-0.015765496904539232,-0.0008246525707885435,1.9679270000000002,0.022445313213815172,0.018635000000000037,29.911135102314738,-3031668
2009-09-02 21:00:00+00:00,49255,1.9519,1.95383,1.94211,1.94221,GBP_AUD,D,25.4755324337507,-0.0163782751337489,-0.015888052550381164,-0.0004902225833677346,1.965655,0.02264273707192612,0.01749785714285717,31.037110815748942,-3080923
2009-09-03 21:00:00+00:00,42810,1.94228,1.94774,1.9217,1.92702,GBP_AUD,D,24.041116907026762,-0.01723736759964911,-0.016157915560234756,-0.0010794520394143553,1.963161,0.024042713941802234,0.018085000000000018,32.79055883765546,-3123733
2009-09-04 21:00:00+00:00,3,1.92698,1.92698,1.92698,1.92698,GBP_AUD,D,25.800609203918697,-0.017717199388036065,-0.016469772325795017,-0.001247427062241048,1.9611349999999999,0.02533058698185322,0.017093571428571454,32.93293182409919,-3123736
2009-09-05 21:00:00+00:00,232,1.92469,1.92664,1.92409,1.92508,GBP_AUD,D,27.20958499739544,-0.018042797519814746,-0.016784377364598962,-0.0012584201552157843,1.9580495,0.025795258535201208,0.015427857142857151,32.779736430512656,-3123968
2009-09-06 21:00:00+00:00,25330,1.92543,1.92655,1.90669,1.91057,GBP_AUD,D,25.047953964194463,-0.019249772722549352,-0.01727745643618904,-0.001972316286360312,1.9539745,0.026564031771372943,0.016522857142857155,34.74626471077164,-3149298
2009-09-07 21:00:00+00:00,47796,1.91063,1.92112,1.90628,1.91386,GBP_AUD,D,30.850779510022235,-0.019713587793380727,-0.017764682707627377,-0.0019489050857533496,1.9500374999999999,0.02637238625119273,0.015972857142857153,36.0526198504449,-3101502
2009-09-08 21:00:00+00:00,49681,1.91351,1.92505,1.90898,1.91891,GBP_AUD,D,33.88556789069166,-0.0194494703953898,-0.01810164024517986,-0.0013478301502099395,1.9458555,0.024144443073281927,0.016030000000000006,36.034385553729855,-3051821
2009-09-09 21:00:00+00:00,52448,1.91885,1.94272,1.91529,1.92736,GBP_AUD,D,35.71369260151124,-0.018346820349722792,-0.018150676266088447,-0.00019614408363434477,1.9424885,0.021528063759049417,0.016837142857142866,35.678541144050776,-2999373
2009-09-10 21:00:00+00:00,50904,1.92727,1.93884,1.92636,1.92944,GBP_AUD,D,44.61264470169188,-0.01710791424158198,-0.017942123861187154,0.0008342096196051751,1.9396720000000003,0.01911738630018617,0.015354999999999992,34.68276312436682,-2948469
2009-09-11 21:00:00+00:00,3,1.92928,1.92928,1.92899,1.92912,GBP_AUD,D,47.165271966527214,-0.015967826387721873,-0.0175472643664941,0.001579437978772226,1.937249,0.017015355882045415,0.014411428571428566,32.9316699319942,-2948472
2009-09-12 21:00:00+00:00,278,1.93226,1.9347,1.93011,1.93456,GBP_AUD,D,50.59577450685894,-0.014458665517743219,-0.016929544596743923,0.002470879079000704,1.9353265,0.014788661828826809,0.01465714285714286,31.731140232869542,-2948194
2009-09-13 21:00:00+00:00,48943,1.93461,1.94226,1.92162,1.92348,GBP_AUD,D,47.02652396463477,-0.013995378049609153,-0.016342711287316968,0.0023473332377078153,1.933658,0.014098873639334776,0.014826428571428574,29.07393608250637,-2997137
2009-09-14 21:00:00+00:00,52786,1.92351,1.93415,1.90799,1.90982,GBP_AUD,D,25.619137949204358,-0.014562598659480175,-0.01598668876174961,0.0014240901022694354,1.9313164999999999,0.013967541800566238,0.014389999999999998,30.614911159602656,-3049923
2009-09-15 21:00:00+00:00,51943,1.90961,1.91156,1.88439,1.88792,GBP_AUD,D,21.58011540168667,-0.016588055277931835,-0.016106962064986054,-0.00048109321294578095,1.9276240000000002,0.015200245288984952,0.015062142857142849,32.115032927431464,-3101866
2009-09-16 21:00:00+00:00,48736,1.88801,1.89846,1.88268,1.88509,GBP_AUD,D,22.990353697749214,-0.01821166880773961,-0.016527903413536767,-0.0016837653942028442,1.9248619999999999,0.01759938324287318,0.015352142857142861,33.043589958621915,-3150602
2009-09-17 21:00:00+00:00,49479,1.88504,1.88942,1.87015,1.87571,GBP_AUD,D,24.327028920244217,-0.020024452413056393,-0.017227213213440694,-0.002797239199615699,1.9219205000000001,0.02056342498487249,0.014868571428571438,32.91568370411336,-3200081
2009-09-19 21:00:00+00:00,239,1.87482,1.87505,1.87071,1.87129,GBP_AUD,D,23.305531588534194,-0.021569118173198287,-0.018095594205392213,-0.003473523967806074,1.9188164999999997,0.02325362977332356,0.015175714285714292,33.529399606615705,-3200320
2009-09-20 21:00:00+00:00,44729,1.8714,1.88249,1.87062,1.87913,GBP_AUD,D,29.160997732426367,-0.021908111367916927,-0.018858097637897156,-0.003050013730019771,1.9162795000000004,0.02470670662738453,0.015841428571428593,33.516351423326284,-3155591
2009-09-21 21:00:00+00:00,44019,1.87934,1.87954,1.86028,1.87294,GBP_AUD,D,31.5412538016286,-0.022417828413717533,-0.019570043793061234,-0.0028477846206562997,1.912122,0.0246509804652466,0.015798571428571457,32.53589947022825,-3199610
2009-09-22 21:00:00+00:00,54846,1.87313,1.88449,1.86461,1.87882,GBP_AUD,D,33.23765786452361,-0.022092645718390758,-0.02007456417812714,-0.0020180815402636165,1.9084654999999997,0.023842796214350134,0.01615857142857145,32.012550497979,-3144764
2009-09-23 21:00:00+00:00,62511,1.87889,1.88668,1.8458,1.85717,GBP_AUD,D,24.51287978863948,-0.023313170436087605,-0.020722285429719232,-0.002590885006368372,1.9042135000000002,0.02505997716538392,0.017930714285714293,33.21049150979399,-3207275
2009-09-24 21:00:00+00:00,66765,1.85728,1.85926,1.83479,1.83765,GBP_AUD,D,16.067781223995837,-0.02556089583672083,-0.021690007511119554,-0.003870888325601278,1.899745,0.028509702780541844,0.017719285714285715,38.229245607499145,-3274040
2009-09-25 21:00:00+00:00,2,1.83776,1.8378,1.83776,1.8378,GBP_AUD,D,14.82419775832959,-0.027018676183807155,-0.022755741245657074,-0.004262934938150081,1.895286,0.030899705398069337,0.01683857142857145,42.70230119365949,-3274038
2009-09-26 21:00:00+00:00,625,1.83848,1.83983,1.8347,1.83844,GBP_AUD,D,15.277990503905741,-0.02780185251062628,-0.023764963498650916,-0.0040368890119753635,1.890954,0.03253298316612671,0.017184285714285732,46.26823851471447,-3273413
2009-09-27 21:00:00+00:00,58909,1.83878,1.8452,1.81578,1.82061,GBP_AUD,D,10.148982303979864,-0.02952095815117506,-0.024916162429155748,-0.004604795722019311,1.8864560000000001,0.03573908054074724,0.018887142857142863,50.56464983938848,-3332322
2009-09-28 21:00:00+00:00,63510,1.8205,1.83601,1.81307,1.83397,GBP_AUD,D,19.187607573149762,-0.029465659628514773,-0.025826061869027556,-0.0036395977594872175,1.8824615000000002,0.036958750872505414,0.019051428571428577,56.155930117437954,-3268812
2009-09-29 21:00:00+00:00,65824,1.83407,1.83504,1.80725,1.81061,GBP_AUD,D,17.986447241045525,-0.03095001936570707,-0.02685085336836346,-0.004099165997343612,1.8770464999999998,0.0392030721507375,0.01916785714285715,58.85472648025817,-3334636
2009-09-30 21:00:00+00:00,58376,1.81073,1.83689,1.80596,1.83459,GBP_AUD,D,33.019168311787524,-0.02984733802743067,-0.027450150300176904,-0.002397187727253766,1.8724079999999996,0.038417052765161504,0.019436428571428577,60.04891587563801,-3276260
2009-10-01 21:00:00+00:00,62992,1.8347,1.84725,1.82708,1.84307,GBP_AUD,D,37.08507499385297,-0.02796680606123192,-0.02755348145238791,-0.00041332460884400957,1.8680895,0.03647393394788798,0.019749999999999997,59.864161539912445,-3213268
2009-10-02 21:00:00+00:00,11,1.84312,1.84424,1.84312,1.84424,GBP_AUD,D,39.813556030297185,-0.026081411431746027,-0.02725906744825953,0.001177656016513505,1.8638455,0.03384209096366237,0.018457142857142856,59.8355292287473,-3213257
2009-10-03 21:00:00+00:00,499,1.84424,1.84424,1.83576,1.83963,GBP_AUD,D,39.76464502780299,-0.02467477562309739,-0.026742209083227105,0.002067433460129716,1.859099,0.02982026861051612,0.018752857142857144,59.93001031779782,-3213756
2009-10-04 21:00:00+00:00,45252,1.83944,1.84236,1.81267,1.81532,GBP_AUD,D,31.356278852334498,-0.025230775765915814,-0.02643992241976485,0.0012091466538490352,1.853691,0.02722467764060618,0.020025714285714282,62.284198862592056,-3259008
2009-10-05 21:00:00+00:00,50433,1.81529,1.82288,1.78417,1.78833,GBP_AUD,D,27.95810972750482,-0.027531906638313286,-0.02665831926347454,-0.0008735873748387454,1.8476165000000002,0.02759298447743149,0.021414999999999993,65.18791840492412,-3309441
2009-10-06 21:00:00+00:00,49342,1.78838,1.79843,1.77414,1.79201,GBP_AUD,D,27.12275338639128,-0.028727471776079705,-0.027072149765995573,-0.0016553220100841322,1.842821,0.02853793171060494,0.021729999999999996,69.16341410529738,-3260099
2009-10-07 21:00:00+00:00,53431,1.79213,1.79319,1.77014,1.77351,GBP_AUD,D,27.580662450423475,-0.030812572989132203,-0.027820234410622903,-0.0029923385785093,1.8372420000000003,0.030666885037416297,0.02045642857142858,71.91608987404277,-3313530
2009-10-08 21:00:00+00:00,52737,1.77357,1.77705,1.75175,1.75342,GBP_AUD,D,27.49666043280797,-0.033697679945351,-0.028995723517568524,-0.004701956427782476,1.8311274999999998,0.03454005864672452,0.020515714285714304,72.68524262450627,-3366267
2009-10-09 21:00:00+00:00,1,1.75336,1.75336,1.75336,1.75336,GBP_AUD,D,27.42970169998935,-0.03557885855839604,-0.030312350525734028,-0.005266508032662015,1.825231,0.03728036083803261,0.020509285714285723,73.94647335425883,-3366268
2009-10-10 21:00:00+00:00,808,1.75367,1.75481,1.75081,1.75159,GBP_AUD,D,26.924916307986663,-0.03678845594971758,-0.03160757161053074,-0.005180884339186842,1.818854,0.038464784222279946,0.02042857142857143,75.0934181414545,-3367076
2009-10-11 21:00:00+00:00,37228,1.75142,1.75821,1.73936,1.74135,GBP_AUD,D,28.05647840531566,-0.03813377064719492,-0.03291281141786358,-0.005220959229331343,1.8122744999999998,0.03995196529983472,0.019673571428571433,75.36317019422859,-3404304
2009-10-12 21:00:00+00:00,52833,1.7413,1.75953,1.7332,1.75213,GBP_AUD,D,27.013818672059344,-0.03789327622901095,-0.03390890438009306,-0.003984371848917895,1.80594,0.038874677592208466,0.01991571428571429,75.72520058671576,-3351471
2009-10-13 21:00:00+00:00,52644,1.7522,1.75937,1.74324,1.74684,GBP_AUD,D,30.06564551422322,-0.037695016770558976,-0.03466612685818624,-0.003028889912372733,1.8004234999999997,0.03905005711638461,0.019082857142857162,76.1476530470422,-3404115
2009-10-14 21:00:00+00:00,54074,1.747,1.77484,1.74114,1.76743,GBP_AUD,D,28.551354113439075,-0.03546760532281956,-0.03482642255111291,-0.000641182771706654,1.7969125000000001,0.038681866127537,0.019280714285714318,75.83346941758846,-3350041
2009-10-15 21:00:00+00:00,56291,1.76735,1.78772,1.7632,1.78444,GBP_AUD,D,32.24301895935558,-0.031961370082307816,-0.03425341205735189,0.002292041975044075,1.7942445,0.03753655039464534,0.019591428571428593,76.54126231083025,-3293750
