time,Signal_Line
2014-12-30 22:00:00+00:00,-0.015940512385407342
2015-01-01 22:00:00+00:00,-0.014998674600640933
2015-01-04 22:00:00+00:00,-0.015001840240751255
2015-01-05 22:00:00+00:00,-0.014631538739842232
2015-01-06 22:00:00+00:00,-0.013733697482809764
2015-01-07 22:00:00+00:00,-0.01203499746451214
2015-01-08 22:00:00+00:00,-0.00974630073649023
2015-01-11 22:00:00+00:00,-0.007873523390425453
2015-01-12 22:00:00+00:00,-0.006895442763693707
2015-01-13 22:00:00+00:00,-0.006760512016090659
2015-01-14 22:00:00+00:00,-0.005809055027892934
2015-01-15 22:00:00+00:00,-0.004884537616987808
2015-01-18 22:00:00+00:00,-0.0040514110815002375
2015-01-19 22:00:00+00:00,-0.005093550620028461
2015-01-20 22:00:00+00:00,-0.008331485965618224
2015-01-21 22:00:00+00:00,-0.013360212987624243
2015-01-22 22:00:00+00:00,-0.019811929813666217
2015-01-25 22:00:00+00:00,-0.027133392005627782
2015-01-26 22:00:00+00:00,-0.03421037090005574
2015-01-27 22:00:00+00:00,-0.04233946650720481
2015-01-28 22:00:00+00:00,-0.05126795454860268
2015-01-29 22:00:00+00:00,-0.060168111512890046
2015-02-01 22:00:00+00:00,-0.06791936188368021
2015-02-02 22:00:00+00:00,-0.0736803502974933
2015-02-03 22:00:00+00:00,-0.07765885410279613
2015-02-04 22:00:00+00:00,-0.07974464518111304
2015-02-05 22:00:00+00:00,-0.08088351012859578
2015-02-08 22:00:00+00:00,-0.08047531618171919
2015-02-09 22:00:00+00:00,-0.07903084177591999
2015-02-10 22:00:00+00:00,-0.07728283447747958
2015-02-11 22:00:00+00:00,-0.07452983524265232
2015-02-12 22:00:00+00:00,-0.07065486760817155
2015-02-15 22:00:00+00:00,-0.06556738277273395
2015-02-16 22:00:00+00:00,-0.059364439334855724
2015-02-17 22:00:00+00:00,-0.05258552357575871
2015-02-18 22:00:00+00:00,-0.046056196763780366
2015-02-19 22:00:00+00:00,-0.03982807856802842
2015-02-22 22:00:00+00:00,-0.034047757544690006
2015-02-23 22:00:00+00:00,-0.029166636175837885
2015-02-24 22:00:00+00:00,-0.02424159243727987
2015-02-25 22:00:00+00:00,-0.019775456418107507
2015-02-26 22:00:00+00:00,-0.015438198563844176
2015-03-01 22:00:00+00:00,-0.01203536857837679
2015-03-02 22:00:00+00:00,-0.00885671496899226
2015-03-03 22:00:00+00:00,-0.00549962448546428
2015-03-04 22:00:00+00:00,-0.003443852101642546
2015-03-05 22:00:00+00:00,-0.003856322202483126
2015-03-08 21:00:00+00:00,-0.005816378739244779
2015-03-09 21:00:00+00:00,-0.009599178502886024
2015-03-10 21:00:00+00:00,-0.013981820578379777
2015-03-11 21:00:00+00:00,-0.017310158488505555
2015-03-12 21:00:00+00:00,-0.02042872870427776
2015-03-15 21:00:00+00:00,-0.022844730351128512
2015-03-16 21:00:00+00:00,-0.025425178437450284
2015-03-17 21:00:00+00:00,-0.025688879598260335
2015-03-18 21:00:00+00:00,-0.025350439651804953
2015-03-19 21:00:00+00:00,-0.02273761765319851
2015-03-22 21:00:00+00:00,-0.017738749441425596
2015-03-23 21:00:00+00:00,-0.011462462450868733
2015-03-24 21:00:00+00:00,-0.005285416427072805
2015-03-25 21:00:00+00:00,0.00042066000588665553
2015-03-26 21:00:00+00:00,0.005153022352363801
2015-03-29 21:00:00+00:00,0.008206686738490357
2015-03-30 21:00:00+00:00,0.009597985525264464
2015-03-31 21:00:00+00:00,0.009622473149775327
2015-04-01 21:00:00+00:00,0.009492980698762702
2015-04-02 21:00:00+00:00,0.010277997250383922
2015-04-05 21:00:00+00:00,0.010930105762772516
2015-04-06 21:00:00+00:00,0.010858275101744115
2015-04-07 21:00:00+00:00,0.010997271921997178
2015-04-08 21:00:00+00:00,0.011413313434135387
2015-04-09 21:00:00+00:00,0.01152887636406291
2015-04-12 21:00:00+00:00,0.010469855968952802
2015-04-13 21:00:00+00:00,0.009553940300300143
2015-04-14 21:00:00+00:00,0.0096569782951334
2015-04-15 21:00:00+00:00,0.0113459203475903
2015-04-16 21:00:00+00:00,0.014097476709545554
2015-04-19 21:00:00+00:00,0.01700364426711911
2015-04-20 21:00:00+00:00,0.019907994344815112
2015-04-21 21:00:00+00:00,0.02256842908781445
2015-04-22 21:00:00+00:00,0.023977433300401363
2015-04-23 21:00:00+00:00,0.024640436541926738
2015-04-26 21:00:00+00:00,0.025219588437266547
2015-04-27 21:00:00+00:00,0.026594229330370193
2015-04-28 21:00:00+00:00,0.027871157413247746
2015-04-29 21:00:00+00:00,0.028132651818332376
2015-04-30 21:00:00+00:00,0.026798382611956592
2015-05-03 21:00:00+00:00,0.024407372245428095
2015-05-04 21:00:00+00:00,0.021661768254153908
2015-05-05 21:00:00+00:00,0.01804531269989386
2015-05-06 21:00:00+00:00,0.013489983037889187
2015-05-07 21:00:00+00:00,0.009064459004507707
2015-05-10 21:00:00+00:00,0.002954237858042861
2015-05-11 21:00:00+00:00,-0.003549580684632289
2015-05-12 21:00:00+00:00,-0.008459329430821236
2015-05-13 21:00:00+00:00,-0.011934701551080059
2015-05-14 21:00:00+00:00,-0.014571277472027376
2015-05-17 21:00:00+00:00,-0.017582026661431733
2015-05-18 21:00:00+00:00,-0.021172806371196465
2015-05-19 21:00:00+00:00,-0.025344230305242035
2015-05-20 21:00:00+00:00,-0.02911143812735341
2015-05-21 21:00:00+00:00,-0.03278297267580631
2015-05-24 21:00:00+00:00,-0.03615846524694558
2015-05-25 21:00:00+00:00,-0.04010613710436551
2015-05-26 21:00:00+00:00,-0.04361662768292965
2015-05-27 21:00:00+00:00,-0.047678337036023186
2015-05-28 21:00:00+00:00,-0.05259661051638388
2015-05-31 21:00:00+00:00,-0.05790029307807522
2015-06-01 21:00:00+00:00,-0.06189193576596354
2015-06-02 21:00:00+00:00,-0.0650982777521236
2015-06-03 21:00:00+00:00,-0.06779797167809212
2015-06-04 21:00:00+00:00,-0.07093848805755806
2015-06-07 21:00:00+00:00,-0.07280735955936331
2015-06-08 21:00:00+00:00,-0.07372584075813157
2015-06-09 21:00:00+00:00,-0.07297410374227889
2015-06-10 21:00:00+00:00,-0.07341159940699955
2015-06-11 21:00:00+00:00,-0.07474262210867094
2015-06-14 21:00:00+00:00,-0.07620466199761133
2015-06-15 21:00:00+00:00,-0.07763314780576708
2015-06-16 21:00:00+00:00,-0.07881015624957155
2015-06-17 21:00:00+00:00,-0.08034445785427931
2015-06-18 21:00:00+00:00,-0.0820411348994108
2015-06-21 21:00:00+00:00,-0.08415045818768531
2015-06-22 21:00:00+00:00,-0.08631783919230501
2015-06-23 21:00:00+00:00,-0.08778240143839774
2015-06-24 21:00:00+00:00,-0.08830017737863638
2015-06-25 21:00:00+00:00,-0.08885415785878613
2015-06-28 21:00:00+00:00,-0.08904946150605458
2015-06-29 21:00:00+00:00,-0.08987713535403984
2015-06-30 21:00:00+00:00,-0.09121573380906627
2015-07-01 21:00:00+00:00,-0.09276944512713928
2015-07-02 21:00:00+00:00,-0.09448274899653983
2015-07-05 21:00:00+00:00,-0.0960750026405783
2015-07-06 21:00:00+00:00,-0.09773119782666091
2015-07-07 21:00:00+00:00,-0.0981686129260329
2015-07-08 21:00:00+00:00,-0.0974631820218559
2015-07-09 21:00:00+00:00,-0.09613468348872926
2015-07-12 21:00:00+00:00,-0.09456485660189755
2015-07-13 21:00:00+00:00,-0.09250216558863031
2015-07-14 21:00:00+00:00,-0.09152342236555515
2015-07-15 21:00:00+00:00,-0.09200984908907367
2015-07-16 21:00:00+00:00,-0.09308400019226908
2015-07-19 21:00:00+00:00,-0.09370683443813203
2015-07-20 21:00:00+00:00,-0.09308580735554065
2015-07-21 21:00:00+00:00,-0.09217020694011524
2015-07-22 21:00:00+00:00,-0.09044984512545425
2015-07-23 21:00:00+00:00,-0.08845164648303691
2015-07-26 21:00:00+00:00,-0.08587166275722262
2015-07-27 21:00:00+00:00,-0.08177032761261009
2015-07-28 21:00:00+00:00,-0.07706331438376712
2015-07-29 21:00:00+00:00,-0.0728343331018559
2015-07-30 21:00:00+00:00,-0.0690902088496619
2015-08-02 21:00:00+00:00,-0.06606148136583931
2015-08-03 21:00:00+00:00,-0.06376089829697802
2015-08-04 21:00:00+00:00,-0.06226020634242146
2015-08-05 21:00:00+00:00,-0.06067784091788466
2015-08-06 21:00:00+00:00,-0.058100435857112775
2015-08-09 21:00:00+00:00,-0.05495310254694142
2015-08-10 21:00:00+00:00,-0.052424334011703884
2015-08-11 21:00:00+00:00,-0.04931435215545347
2015-08-12 21:00:00+00:00,-0.046497137404068606
2015-08-13 21:00:00+00:00,-0.0443767426087309
2015-08-16 21:00:00+00:00,-0.04224298673213286
2015-08-17 21:00:00+00:00,-0.03974245957595215
2015-08-18 21:00:00+00:00,-0.037078234557961685
2015-08-19 21:00:00+00:00,-0.033995301913437026
2015-08-20 21:00:00+00:00,-0.03011104175122279
2015-08-23 21:00:00+00:00,-0.02838174882459857
2015-08-24 21:00:00+00:00,-0.02809963077723359
2015-08-25 21:00:00+00:00,-0.029110554726697078
2015-08-26 21:00:00+00:00,-0.03047180287801446
2015-08-27 21:00:00+00:00,-0.03193925876756885
2015-08-28 21:00:00+00:00,-0.033323561115898834
2015-08-30 21:00:00+00:00,-0.03605097517029367
2015-08-31 21:00:00+00:00,-0.039502615368839956
2015-09-01 21:00:00+00:00,-0.04292214582312693
2015-09-02 21:00:00+00:00,-0.0454062881840966
2015-09-03 21:00:00+00:00,-0.04854446293674993
2015-09-06 21:00:00+00:00,-0.05208082897251509
2015-09-07 21:00:00+00:00,-0.05453235251269204
2015-09-08 21:00:00+00:00,-0.05540687530022275
2015-09-09 21:00:00+00:00,-0.056393361378029944
2015-09-10 21:00:00+00:00,-0.05700429728753729
2015-09-13 21:00:00+00:00,-0.057014954862027685
2015-09-14 21:00:00+00:00,-0.05620296486682018
2015-09-15 21:00:00+00:00,-0.054648148030258956
2015-09-16 21:00:00+00:00,-0.05282432893236083
2015-09-17 21:00:00+00:00,-0.05020180416711564
2015-09-20 21:00:00+00:00,-0.048078612067199815
2015-09-21 21:00:00+00:00,-0.04657117219337254
2015-09-22 21:00:00+00:00,-0.04564702988553734
2015-09-23 21:00:00+00:00,-0.04405345184856821
2015-09-24 21:00:00+00:00,-0.041631575275963666
2015-09-27 21:00:00+00:00,-0.039427794403858615
2015-09-28 21:00:00+00:00,-0.037165085858344715
2015-09-29 21:00:00+00:00,-0.03426867269858831
2015-09-30 21:00:00+00:00,-0.031037627199365373
2015-10-01 21:00:00+00:00,-0.027156217086876613
2015-10-04 21:00:00+00:00,-0.02241061540026174
2015-10-05 21:00:00+00:00,-0.016674735743292902
2015-10-06 21:00:00+00:00,-0.009759833988363094
2015-10-07 21:00:00+00:00,-0.0017432383973895555
2015-10-08 21:00:00+00:00,0.006879459403765057
2015-10-11 21:00:00+00:00,0.015704565407699315
2015-10-12 21:00:00+00:00,0.02323419620312372
2015-10-13 21:00:00+00:00,0.03133351044734987
2015-10-14 21:00:00+00:00,0.04005364568384032
2015-10-15 21:00:00+00:00,0.0480548043203296
2015-10-18 21:00:00+00:00,0.054881079725001405
2015-10-19 21:00:00+00:00,0.060031415978032826
2015-10-20 21:00:00+00:00,0.0631303507119785
2015-10-21 21:00:00+00:00,0.06571664438075885
2015-10-22 21:00:00+00:00,0.06715317692889382
2015-10-25 21:00:00+00:00,0.0681279482605881
2015-10-26 21:00:00+00:00,0.06831240159020631
2015-10-27 21:00:00+00:00,0.06701368163494156
2015-10-28 21:00:00+00:00,0.06464691432695523
2015-10-29 21:00:00+00:00,0.06263660448166579
2015-11-01 22:00:00+00:00,0.06040294722714922
2015-11-02 22:00:00+00:00,0.05699162759562828
2015-11-03 22:00:00+00:00,0.052049508124228545
2015-11-04 22:00:00+00:00,0.0464994326043986
2015-11-05 22:00:00+00:00,0.039695646294901195
2015-11-08 22:00:00+00:00,0.03247356020572259
2015-11-09 22:00:00+00:00,0.02526627065314362
2015-11-10 22:00:00+00:00,0.018704702893433504
2015-11-11 22:00:00+00:00,0.012659978093538266
2015-11-12 22:00:00+00:00,0.007248120544362382
2015-11-15 22:00:00+00:00,0.0018806005382850906
2015-11-16 22:00:00+00:00,-0.003470178307784002
2015-11-17 22:00:00+00:00,-0.008511209209078923
2015-11-18 22:00:00+00:00,-0.011920295712079497
2015-11-19 22:00:00+00:00,-0.014075264847986862
2015-11-22 22:00:00+00:00,-0.015864395053012303
2015-11-23 22:00:00+00:00,-0.016895576321829885
2015-11-24 22:00:00+00:00,-0.01705918219928166
2015-11-25 22:00:00+00:00,-0.016722331438542654
2015-11-26 22:00:00+00:00,-0.016488818935481153
2015-11-29 22:00:00+00:00,-0.015678577063749886
2015-11-30 22:00:00+00:00,-0.01335753498598315
2015-12-01 22:00:00+00:00,-0.010632769548997893
2015-12-02 22:00:00+00:00,-0.0071913839677768135
2015-12-03 22:00:00+00:00,-0.002735889998488584
2015-12-06 22:00:00+00:00,0.0008368674133599802
2015-12-07 22:00:00+00:00,0.003708945984908233
2015-12-08 22:00:00+00:00,0.0068836264157997856
2015-12-09 22:00:00+00:00,0.010481951826732616
2015-12-10 22:00:00+00:00,0.013665346031359339
2015-12-13 22:00:00+00:00,0.016903100362545553
2015-12-14 22:00:00+00:00,0.0201035614397695
2015-12-15 22:00:00+00:00,0.023432250867864254
2015-12-16 22:00:00+00:00,0.025452087164962736
2015-12-17 22:00:00+00:00,0.026796384013577347
2015-12-20 22:00:00+00:00,0.028012501808369037
2015-12-21 22:00:00+00:00,0.029576853333326297
2015-12-22 22:00:00+00:00,0.031044287108740878
2015-12-23 22:00:00+00:00,0.03270773764753445
2015-12-27 22:00:00+00:00,0.03455534205502195
2015-12-28 22:00:00+00:00,0.03663695687952051
2015-12-29 22:00:00+00:00,0.038338694249512084
2015-12-30 22:00:00+00:00,0.039547406083893934
2016-01-03 22:00:00+00:00,0.03926103005373481
2016-01-04 22:00:00+00:00,0.03738809323928204
2016-01-05 22:00:00+00:00,0.03375560141129625
2016-01-06 22:00:00+00:00,0.02903721575290788
2016-01-07 22:00:00+00:00,0.02282302348717871
2016-01-10 22:00:00+00:00,0.016156584113998406
2016-01-11 22:00:00+00:00,0.009247942044339883
2016-01-12 22:00:00+00:00,0.0022129981718922737
2016-01-13 22:00:00+00:00,-0.0048306118769031
2016-01-14 22:00:00+00:00,-0.011500363362727358
2016-01-17 22:00:00+00:00,-0.017674808290480334
2016-01-18 22:00:00+00:00,-0.023435540750772643
2016-01-19 22:00:00+00:00,-0.02838149642271364
2016-01-20 22:00:00+00:00,-0.031243891767192666
2016-01-21 22:00:00+00:00,-0.03326177867921061
2016-01-24 22:00:00+00:00,-0.03508200633975843
2016-01-25 22:00:00+00:00,-0.03603722309047929
2016-01-26 22:00:00+00:00,-0.037145453610865076
2016-01-27 22:00:00+00:00,-0.03762194403114414
2016-01-28 22:00:00+00:00,-0.037673113081105464
2016-01-31 22:00:00+00:00,-0.0366084453719383
2016-02-01 22:00:00+00:00,-0.035019068382266476
2016-02-02 22:00:00+00:00,-0.03122711942733311
2016-02-03 22:00:00+00:00,-0.02557023694781655
2016-02-04 22:00:00+00:00,-0.020133027039971003
2016-02-07 22:00:00+00:00,-0.015073601196057058
2016-02-08 22:00:00+00:00,-0.010327711103243337
2016-02-09 22:00:00+00:00,-0.0054279522755782544
2016-02-10 22:00:00+00:00,-0.0003263532169766603
2016-02-11 22:00:00+00:00,0.003554153279520511
2016-02-14 22:00:00+00:00,0.006622428990199616
2016-02-15 22:00:00+00:00,0.008245767409856797
2016-02-16 22:00:00+00:00,0.009479862966623972
2016-02-17 22:00:00+00:00,0.01044351784403618
2016-02-18 22:00:00+00:00,0.010929773822651517
2016-02-21 22:00:00+00:00,0.011868591947135907
2016-02-22 22:00:00+00:00,0.012286642393680002
2016-02-23 22:00:00+00:00,0.012534657708377282
2016-02-24 22:00:00+00:00,0.013482505111497938
2016-02-25 22:00:00+00:00,0.013633157822728302
2016-02-28 22:00:00+00:00,0.012787761051449803
2016-02-29 22:00:00+00:00,0.01177516828472514
2016-03-01 22:00:00+00:00,0.011242907293731902
2016-03-02 22:00:00+00:00,0.01158196330291013
2016-03-03 22:00:00+00:00,0.01357264762783356
2016-03-06 22:00:00+00:00,0.016259512920799905
2016-03-07 22:00:00+00:00,0.018509688416735455
2016-03-08 22:00:00+00:00,0.0191902150944221
2016-03-09 22:00:00+00:00,0.018952210139744713
2016-03-10 22:00:00+00:00,0.018992280865791612
2016-03-13 21:00:00+00:00,0.01832843570496506
2016-03-14 21:00:00+00:00,0.016312916775714247
2016-03-15 21:00:00+00:00,0.0150080160396951
2016-03-16 21:00:00+00:00,0.015728698674678705
2016-03-17 21:00:00+00:00,0.016985474820195603
2016-03-20 21:00:00+00:00,0.01800077948817298
2016-03-21 21:00:00+00:00,0.018667577163158863
2016-03-22 21:00:00+00:00,0.018475244703078215
2016-03-23 21:00:00+00:00,0.017682564926155348
2016-03-24 21:00:00+00:00,0.016336639696950754
2016-03-27 21:00:00+00:00,0.015114901684150169
2016-03-28 21:00:00+00:00,0.015547218502395557
2016-03-29 21:00:00+00:00,0.01780438904876759
2016-03-30 21:00:00+00:00,0.020947839854101435
2016-03-31 21:00:00+00:00,0.02436246983399429
2016-04-03 21:00:00+00:00,0.026837601953219915
2016-04-04 21:00:00+00:00,0.028184830819160196
2016-04-05 21:00:00+00:00,0.02895764489446974
2016-04-06 21:00:00+00:00,0.02871284885912379
2016-04-07 21:00:00+00:00,0.02816388115317641
2016-04-10 21:00:00+00:00,0.02793497080715643
2016-04-11 21:00:00+00:00,0.028659737363999828
2016-04-12 21:00:00+00:00,0.029860587750167675
2016-04-13 21:00:00+00:00,0.03033793478917242
2016-04-14 21:00:00+00:00,0.031124226928676238
2016-04-17 21:00:00+00:00,0.03239772352743914
2016-04-18 21:00:00+00:00,0.034988378145568835
2016-04-19 21:00:00+00:00,0.03736468523313082
2016-04-20 21:00:00+00:00,0.038605094157380795
2016-04-21 21:00:00+00:00,0.03823226890652888
2016-04-24 21:00:00+00:00,0.036816761749602744
2016-04-25 21:00:00+00:00,0.03526929420222502
2016-04-26 21:00:00+00:00,0.03284292831185756
2016-04-27 21:00:00+00:00,0.03150213835959701
2016-04-28 21:00:00+00:00,0.03106090262618951
2016-05-01 21:00:00+00:00,0.03166535334161799
2016-05-02 21:00:00+00:00,0.03153751016219386
2016-05-03 21:00:00+00:00,0.030481375385915135
2016-05-04 21:00:00+00:00,0.028855940405268152
2016-05-05 21:00:00+00:00,0.02634667980171182
2016-05-08 21:00:00+00:00,0.02249914972300984
2016-05-09 21:00:00+00:00,0.017822673630455043
2016-05-10 21:00:00+00:00,0.013564900951435864
2016-05-11 21:00:00+00:00,0.009759931256777543
2016-05-12 21:00:00+00:00,0.005798551744272018
2016-05-15 21:00:00+00:00,0.002229857079938569
2016-05-16 21:00:00+00:00,-0.000668368174828906
2016-05-17 21:00:00+00:00,-0.0038499743146903427
2016-05-18 21:00:00+00:00,-0.0069771595494105675
2016-05-19 21:00:00+00:00,-0.009575779157095343
2016-05-22 21:00:00+00:00,-0.011739938189125132
2016-05-23 21:00:00+00:00,-0.013798542225756733
2016-05-24 21:00:00+00:00,-0.01564013416255287
2016-05-25 21:00:00+00:00,-0.01721703076906168
2016-05-26 21:00:00+00:00,-0.019078082660931726
2016-05-29 21:00:00+00:00,-0.020936149771719963
2016-05-30 21:00:00+00:00,-0.021766222562012934
2016-05-31 21:00:00+00:00,-0.02119737493093843
2016-06-01 21:00:00+00:00,-0.019834368906035318
2016-06-02 21:00:00+00:00,-0.016210716069426142
2016-06-05 21:00:00+00:00,-0.011746095542682241
2016-06-06 21:00:00+00:00,-0.00628820792029252
2016-06-07 21:00:00+00:00,-7.174424341151522e-05
2016-06-08 21:00:00+00:00,0.007415104606484122
2016-06-09 21:00:00+00:00,0.014646507973587599
2016-06-12 21:00:00+00:00,0.021414466797819484
2016-06-13 21:00:00+00:00,0.026613252359271068
2016-06-14 21:00:00+00:00,0.030996133721207672
2016-06-15 21:00:00+00:00,0.03467299557337266
2016-06-16 21:00:00+00:00,0.03782877210733737
2016-06-19 21:00:00+00:00,0.0411717848922569
2016-06-20 21:00:00+00:00,0.04440072107334093
2016-06-21 21:00:00+00:00,0.0477848314554664
2016-06-22 21:00:00+00:00,0.05199810089181893
2016-06-23 21:00:00+00:00,0.054976852817024954
2016-06-26 21:00:00+00:00,0.05524542704955383
2016-06-27 21:00:00+00:00,0.054293234330780316
2016-06-28 21:00:00+00:00,0.0533179676213353
2016-06-29 21:00:00+00:00,0.05252204636889598
2016-06-30 21:00:00+00:00,0.05223615165346815
2016-07-03 21:00:00+00:00,0.05282525801947509
2016-07-04 21:00:00+00:00,0.05289158511016995
2016-07-05 21:00:00+00:00,0.052252381924154045
2016-07-06 21:00:00+00:00,0.05224925501223208
2016-07-07 21:00:00+00:00,0.05351426175122239
2016-07-10 21:00:00+00:00,0.05429964988566087
2016-07-11 21:00:00+00:00,0.055624459801912475
2016-07-12 21:00:00+00:00,0.05676279883981173
2016-07-13 21:00:00+00:00,0.05662518553979999
2016-07-14 21:00:00+00:00,0.054519214467560216
2016-07-17 21:00:00+00:00,0.05119149919664519
2016-07-18 21:00:00+00:00,0.04638439087136851
2016-07-19 21:00:00+00:00,0.040482162342468916
2016-07-20 21:00:00+00:00,0.033734785181833433
2016-07-21 21:00:00+00:00,0.026760192102760313
2016-07-24 21:00:00+00:00,0.019930262433705655
2016-07-25 21:00:00+00:00,0.014217895289345249
2016-07-26 21:00:00+00:00,0.00974825462549056
2016-07-27 21:00:00+00:00,0.006222233933789134
2016-07-28 21:00:00+00:00,0.005172296967027777
2016-07-31 21:00:00+00:00,0.005287281430755336
2016-08-01 21:00:00+00:00,0.006994223659241903
2016-08-02 21:00:00+00:00,0.00851168324475231
2016-08-03 21:00:00+00:00,0.009956137746433882
2016-08-04 21:00:00+00:00,0.01086968628951012
2016-08-07 21:00:00+00:00,0.011352601347921439
2016-08-08 21:00:00+00:00,0.011854721293001231
2016-08-09 21:00:00+00:00,0.012803901896323822
2016-08-10 21:00:00+00:00,0.013984185919005895
2016-08-11 21:00:00+00:00,0.015091450504384818
2016-08-14 21:00:00+00:00,0.016177133594090832
2016-08-15 21:00:00+00:00,0.0180105027100819
2016-08-16 21:00:00+00:00,0.019848443141971678
2016-08-17 21:00:00+00:00,0.021973166568269975
2016-08-18 21:00:00+00:00,0.023912120235227177
2016-08-21 21:00:00+00:00,0.02555711438447734
2016-08-22 21:00:00+00:00,0.027135348768059994
2016-08-23 21:00:00+00:00,0.02878881124247109
2016-08-24 21:00:00+00:00,0.030223537025882468
2016-08-25 21:00:00+00:00,0.03064316350429278
2016-08-28 21:00:00+00:00,0.030458512190377034
2016-08-29 21:00:00+00:00,0.029454059338318878
2016-08-30 21:00:00+00:00,0.028300690094852924
2016-08-31 21:00:00+00:00,0.027461884486413183
2016-09-01 21:00:00+00:00,0.026880436471454598
2016-09-04 21:00:00+00:00,0.026604529666934558
2016-09-05 21:00:00+00:00,0.02786885114664855
2016-09-06 21:00:00+00:00,0.030384852473620015
2016-09-07 21:00:00+00:00,0.032845900125382174
2016-09-08 21:00:00+00:00,0.03413114776164926
2016-09-11 21:00:00+00:00,0.03491828292462403
2016-09-12 21:00:00+00:00,0.03403206578713511
2016-09-13 21:00:00+00:00,0.032436216845082536
2016-09-14 21:00:00+00:00,0.030819329868994907
2016-09-15 21:00:00+00:00,0.028637231750391987
2016-09-18 21:00:00+00:00,0.026440359753238045
2016-09-19 21:00:00+00:00,0.02453466696880162
2016-09-20 21:00:00+00:00,0.023265807348058623
2016-09-21 21:00:00+00:00,0.02194595532604985
2016-09-22 21:00:00+00:00,0.019775385881435997
2016-09-25 21:00:00+00:00,0.01752082879039117
2016-09-26 21:00:00+00:00,0.015604750061819484
2016-09-27 21:00:00+00:00,0.013755102354046393
2016-09-28 21:00:00+00:00,0.011654367069394555
2016-09-29 21:00:00+00:00,0.009904044231092132
2016-10-02 21:00:00+00:00,0.008267833766113853
2016-10-03 21:00:00+00:00,0.0059678874825432535
2016-10-04 21:00:00+00:00,0.002942798240401218
2016-10-05 21:00:00+00:00,-0.0005066558092129232
2016-10-06 21:00:00+00:00,-0.003939280737697789
2016-10-09 21:00:00+00:00,-0.007590919541046677
2016-10-10 21:00:00+00:00,-0.012171128608941515
2016-10-11 21:00:00+00:00,-0.017009026304938217
2016-10-12 21:00:00+00:00,-0.021305074882792624
2016-10-13 21:00:00+00:00,-0.025051556054008793
2016-10-16 21:00:00+00:00,-0.027634979311110915
2016-10-17 21:00:00+00:00,-0.02860129797423978
2016-10-18 21:00:00+00:00,-0.027939786687354095
2016-10-19 21:00:00+00:00,-0.026695008703390512
2016-10-20 21:00:00+00:00,-0.025499408025937004
2016-10-23 21:00:00+00:00,-0.024619028241579445
2016-10-24 21:00:00+00:00,-0.023614831824515455
2016-10-25 21:00:00+00:00,-0.022640976402947065
2016-10-26 21:00:00+00:00,-0.022116355105719094
2016-10-27 21:00:00+00:00,-0.02131480917925829
2016-10-30 21:00:00+00:00,-0.020518041541322394
2016-10-31 21:00:00+00:00,-0.019308126652048667
2016-11-01 21:00:00+00:00,-0.01656301956148342
2016-11-02 21:00:00+00:00,-0.012325255122009611
2016-11-03 21:00:00+00:00,-0.0074988241435865865
2016-11-06 22:00:00+00:00,-0.0023108792965575433
2016-11-07 22:00:00+00:00,0.0033258050642756233
2016-11-08 22:00:00+00:00,0.007626840014129074
2016-11-09 22:00:00+00:00,0.010053494948301295
2016-11-10 22:00:00+00:00,0.009924158856270338
2016-11-13 22:00:00+00:00,0.00824522285325257
2016-11-14 22:00:00+00:00,0.005456202131590432
2016-11-15 22:00:00+00:00,0.0017385386220981009
2016-11-16 22:00:00+00:00,-0.0029543477809717044
2016-11-17 22:00:00+00:00,-0.00823931523402948
2016-11-20 22:00:00+00:00,-0.012887994874192406
2016-11-21 22:00:00+00:00,-0.01688952516929763
2016-11-22 22:00:00+00:00,-0.020943315767884028
2016-11-23 22:00:00+00:00,-0.024837906557745475
2016-11-24 22:00:00+00:00,-0.02783300232282317
2016-11-27 22:00:00+00:00,-0.029663035212151384
2016-11-28 22:00:00+00:00,-0.029952974466156926
2016-11-29 22:00:00+00:00,-0.02973659502609506
2016-11-30 22:00:00+00:00,-0.02910144063726251
2016-12-01 22:00:00+00:00,-0.027468460606023027
2016-12-04 22:00:00+00:00,-0.02526544759119504
2016-12-05 22:00:00+00:00,-0.02302549960488683
2016-12-06 22:00:00+00:00,-0.02025952583378793
2016-12-07 22:00:00+00:00,-0.017173804552908983
2016-12-08 22:00:00+00:00,-0.014452544171671923
2016-12-11 22:00:00+00:00,-0.011397433515787246
2016-12-12 22:00:00+00:00,-0.008125095021820428
2016-12-13 22:00:00+00:00,-0.005889590795356332
2016-12-14 22:00:00+00:00,-0.0053594003694084486
2016-12-15 22:00:00+00:00,-0.006830546181795361
2016-12-18 22:00:00+00:00,-0.00985604086181847
2016-12-19 22:00:00+00:00,-0.013821965217277753
2016-12-20 22:00:00+00:00,-0.018390009083510968
2016-12-21 22:00:00+00:00,-0.023007164852777616
2016-12-22 22:00:00+00:00,-0.027660569113869445
2016-12-26 22:00:00+00:00,-0.03192744224819895
2016-12-27 22:00:00+00:00,-0.0353081123416224
2016-12-28 22:00:00+00:00,-0.03738136508863108
2016-12-29 22:00:00+00:00,-0.03888990912103257
2017-01-02 22:00:00+00:00,-0.03996597151609325
2017-01-03 22:00:00+00:00,-0.04000092198666117
2017-01-04 22:00:00+00:00,-0.038622469466812526
2017-01-05 22:00:00+00:00,-0.037113273052092534
2017-01-08 22:00:00+00:00,-0.034823914069616255
2017-01-09 22:00:00+00:00,-0.032422524628779203
