time,Signal_Line
2013-03-03 22:00:00+00:00,-0.0070863768501330734
2013-03-04 22:00:00+00:00,-0.007681527772327529
2013-03-05 22:00:00+00:00,-0.008257005322729483
2013-03-06 22:00:00+00:00,-0.008547484203672965
2013-03-07 22:00:00+00:00,-0.008787836286744226
2013-03-08 22:00:00+00:00,-0.008964140954175009
2013-03-10 21:00:00+00:00,-0.009004577387745481
2013-03-11 21:00:00+00:00,-0.008956516089870997
2013-03-12 21:00:00+00:00,-0.008951559105646401
2013-03-13 21:00:00+00:00,-0.008883755711815561
2013-03-14 21:00:00+00:00,-0.008646910630701679
2013-03-15 21:00:00+00:00,-0.008296821246982866
2013-03-17 21:00:00+00:00,-0.008065530840727702
2013-03-18 21:00:00+00:00,-0.008020505659100823
2013-03-19 21:00:00+00:00,-0.007995738050786981
2013-03-20 21:00:00+00:00,-0.008021146509941008
2013-03-21 21:00:00+00:00,-0.00791607719697693
2013-03-22 21:00:00+00:00,-0.007716532965878844
2013-03-24 21:00:00+00:00,-0.007666350288883336
2013-03-25 21:00:00+00:00,-0.007681699870942482
2013-03-26 21:00:00+00:00,-0.007849360862646659
2013-03-27 21:00:00+00:00,-0.008027734273679652
2013-03-28 21:00:00+00:00,-0.008181505046736523
2013-03-31 21:00:00+00:00,-0.00824512434795185
2013-04-01 21:00:00+00:00,-0.008274943026871304
2013-04-02 21:00:00+00:00,-0.008216725366706113
2013-04-03 21:00:00+00:00,-0.007949806367666463
2013-04-04 21:00:00+00:00,-0.007459882154768766
2013-04-07 21:00:00+00:00,-0.006810144701827557
2013-04-08 21:00:00+00:00,-0.005961991694934986
2013-04-09 21:00:00+00:00,-0.005040451223944355
2013-04-10 21:00:00+00:00,-0.004062986939806993
2013-04-11 21:00:00+00:00,-0.003071869420296419
2013-04-12 21:00:00+00:00,-0.002117148923693661
2013-04-14 21:00:00+00:00,-0.0013513984642369292
2013-04-15 21:00:00+00:00,-0.0005163548362751672
2013-04-16 21:00:00+00:00,8.770525375386985e-05
2013-04-17 21:00:00+00:00,0.0005457560896383585
2013-04-18 21:00:00+00:00,0.0008886309250562868
2013-04-21 21:00:00+00:00,0.0011626096869289425
2013-04-22 21:00:00+00:00,0.0012635957617703336
2013-04-23 21:00:00+00:00,0.001279409723981051
2013-04-24 21:00:00+00:00,0.0012315531179222018
2013-04-25 21:00:00+00:00,0.0011736446430253
2013-04-28 21:00:00+00:00,0.0012186056526849003
2013-04-29 21:00:00+00:00,0.0014325157207562972
2013-04-30 21:00:00+00:00,0.0017574652048433117
2013-05-01 21:00:00+00:00,0.0019482939734099339
2013-05-02 21:00:00+00:00,0.002119588719370198
2013-05-05 21:00:00+00:00,0.0022038835243772294
2013-05-06 21:00:00+00:00,0.0022289928073291805
2013-05-07 21:00:00+00:00,0.002327395480867172
2013-05-08 21:00:00+00:00,0.0022864135970010442
2013-05-09 21:00:00+00:00,0.0020706064514728765
2013-05-12 21:00:00+00:00,0.0017277246870014092
2013-05-13 21:00:00+00:00,0.0012318014084249115
2013-05-14 21:00:00+00:00,0.000609218340948005
2013-05-15 21:00:00+00:00,-6.820518176896203e-05
2013-05-16 21:00:00+00:00,-0.0008135766907805814
2013-05-19 21:00:00+00:00,-0.0014907284273317331
2013-05-20 21:00:00+00:00,-0.0020479356492512403
2013-05-21 21:00:00+00:00,-0.002572986875097552
2013-05-22 21:00:00+00:00,-0.0029245177271782132
2013-05-23 21:00:00+00:00,-0.003144748681570901
2013-05-26 21:00:00+00:00,-0.003266523721440974
2013-05-27 21:00:00+00:00,-0.003432098815710686
2013-05-28 21:00:00+00:00,-0.0034725335999541626
2013-05-29 21:00:00+00:00,-0.003251074096118395
2013-05-30 21:00:00+00:00,-0.0029531053393374454
2013-06-02 21:00:00+00:00,-0.002489871925021959
2013-06-03 21:00:00+00:00,-0.0019348019654807755
2013-06-04 21:00:00+00:00,-0.0013272345863769661
2013-06-05 21:00:00+00:00,-0.00047180401582763297
2013-06-06 21:00:00+00:00,0.0004514995542446643
2013-06-09 21:00:00+00:00,0.0014298175817594788
2013-06-10 21:00:00+00:00,0.002477737531968542
2013-06-11 21:00:00+00:00,0.0035469922567739364
2013-06-12 21:00:00+00:00,0.00462579048491081
2013-06-13 21:00:00+00:00,0.005596888003495792
2013-06-16 21:00:00+00:00,0.006469364835909283
2013-06-17 21:00:00+00:00,0.007262144755095317
2013-06-18 21:00:00+00:00,0.007789710465656996
2013-06-19 21:00:00+00:00,0.007986614913129735
2013-06-20 21:00:00+00:00,0.007790750666461216
2013-06-23 21:00:00+00:00,0.007338345647412257
2013-06-24 21:00:00+00:00,0.0066657657164227654
2013-06-25 21:00:00+00:00,0.0057693122171431355
2013-06-26 21:00:00+00:00,0.004808502904727319
2013-06-27 21:00:00+00:00,0.003801932367624055
2013-06-30 21:00:00+00:00,0.002896455513020383
2013-07-01 21:00:00+00:00,0.0019595946694258466
2013-07-02 21:00:00+00:00,0.0010965289432347009
2013-07-03 21:00:00+00:00,0.00016961738238854504
2013-07-04 21:00:00+00:00,-0.0008824867847552014
2013-07-07 21:00:00+00:00,-0.0018904817418767218
2013-07-08 21:00:00+00:00,-0.002956951004384575
2013-07-09 21:00:00+00:00,-0.0036847187055001895
2013-07-10 21:00:00+00:00,-0.003962671465957079
2013-07-11 21:00:00+00:00,-0.003981832901883787
2013-07-14 21:00:00+00:00,-0.003837164912912466
2013-07-15 21:00:00+00:00,-0.00342910571479353
2013-07-16 21:00:00+00:00,-0.002929362581236049
2013-07-17 21:00:00+00:00,-0.0024168824613423723
2013-07-18 21:00:00+00:00,-0.0018641686982663855
2013-07-21 21:00:00+00:00,-0.001242677718044758
2013-07-22 21:00:00+00:00,-0.0005459226469103112
2013-07-23 21:00:00+00:00,0.00012507329262725046
2013-07-24 21:00:00+00:00,0.0008666749504756475
2013-07-25 21:00:00+00:00,0.0016148704760265034
2013-07-28 21:00:00+00:00,0.0022971741407329074
2013-07-29 21:00:00+00:00,0.002897334397664528
2013-07-30 21:00:00+00:00,0.003472080506572917
2013-07-31 21:00:00+00:00,0.003840011500454859
2013-08-01 21:00:00+00:00,0.004168816383813776
2013-08-04 21:00:00+00:00,0.004410143183765489
2013-08-05 21:00:00+00:00,0.004647807003615475
2013-08-06 21:00:00+00:00,0.004911177047082195
2013-08-07 21:00:00+00:00,0.005236656545700608
2013-08-08 21:00:00+00:00,0.005509047531846716
2013-08-11 21:00:00+00:00,0.005655596053848995
2013-08-12 21:00:00+00:00,0.0056430268785306005
2013-08-13 21:00:00+00:00,0.005506078665925848
2013-08-14 21:00:00+00:00,0.0054325822937090935
2013-08-15 21:00:00+00:00,0.005359375586162387
2013-08-18 21:00:00+00:00,0.0052891410415140715
2013-08-19 21:00:00+00:00,0.0053438605670251636
2013-08-20 21:00:00+00:00,0.005362933276901079
2013-08-21 21:00:00+00:00,0.005347876118050548
2013-08-22 21:00:00+00:00,0.005341668474039368
2013-08-25 21:00:00+00:00,0.005306502935826561
2013-08-26 21:00:00+00:00,0.005282662488297774
2013-08-27 21:00:00+00:00,0.005169773762120436
2013-08-28 21:00:00+00:00,0.00483821470047101
2013-08-29 21:00:00+00:00,0.004344042080901635
2013-09-01 21:00:00+00:00,0.0037176830219960632
2013-09-02 21:00:00+00:00,0.0029978933181112385
2013-09-03 21:00:00+00:00,0.0023093146512678285
2013-09-04 21:00:00+00:00,0.001532647163621096
2013-09-05 21:00:00+00:00,0.000834033873880576
2013-09-08 21:00:00+00:00,0.00033776582907311037
2013-09-09 21:00:00+00:00,1.4309958757001092e-05
2013-09-10 21:00:00+00:00,-0.0001149840356761858
2013-09-11 21:00:00+00:00,-0.00013436746196024107
2013-09-12 21:00:00+00:00,-8.89632130134574e-05
2013-09-15 21:00:00+00:00,5.581716396905831e-05
2013-09-16 21:00:00+00:00,0.0002945751349693422
2013-09-17 21:00:00+00:00,0.0008386273051420444
2013-09-18 21:00:00+00:00,0.0015563639825587278
2013-09-19 21:00:00+00:00,0.0023349301344573977
2013-09-22 21:00:00+00:00,0.003054273844998564
2013-09-23 21:00:00+00:00,0.00366055692748106
2013-09-24 21:00:00+00:00,0.004239451427534558
2013-09-25 21:00:00+00:00,0.0047015006054302345
2013-09-26 21:00:00+00:00,0.005110259537649678
2013-09-27 21:00:00+00:00,0.005450627512513793
2013-09-29 21:00:00+00:00,0.005725202657276229
2013-09-30 21:00:00+00:00,0.005931097553002172
2013-10-01 21:00:00+00:00,0.006153075072911055
2013-10-02 21:00:00+00:00,0.006423130458619338
2013-10-03 21:00:00+00:00,0.006597201818720613
2013-10-06 21:00:00+00:00,0.006724603206986066
2013-10-07 21:00:00+00:00,0.006787983906039122
2013-10-08 21:00:00+00:00,0.006714267329838236
2013-10-09 21:00:00+00:00,0.006535842977518702
2013-10-10 21:00:00+00:00,0.006322941767519873
2013-10-13 21:00:00+00:00,0.00611485571467349
2013-10-14 21:00:00+00:00,0.005847089415029872
2013-10-15 21:00:00+00:00,0.0055604956911299306
2013-10-16 21:00:00+00:00,0.005489089701219908
2013-10-17 21:00:00+00:00,0.005560384280914291
2013-10-20 21:00:00+00:00,0.005695616175770699
2013-10-21 21:00:00+00:00,0.0060116727131617935
2013-10-22 21:00:00+00:00,0.006402021680464835
2013-10-23 21:00:00+00:00,0.0068444056797846405
2013-10-24 21:00:00+00:00,0.007284123915322047
2013-10-27 21:00:00+00:00,0.00765316242807235
2013-10-28 21:00:00+00:00,0.007878570235437414
2013-10-29 21:00:00+00:00,0.007968225578333495
2013-10-30 21:00:00+00:00,0.007707425704833165
2013-10-31 21:00:00+00:00,0.007068633322789606
2013-11-03 22:00:00+00:00,0.00625369427775987
2013-11-04 22:00:00+00:00,0.005293956535150033
2013-11-05 22:00:00+00:00,0.0043429717719369945
2013-11-06 22:00:00+00:00,0.003288253099016997
2013-11-07 22:00:00+00:00,0.0021362203547779096
2013-11-10 22:00:00+00:00,0.0010383851333877758
2013-11-11 22:00:00+00:00,7.517360143820544e-05
2013-11-12 22:00:00+00:00,-0.0006706927311277511
2013-11-13 22:00:00+00:00,-0.0012818227714757563
2013-11-14 22:00:00+00:00,-0.0017169065575572487
2013-11-17 22:00:00+00:00,-0.002000089366862141
2013-11-18 22:00:00+00:00,-0.0021156914067210373
2013-11-19 22:00:00+00:00,-0.0022755572644235353
2013-11-20 22:00:00+00:00,-0.0023800386843263795
2013-11-21 22:00:00+00:00,-0.0023173318837460587
2013-11-24 22:00:00+00:00,-0.0022142106419047493
2013-11-25 22:00:00+00:00,-0.001996453745530505
2013-11-26 22:00:00+00:00,-0.0017025422049956364
2013-11-27 22:00:00+00:00,-0.001331262906245659
2013-11-28 22:00:00+00:00,-0.0009505751230645767
2013-12-01 22:00:00+00:00,-0.0006602757402744592
2013-12-02 22:00:00+00:00,-0.0003674314461941256
2013-12-03 22:00:00+00:00,-7.90501417726859e-05
2013-12-04 22:00:00+00:00,0.00030997836033285376
2013-12-05 22:00:00+00:00,0.0008032127780038514
2013-12-08 22:00:00+00:00,0.0013857669048397121
2013-12-09 22:00:00+00:00,0.002025867261187252
2013-12-10 22:00:00+00:00,0.00270422867202722
2013-12-11 22:00:00+00:00,0.003312197487685591
2013-12-12 22:00:00+00:00,0.003820990362779199
2013-12-15 22:00:00+00:00,0.004260320878567409
2013-12-16 22:00:00+00:00,0.004635179436405355
2013-12-17 22:00:00+00:00,0.004806672262726516
2013-12-18 22:00:00+00:00,0.004792782562699569
2013-12-19 22:00:00+00:00,0.004672605650802913
2013-12-22 22:00:00+00:00,0.004517197924225118
2013-12-23 22:00:00+00:00,0.004314584968586969
2013-12-25 22:00:00+00:00,0.004098009790771039
2013-12-26 22:00:00+00:00,0.0039681892755193795
2013-12-29 22:00:00+00:00,0.003973947597374204
2013-12-30 22:00:00+00:00,0.004032988634224405
2014-01-01 22:00:00+00:00,0.003928387082224424
2014-01-02 22:00:00+00:00,0.003584687494167402
2014-01-05 22:00:00+00:00,0.0031654288021000436
2014-01-06 22:00:00+00:00,0.0026920362468135727
2014-01-07 22:00:00+00:00,0.0021395762958336517
2014-01-08 22:00:00+00:00,0.0016134946212320465
2014-01-09 22:00:00+00:00,0.0012267643082228287
2014-01-12 22:00:00+00:00,0.0009464491686127741
2014-01-13 22:00:00+00:00,0.0007574957879251186
2014-01-14 22:00:00+00:00,0.0005167199928136474
2014-01-15 22:00:00+00:00,0.00027804097109978936
2014-01-16 22:00:00+00:00,-7.25282176507594e-05
2014-01-19 22:00:00+00:00,-0.00045793313603358256
2014-01-20 22:00:00+00:00,-0.0008290875231116504
2014-01-21 22:00:00+00:00,-0.0011919808628171602
2014-01-22 22:00:00+00:00,-0.0012910330271300953
2014-01-23 22:00:00+00:00,-0.0012444998785329632
2014-01-26 22:00:00+00:00,-0.0011144563059790045
2014-01-27 22:00:00+00:00,-0.0009403356491506799
2014-01-28 22:00:00+00:00,-0.0007586554282937544
2014-01-29 22:00:00+00:00,-0.0007520204713537839
2014-01-30 22:00:00+00:00,-0.000964457950004529
2014-02-02 22:00:00+00:00,-0.0012380108698597798
2014-02-03 22:00:00+00:00,-0.0015432379055092542
2014-02-04 22:00:00+00:00,-0.0018245490941340764
2014-02-05 22:00:00+00:00,-0.0019813438967434755
2014-02-06 22:00:00+00:00,-0.001975883131236684
2014-02-09 22:00:00+00:00,-0.0018482330397890366
2014-02-10 22:00:00+00:00,-0.0016589206222553878
2014-02-11 22:00:00+00:00,-0.0015077805700946805
2014-02-12 22:00:00+00:00,-0.0012457706401155515
2014-02-13 22:00:00+00:00,-0.0009063390379981499
2014-02-16 22:00:00+00:00,-0.0005111345081831068
2014-02-17 22:00:00+00:00,-1.7402376227229784e-05
2014-02-18 22:00:00+00:00,0.0004712395082755781
2014-02-19 22:00:00+00:00,0.000905750746849181
2014-02-20 22:00:00+00:00,0.0013157937532528178
2014-02-23 22:00:00+00:00,0.0016788269665002917
2014-02-24 22:00:00+00:00,0.002005173492592994
2014-02-25 22:00:00+00:00,0.0021943120812263138
2014-02-26 22:00:00+00:00,0.0023195493993841965
2014-02-27 22:00:00+00:00,0.002541258838117
2014-03-02 22:00:00+00:00,0.002697849774807928
2014-03-03 22:00:00+00:00,0.0028091597328544823
2014-03-04 22:00:00+00:00,0.0028670872227639687
2014-03-05 22:00:00+00:00,0.0030842862836629108
2014-03-06 22:00:00+00:00,0.0034122541590069166
2014-03-09 21:00:00+00:00,0.0037821272393206715
2014-03-10 21:00:00+00:00,0.004122176327110539
2014-03-11 21:00:00+00:00,0.00448778688888254
2014-03-12 21:00:00+00:00,0.004785460300877739
2014-03-13 21:00:00+00:00,0.0050800917414418455
2014-03-16 21:00:00+00:00,0.005363023678831157
2014-03-17 21:00:00+00:00,0.005630234085481137
2014-03-18 21:00:00+00:00,0.0057002490633180115
2014-03-19 21:00:00+00:00,0.005543370966563058
2014-03-20 21:00:00+00:00,0.005261248949001385
2014-03-23 21:00:00+00:00,0.004977771898352721
2014-03-24 21:00:00+00:00,0.004676379328997829
2014-03-25 21:00:00+00:00,0.004299816120604609
2014-03-26 21:00:00+00:00,0.003818430603235669
2014-03-27 21:00:00+00:00,0.0033068622968706065
2014-03-30 21:00:00+00:00,0.002822938302244761
2014-03-31 21:00:00+00:00,0.002411810887225602
2014-04-01 21:00:00+00:00,0.002023756244970101
2014-04-02 21:00:00+00:00,0.0015894714329981793
2014-04-03 21:00:00+00:00,0.0011211029345768607
2014-04-06 21:00:00+00:00,0.0007124002110968986
2014-04-07 21:00:00+00:00,0.00044928347174873467
2014-04-08 21:00:00+00:00,0.0003820836490262235
2014-04-09 21:00:00+00:00,0.0004901104117069206
2014-04-10 21:00:00+00:00,0.0006989521830086943
2014-04-13 21:00:00+00:00,0.000856333702339729
2014-04-14 21:00:00+00:00,0.0009607290611262534
2014-04-15 21:00:00+00:00,0.0010266446103106034
2014-04-16 21:00:00+00:00,0.001060253265176716
2014-04-17 21:00:00+00:00,0.001063850186106345
2014-04-20 21:00:00+00:00,0.001018740996038815
2014-04-21 21:00:00+00:00,0.000962930016458544
2014-04-22 21:00:00+00:00,0.0009183731232552566
2014-04-23 21:00:00+00:00,0.0009040870201923039
2014-04-24 21:00:00+00:00,0.0009096959841124907
2014-04-27 21:00:00+00:00,0.0009554016802630372
2014-04-28 21:00:00+00:00,0.0009597625756651702
2014-04-29 21:00:00+00:00,0.0010238616286154848
2014-04-30 21:00:00+00:00,0.0011229005185555956
2014-05-01 21:00:00+00:00,0.0012431078647578296
2014-05-04 21:00:00+00:00,0.0013696820454779058
2014-05-05 21:00:00+00:00,0.0015740909641816813
2014-05-06 21:00:00+00:00,0.001784742747503489
2014-05-07 21:00:00+00:00,0.001872356477277865
2014-05-08 21:00:00+00:00,0.0017477925728922954
2014-05-11 21:00:00+00:00,0.0014878402419175995
2014-05-12 21:00:00+00:00,0.0010667921754636699
2014-05-13 21:00:00+00:00,0.0005819628807388966
2014-05-14 21:00:00+00:00,7.422594640947279e-05
2014-05-15 21:00:00+00:00,-0.0004475870616477941
2014-05-18 21:00:00+00:00,-0.0009246402612223844
2014-05-19 21:00:00+00:00,-0.0013592870535396066
2014-05-20 21:00:00+00:00,-0.001764764785406394
2014-05-21 21:00:00+00:00,-0.002177097801051675
2014-05-22 21:00:00+00:00,-0.002607674567986198
2014-05-25 21:00:00+00:00,-0.002995644135825721
2014-05-26 21:00:00+00:00,-0.003347771141962111
2014-05-27 21:00:00+00:00,-0.003721383283707705
2014-05-28 21:00:00+00:00,-0.004063642604367657
2014-05-29 21:00:00+00:00,-0.004309109599607472
2014-06-01 21:00:00+00:00,-0.00452737946668617
2014-06-02 21:00:00+00:00,-0.004660254925437122
2014-06-03 21:00:00+00:00,-0.00476637288500437
2014-06-04 21:00:00+00:00,-0.004741014153447857
2014-06-05 21:00:00+00:00,-0.004650256325853299
2014-06-08 21:00:00+00:00,-0.004592757580420275
2014-06-09 21:00:00+00:00,-0.004623318005719893
2014-06-10 21:00:00+00:00,-0.004722140685524042
2014-06-11 21:00:00+00:00,-0.004815099109300182
2014-06-12 21:00:00+00:00,-0.004903531462959309
2014-06-15 21:00:00+00:00,-0.004922420466466191
2014-06-16 21:00:00+00:00,-0.004928429039570855
2014-06-17 21:00:00+00:00,-0.004837437625025174
2014-06-18 21:00:00+00:00,-0.004658014001489555
2014-06-19 21:00:00+00:00,-0.004436949060273261
2014-06-22 21:00:00+00:00,-0.004182325560026807
2014-06-23 21:00:00+00:00,-0.003910164535478047
2014-06-24 21:00:00+00:00,-0.00359535216015088
2014-06-25 21:00:00+00:00,-0.0032898758782899428
2014-06-26 21:00:00+00:00,-0.0029400543071019174
2014-06-29 21:00:00+00:00,-0.0025035566954929086
2014-06-30 21:00:00+00:00,-0.0020506487756348376
2014-07-01 21:00:00+00:00,-0.0016371560093098158
2014-07-02 21:00:00+00:00,-0.001346722718398495
2014-07-03 21:00:00+00:00,-0.0011687101652907371
2014-07-06 21:00:00+00:00,-0.0010521934103645725
2014-07-07 21:00:00+00:00,-0.0009669223225674238
2014-07-08 21:00:00+00:00,-0.0008567552146158989
2014-07-09 21:00:00+00:00,-0.0007861794063243085
2014-07-10 21:00:00+00:00,-0.0007431242170432586
2014-07-13 21:00:00+00:00,-0.0007016082080797424
2014-07-14 21:00:00+00:00,-0.0007423635030145998
2014-07-15 21:00:00+00:00,-0.0008981840362070518
2014-07-16 21:00:00+00:00,-0.0011155906303025466
2014-07-17 21:00:00+00:00,-0.0013618068527828991
2014-07-20 21:00:00+00:00,-0.0016091122327241796
2014-07-21 21:00:00+00:00,-0.0019336424156976978
2014-07-22 21:00:00+00:00,-0.00228770874501828
2014-07-23 21:00:00+00:00,-0.0026365128656233063
2014-07-24 21:00:00+00:00,-0.0030111719946925657
2014-07-27 21:00:00+00:00,-0.003362610144535323
2014-07-28 21:00:00+00:00,-0.0037211105009234803
2014-07-29 21:00:00+00:00,-0.004075748721931914
2014-07-30 21:00:00+00:00,-0.004410296880183457
2014-07-31 21:00:00+00:00,-0.004640048065721421
2014-08-03 21:00:00+00:00,-0.004796013512617081
2014-08-04 21:00:00+00:00,-0.0049590574850561
2014-08-05 21:00:00+00:00,-0.005096796672704776
2014-08-06 21:00:00+00:00,-0.005229353834584923
2014-08-07 21:00:00+00:00,-0.0052630546417204785
2014-08-10 21:00:00+00:00,-0.005264747082450089
2014-08-11 21:00:00+00:00,-0.005259018499861523
2014-08-12 21:00:00+00:00,-0.005244451073938876
2014-08-13 21:00:00+00:00,-0.005212196850991532
2014-08-14 21:00:00+00:00,-0.005102508510881811
2014-08-17 21:00:00+00:00,-0.004997118612007354
2014-08-18 21:00:00+00:00,-0.0049574812382652475
2014-08-19 21:00:00+00:00,-0.005047316509011307
2014-08-20 21:00:00+00:00,-0.005167468473770103
2014-08-21 21:00:00+00:00,-0.005349651497652021
2014-08-24 21:00:00+00:00,-0.005629860003498461
2014-08-25 21:00:00+00:00,-0.005983236262968324
2014-08-26 21:00:00+00:00,-0.006309786863214668
2014-08-27 21:00:00+00:00,-0.00660557391484479
2014-08-28 21:00:00+00:00,-0.006930013611553457
2014-08-31 21:00:00+00:00,-0.007246310517973219
2014-09-01 21:00:00+00:00,-0.007516748947595104
2014-09-02 21:00:00+00:00,-0.0077000126445712315
2014-09-03 21:00:00+00:00,-0.008130779181085554
2014-09-04 21:00:00+00:00,-0.008663437162277033
2014-09-07 21:00:00+00:00,-0.009302432639893663
2014-09-08 21:00:00+00:00,-0.009884615542904783
2014-09-09 21:00:00+00:00,-0.01041164567023804
2014-09-10 21:00:00+00:00,-0.010839187816009309
2014-09-11 21:00:00+00:00,-0.011097107506855703
2014-09-14 21:00:00+00:00,-0.011246274068355865
2014-09-15 21:00:00+00:00,-0.011262234440561281
2014-09-16 21:00:00+00:00,-0.011320084214345397
2014-09-17 21:00:00+00:00,-0.011283458675132974
2014-09-18 21:00:00+00:00,-0.011312515683277092
2014-09-21 21:00:00+00:00,-0.011323844768121979
2014-09-22 21:00:00+00:00,-0.011301169083447025
2014-09-23 21:00:00+00:00,-0.011339186413122171
2014-09-24 21:00:00+00:00,-0.011434632788838623
2014-09-25 21:00:00+00:00,-0.011639032072204195
2014-09-28 21:00:00+00:00,-0.011875116447339329
2014-09-29 21:00:00+00:00,-0.012178570265576899
2014-09-30 21:00:00+00:00,-0.012491753061063721
2014-10-01 21:00:00+00:00,-0.012694509671676017
2014-10-02 21:00:00+00:00,-0.013035784544268306
2014-10-05 21:00:00+00:00,-0.013190523611574235
2014-10-06 21:00:00+00:00,-0.013167833918507859
2014-10-07 21:00:00+00:00,-0.012900611165429302
2014-10-08 21:00:00+00:00,-0.012533648060560421
2014-10-09 21:00:00+00:00,-0.012192161665911723
2014-10-12 21:00:00+00:00,-0.011662112583448871
2014-10-13 21:00:00+00:00,-0.011165212850648242
2014-10-14 21:00:00+00:00,-0.010402830615650229
2014-10-15 21:00:00+00:00,-0.009536412534920127
2014-10-16 21:00:00+00:00,-0.008708880712299492
2014-10-19 21:00:00+00:00,-0.00786320204566306
2014-10-20 21:00:00+00:00,-0.007166735972035468
2014-10-21 21:00:00+00:00,-0.006689108523590399
2014-10-22 21:00:00+00:00,-0.006364499752560355
2014-10-23 21:00:00+00:00,-0.006099062806647725
2014-10-26 21:00:00+00:00,-0.005827650336761616
2014-10-27 21:00:00+00:00,-0.005495044858050264
2014-10-28 21:00:00+00:00,-0.005294283946234316
2014-10-29 21:00:00+00:00,-0.0052023788131573875
2014-10-30 21:00:00+00:00,-0.005313338132276218
2014-11-02 22:00:00+00:00,-0.005601647472778048
2014-11-03 22:00:00+00:00,-0.005870329448210993
2014-11-04 22:00:00+00:00,-0.006197364608197434
2014-11-05 22:00:00+00:00,-0.006704406497447314
2014-11-06 22:00:00+00:00,-0.00715509620572231
2014-11-09 22:00:00+00:00,-0.007585414838751357
2014-11-10 22:00:00+00:00,-0.007875050191800792
2014-11-11 22:00:00+00:00,-0.008104002774921293
2014-11-12 22:00:00+00:00,-0.008204459235153694
2014-11-13 22:00:00+00:00,-0.008122234460936602
2014-11-16 22:00:00+00:00,-0.008030326714348958
2014-11-17 22:00:00+00:00,-0.007783571637972752
2014-11-18 22:00:00+00:00,-0.007404004662854274
2014-11-19 22:00:00+00:00,-0.006968307234426948
2014-11-20 22:00:00+00:00,-0.006740351934682225
2014-11-23 22:00:00+00:00,-0.006557825023193131
2014-11-24 22:00:00+00:00,-0.006346860734407933
2014-11-25 22:00:00+00:00,-0.006064090267050082
2014-11-26 22:00:00+00:00,-0.005799377762939404
2014-11-27 22:00:00+00:00,-0.005572648050223775
2014-11-30 22:00:00+00:00,-0.005339234355686745
2014-12-01 22:00:00+00:00,-0.0052401823377714735
2014-12-02 22:00:00+00:00,-0.005333466445543389
2014-12-03 22:00:00+00:00,-0.005421128749645021
2014-12-04 22:00:00+00:00,-0.005635415879380155
2014-12-07 22:00:00+00:00,-0.005856649578200067
2014-12-08 22:00:00+00:00,-0.005966510700033671
2014-12-09 22:00:00+00:00,-0.005868825895545976
2014-12-10 22:00:00+00:00,-0.0056908739568572436
2014-12-11 22:00:00+00:00,-0.005380793377092095
2014-12-14 22:00:00+00:00,-0.005029061933877372
2014-12-15 22:00:00+00:00,-0.004541254761457885
2014-12-16 22:00:00+00:00,-0.004251732454389674
2014-12-17 22:00:00+00:00,-0.00418164175662017
2014-12-18 22:00:00+00:00,-0.004337041969048317
2014-12-21 22:00:00+00:00,-0.004611915123811397
2014-12-22 22:00:00+00:00,-0.005029286424349409
2014-12-23 22:00:00+00:00,-0.00546832875338059
2014-12-25 22:00:00+00:00,-0.005907971038000416
2014-12-28 22:00:00+00:00,-0.006355511315104831
2014-12-29 22:00:00+00:00,-0.006764312014419509
2014-12-30 22:00:00+00:00,-0.007199095364467296
2015-01-01 22:00:00+00:00,-0.0077689125983579615
2015-01-04 22:00:00+00:00,-0.008486831505363022
2015-01-05 22:00:00+00:00,-0.009307927606077432
2015-01-06 22:00:00+00:00,-0.010210802830091148
2015-01-07 22:00:00+00:00,-0.011168520962195823
2015-01-08 22:00:00+00:00,-0.012007574163757827
2015-01-11 22:00:00+00:00,-0.012713023596205516
2015-01-12 22:00:00+00:00,-0.013366417422843611
2015-01-13 22:00:00+00:00,-0.013895025455673959
2015-01-14 22:00:00+00:00,-0.014535567155722804
2015-01-15 22:00:00+00:00,-0.015283741293898697
2015-01-18 22:00:00+00:00,-0.01596294033010985
2015-01-19 22:00:00+00:00,-0.016616423876399045
2015-01-20 22:00:00+00:00,-0.017086093621731895
2015-01-21 22:00:00+00:00,-0.017767233924267323
2015-01-22 22:00:00+00:00,-0.018763658425886787
2015-01-25 22:00:00+00:00,-0.019808611093397932
2015-01-26 22:00:00+00:00,-0.020555108429112103
2015-01-27 22:00:00+00:00,-0.021178369836861083
2015-01-28 22:00:00+00:00,-0.021591595318899495
2015-01-29 22:00:00+00:00,-0.02185750305512323
2015-02-01 22:00:00+00:00,-0.02187845179171774
2015-02-02 22:00:00+00:00,-0.021475049536559723
2015-02-03 22:00:00+00:00,-0.02099134341724246
2015-02-04 22:00:00+00:00,-0.020223261992360044
2015-02-05 22:00:00+00:00,-0.019527338748103307
2015-02-08 22:00:00+00:00,-0.01885585401220409
2015-02-09 22:00:00+00:00,-0.018197175851146562
2015-02-10 22:00:00+00:00,-0.01751612556458394
2015-02-11 22:00:00+00:00,-0.01671153270596993
2015-02-12 22:00:00+00:00,-0.015850985193744557
2015-02-15 22:00:00+00:00,-0.015023540992845284
2015-02-16 22:00:00+00:00,-0.014135518071131229
2015-02-17 22:00:00+00:00,-0.013245717054611998
2015-02-18 22:00:00+00:00,-0.012418641349212778
2015-02-19 22:00:00+00:00,-0.01162854241972915
2015-02-22 22:00:00+00:00,-0.01094657419414337
2015-02-23 22:00:00+00:00,-0.01033536297953478
