time,MACD
2015-01-13 22:00:00+00:00,-0.006220789025678464
2015-01-14 22:00:00+00:00,-0.002003227075102032
2015-01-15 22:00:00+00:00,-0.0011864679733673
2015-01-18 22:00:00+00:00,-0.000718904939549958
2015-01-19 22:00:00+00:00,-0.009262108774141353
2015-01-20 22:00:00+00:00,-0.021283227347977274
2015-01-21 22:00:00+00:00,-0.03347512107564832
2015-01-22 22:00:00+00:00,-0.04561879711783412
2015-01-25 22:00:00+00:00,-0.056419240773474044
2015-01-26 22:00:00+00:00,-0.06251828647776758
2015-01-27 22:00:00+00:00,-0.0748558489358011
2015-01-28 22:00:00+00:00,-0.08698190671419415
2015-01-29 22:00:00+00:00,-0.09576873937003949
2015-02-01 22:00:00+00:00,-0.09892436336684085
2015-02-02 22:00:00+00:00,-0.09672430395274567
2015-02-03 22:00:00+00:00,-0.09357286932400743
2015-02-04 22:00:00+00:00,-0.08808780949438066
2015-02-05 22:00:00+00:00,-0.08543896991852673
2015-02-08 22:00:00+00:00,-0.07884254039421279
2015-02-09 22:00:00+00:00,-0.07325294415272321
2015-02-10 22:00:00+00:00,-0.0702908052837179
2015-02-11 22:00:00+00:00,-0.06351783830334323
2015-02-12 22:00:00+00:00,-0.05515499707024851
2015-02-15 22:00:00+00:00,-0.04521744343098355
2015-02-16 22:00:00+00:00,-0.0345526655833428
2015-02-17 22:00:00+00:00,-0.025469860539370615
2015-02-18 22:00:00+00:00,-0.019938889515866975
2015-02-19 22:00:00+00:00,-0.014915605785020603
2015-02-22 22:00:00+00:00,-0.01092647345133635
2015-02-23 22:00:00+00:00,-0.009642150700429397
2015-02-24 22:00:00+00:00,-0.004541417483047816
2015-02-25 22:00:00+00:00,-0.0019109123414180473
2015-02-26 22:00:00+00:00,0.0019108328532091434
2015-03-01 22:00:00+00:00,0.0015759513634927558
2015-03-02 22:00:00+00:00,0.0038578994685458667
2015-03-03 22:00:00+00:00,0.007928737448647638
2015-03-04 22:00:00+00:00,0.00477923743364439
2015-03-05 22:00:00+00:00,-0.005506202605845445
2015-03-08 21:00:00+00:00,-0.01365660488629139
2015-03-09 21:00:00+00:00,-0.024730377557451
2015-03-10 21:00:00+00:00,-0.03151238888035479
2015-03-11 21:00:00+00:00,-0.030623510129008658
2015-03-12 21:00:00+00:00,-0.03290300956736658
2015-03-15 21:00:00+00:00,-0.03250873693853151
2015-03-16 21:00:00+00:00,-0.035746970782737364
2015-03-17 21:00:00+00:00,-0.02674368424150053
2015-03-18 21:00:00+00:00,-0.023996679865983417
2015-03-19 21:00:00+00:00,-0.012286329658772743
2015-03-22 21:00:00+00:00,0.0022567234056660723
2015-03-23 21:00:00+00:00,0.013642685511358721
2015-03-24 21:00:00+00:00,0.019422767668110907
2015-03-25 21:00:00+00:00,0.0232449657377245
2015-03-26 21:00:00+00:00,0.024082471738272382
2015-03-29 21:00:00+00:00,0.02042134428299658
2015-03-30 21:00:00+00:00,0.015163180672360888
2015-03-31 21:00:00+00:00,0.009720423647818777
2015-04-01 21:00:00+00:00,0.008975010894712199
2015-04-02 21:00:00+00:00,0.0134180634568688
2015-04-05 21:00:00+00:00,0.013538539812326889
2015-04-06 21:00:00+00:00,0.010570952457630511
2015-04-07 21:00:00+00:00,0.011553259203009425
2015-04-08 21:00:00+00:00,0.013077479482688226
2015-04-09 21:00:00+00:00,0.011991128083773006
2015-04-12 21:00:00+00:00,0.006233774388512359
2015-04-13 21:00:00+00:00,0.0058902776256894995
2015-04-14 21:00:00+00:00,0.010069130274466431
2015-04-15 21:00:00+00:00,0.018101688557417894
2015-04-16 21:00:00+00:00,0.02510370215736657
2015-04-19 21:00:00+00:00,0.02862831449741332
2015-04-20 21:00:00+00:00,0.031525394655599115
2015-04-21 21:00:00+00:00,0.033210168059811807
2015-04-22 21:00:00+00:00,0.02961345015074901
2015-04-23 21:00:00+00:00,0.027292449508028227
2015-04-26 21:00:00+00:00,0.02753619601862578
2015-04-27 21:00:00+00:00,0.03209279290278477
2015-04-28 21:00:00+00:00,0.032978869744757944
2015-04-29 21:00:00+00:00,0.02917862943867089
2015-04-30 21:00:00+00:00,0.021461305786453444
2015-05-03 21:00:00+00:00,0.014843330779314101
2015-05-04 21:00:00+00:00,0.010679352289057142
2015-05-05 21:00:00+00:00,0.0035794904828536644
2015-05-06 21:00:00+00:00,-0.004731335610129506
2015-05-07 21:00:00+00:00,-0.008637637129018216
2015-05-10 21:00:00+00:00,-0.021486646727816527
2015-05-11 21:00:00+00:00,-0.02956485485533289
2015-05-12 21:00:00+00:00,-0.028098324415577025
2015-05-13 21:00:00+00:00,-0.025836190032115347
2015-05-14 21:00:00+00:00,-0.025117581155816637
2015-05-17 21:00:00+00:00,-0.029625023419049157
2015-05-18 21:00:00+00:00,-0.03553592521025539
2015-05-19 21:00:00+00:00,-0.042029926041424304
2015-05-20 21:00:00+00:00,-0.04418026941579889
2015-05-21 21:00:00+00:00,-0.047469110869617914
2015-05-24 21:00:00+00:00,-0.04966043553150268
2015-05-25 21:00:00+00:00,-0.05589682453404521
2015-05-26 21:00:00+00:00,-0.057658589997186205
2015-05-27 21:00:00+00:00,-0.06392517444839729
2015-05-28 21:00:00+00:00,-0.07226970443782665
2015-05-31 21:00:00+00:00,-0.07911502332484055
2015-06-01 21:00:00+00:00,-0.0778585065175168
2015-06-02 21:00:00+00:00,-0.0779236456967638
2015-06-03 21:00:00+00:00,-0.0785967473819662
2015-06-04 21:00:00+00:00,-0.08350055357542185
2015-06-07 21:00:00+00:00,-0.08028284556658427
2015-06-08 21:00:00+00:00,-0.0773997655532046
2015-06-09 21:00:00+00:00,-0.06996715567886813
2015-06-10 21:00:00+00:00,-0.0751615820658822
2015-06-11 21:00:00+00:00,-0.0800667129153565
2015-06-14 21:00:00+00:00,-0.0820528215533729
2015-06-15 21:00:00+00:00,-0.08334709103839
2015-06-16 21:00:00+00:00,-0.08351819002478944
2015-06-17 21:00:00+00:00,-0.08648166427311033
2015-06-18 21:00:00+00:00,-0.08882784307993674
2015-06-21 21:00:00+00:00,-0.09258775134078334
2015-06-22 21:00:00+00:00,-0.09498736321078383
2015-06-23 21:00:00+00:00,-0.0936406504227687
2015-06-24 21:00:00+00:00,-0.09037128113959092
2015-06-25 21:00:00+00:00,-0.09107007977938508
2015-06-28 21:00:00+00:00,-0.0898306760951284
2015-06-29 21:00:00+00:00,-0.0931878307459808
2015-06-30 21:00:00+00:00,-0.09657012762917194
2015-07-01 21:00:00+00:00,-0.09898429039943135
2015-07-02 21:00:00+00:00,-0.10133596447414206
2015-07-05 21:00:00+00:00,-0.10244401721673224
2015-07-06 21:00:00+00:00,-0.10435597857099133
2015-07-07 21:00:00+00:00,-0.09991827332352088
2015-07-08 21:00:00+00:00,-0.09464145840514782
2015-07-09 21:00:00+00:00,-0.09082068935622267
2015-07-12 21:00:00+00:00,-0.08828554905457064
2015-07-13 21:00:00+00:00,-0.08425140153556132
2015-07-14 21:00:00+00:00,-0.08760844947325452
2015-07-15 21:00:00+00:00,-0.09395555598314775
2015-07-16 21:00:00+00:00,-0.09738060460505071
2015-07-19 21:00:00+00:00,-0.09619817142158382
2015-07-20 21:00:00+00:00,-0.09060169902517501
2015-07-21 21:00:00+00:00,-0.08850780527841362
2015-07-22 21:00:00+00:00,-0.08356839786681025
2015-07-23 21:00:00+00:00,-0.08045885191336755
2015-07-26 21:00:00+00:00,-0.07555172785396547
2015-07-27 21:00:00+00:00,-0.06536498703415994
2015-07-28 21:00:00+00:00,-0.058235261468395194
2015-07-29 21:00:00+00:00,-0.05591840797421099
2015-07-30 21:00:00+00:00,-0.05411371184088587
2015-08-02 21:00:00+00:00,-0.05394657143054893
2015-08-03 21:00:00+00:00,-0.05455856602153286
2015-08-04 21:00:00+00:00,-0.05625743852419518
2015-08-05 21:00:00+00:00,-0.05434837921973745
2015-08-06 21:00:00+00:00,-0.047790815614025206
2015-08-09 21:00:00+00:00,-0.04236376930625596
2015-08-10 21:00:00+00:00,-0.042309259870753735
2015-08-11 21:00:00+00:00,-0.03687442473045177
2015-08-12 21:00:00+00:00,-0.035228278398529156
2015-08-13 21:00:00+00:00,-0.035895163427380083
2015-08-16 21:00:00+00:00,-0.033707963225740656
2015-08-17 21:00:00+00:00,-0.02974035095122929
2015-08-18 21:00:00+00:00,-0.026421334485999814
2015-08-19 21:00:00+00:00,-0.02166357133533836
2015-08-20 21:00:00+00:00,-0.014574001102365841
2015-08-23 21:00:00+00:00,-0.02146457711810168
2015-08-24 21:00:00+00:00,-0.026971158587773658
2015-08-25 21:00:00+00:00,-0.03315425052455101
2015-08-26 21:00:00+00:00,-0.03591679548328397
2015-08-27 21:00:00+00:00,-0.03780908232578639
2015-08-28 21:00:00+00:00,-0.03886077050921877
2015-08-30 21:00:00+00:00,-0.046960631387872986
2015-08-31 21:00:00+00:00,-0.05330917616302511
2015-09-01 21:00:00+00:00,-0.056600267640274815
2015-09-02 21:00:00+00:00,-0.055342857627975306
2015-09-03 21:00:00+00:00,-0.061097161947363254
2015-09-06 21:00:00+00:00,-0.06622629311557571
2015-09-07 21:00:00+00:00,-0.06433844667339983
2015-09-08 21:00:00+00:00,-0.0589049664503456
2015-09-09 21:00:00+00:00,-0.060339305689258715
2015-09-10 21:00:00+00:00,-0.05944804092556666
2015-09-13 21:00:00+00:00,-0.057057585159989266
2015-09-14 21:00:00+00:00,-0.05295500488599014
2015-09-15 21:00:00+00:00,-0.048428880684014075
2015-09-16 21:00:00+00:00,-0.04552905254076833
2015-09-17 21:00:00+00:00,-0.039711705106134865
2015-09-20 21:00:00+00:00,-0.03958584366753648
2015-09-21 21:00:00+00:00,-0.04054141269806344
2015-09-22 21:00:00+00:00,-0.0419504606541965
2015-09-23 21:00:00+00:00,-0.0376791397006917
2015-09-24 21:00:00+00:00,-0.03194406898554547
2015-09-27 21:00:00+00:00,-0.0306126709154384
2015-09-28 21:00:00+00:00,-0.028114251676289115
2015-09-29 21:00:00+00:00,-0.022683020059562686
2015-09-30 21:00:00+00:00,-0.0181134452024736
2015-10-01 21:00:00+00:00,-0.011630576636921575
2015-10-04 21:00:00+00:00,-0.0034282086538022227
2015-10-05 21:00:00+00:00,0.006268782884582436
2015-10-06 21:00:00+00:00,0.017899773031356148
2015-10-07 21:00:00+00:00,0.030323143966504595
2015-10-08 21:00:00+00:00,0.04137025060838351
2015-10-11 21:00:00+00:00,0.05100498942343634
2015-10-12 21:00:00+00:00,0.053352719384821334
2015-10-13 21:00:00+00:00,0.06373076742425443
2015-10-14 21:00:00+00:00,0.07493418662980211
2015-10-15 21:00:00+00:00,0.08005943886628675
2015-10-18 21:00:00+00:00,0.0821861813436886
2015-10-19 21:00:00+00:00,0.08063276099015848
2015-10-20 21:00:00+00:00,0.0755260896477612
2015-10-21 21:00:00+00:00,0.07606181905588016
2015-10-22 21:00:00+00:00,0.07289930712143367
2015-10-25 21:00:00+00:00,0.07202703358736517
2015-10-26 21:00:00+00:00,0.06905021490867913
2015-10-27 21:00:00+00:00,0.06181880181388255
2015-10-28 21:00:00+00:00,0.05517984509500984
2015-10-29 21:00:00+00:00,0.054595365100508
2015-11-01 22:00:00+00:00,0.05146831820908293
2015-11-02 22:00:00+00:00,0.04334634906954449
2015-11-03 22:00:00+00:00,0.032281030238629604
2015-11-04 22:00:00+00:00,0.024299130525078816
2015-11-05 22:00:00+00:00,0.012480501056911564
2015-11-08 22:00:00+00:00,0.003585215849008172
2015-11-09 22:00:00+00:00,-0.0035628875571722673
2015-11-10 22:00:00+00:00,-0.007541568145406963
2015-11-11 22:00:00+00:00,-0.01151892110604269
2015-11-12 22:00:00+00:00,-0.014399309652341152
2015-11-15 22:00:00+00:00,-0.019589479486024075
2015-11-16 22:00:00+00:00,-0.024873293692060372
2015-11-17 22:00:00+00:00,-0.028675332814258603
2015-11-18 22:00:00+00:00,-0.025556641724081786
2015-11-19 22:00:00+00:00,-0.022695141391616325
2015-11-22 22:00:00+00:00,-0.023020915873114056
2015-11-23 22:00:00+00:00,-0.021020301397100205
2015-11-24 22:00:00+00:00,-0.017713605709088753
2015-11-25 22:00:00+00:00,-0.015374928395586629
2015-11-26 22:00:00+00:00,-0.015554768923235152
2015-11-29 22:00:00+00:00,-0.012437609576824826
2015-11-30 22:00:00+00:00,-0.004073366674916201
2015-12-01 22:00:00+00:00,0.00026629219894314105
2015-12-02 22:00:00+00:00,0.006574158357107507
2015-12-03 22:00:00+00:00,0.015086085878664335
2015-12-06 22:00:00+00:00,0.015127897060754236
2015-12-07 22:00:00+00:00,0.015197260271101243
2015-12-08 22:00:00+00:00,0.01958234813936599
2015-12-09 22:00:00+00:00,0.02487525347046393
2015-12-10 22:00:00+00:00,0.026398922849866224
2015-12-13 22:00:00+00:00,0.029854117687290405
2015-12-14 22:00:00+00:00,0.032905405748665295
2015-12-15 22:00:00+00:00,0.03674700858024327
2015-12-16 22:00:00+00:00,0.03353143235335665
2015-12-17 22:00:00+00:00,0.032173571408035784
2015-12-20 22:00:00+00:00,0.03287697298753578
2015-12-21 22:00:00+00:00,0.035834259433155324
2015-12-22 22:00:00+00:00,0.03691402221039919
2015-12-23 22:00:00+00:00,0.039361539802708734
2015-12-27 22:00:00+00:00,0.04194575968497194
2015-12-28 22:00:00+00:00,0.04496341617751476
2015-12-29 22:00:00+00:00,0.04514564372947838
2015-12-30 22:00:00+00:00,0.044382253421421325
2016-01-03 22:00:00+00:00,0.038115525933098304
2016-01-04 22:00:00+00:00,0.02989634598147095
2016-01-05 22:00:00+00:00,0.019225634099353073
2016-01-06 22:00:00+00:00,0.0101636731193544
2016-01-07 22:00:00+00:00,-0.0020337455757379885
2016-01-10 22:00:00+00:00,-0.010509173378722814
2016-01-11 22:00:00+00:00,-0.018386626234294212
2016-01-12 22:00:00+00:00,-0.025926777317898164
2016-01-13 22:00:00+00:00,-0.033005052072084595
2016-01-14 22:00:00+00:00,-0.03817936930602439
2016-01-17 22:00:00+00:00,-0.04237258800149224
2016-01-18 22:00:00+00:00,-0.04647847059194188
2016-01-19 22:00:00+00:00,-0.04816531911047761
2016-01-20 22:00:00+00:00,-0.04269347314510874
2016-01-21 22:00:00+00:00,-0.04133332632728237
2016-01-24 22:00:00+00:00,-0.042362916981949716
2016-01-25 22:00:00+00:00,-0.03985809009336272
2016-01-26 22:00:00+00:00,-0.04157837569240819
2016-01-27 22:00:00+00:00,-0.03952790571226039
2016-01-28 22:00:00+00:00,-0.03787778928095076
2016-01-31 22:00:00+00:00,-0.03234977453526966
2016-02-01 22:00:00+00:00,-0.028661560423579147
2016-02-02 22:00:00+00:00,-0.01605932360759965
2016-02-03 22:00:00+00:00,-0.002942707029750302
2016-02-04 22:00:00+00:00,0.001615812591411192
2016-02-07 22:00:00+00:00,0.0051641021795987285
2016-02-08 22:00:00+00:00,0.00865584926801155
2016-02-09 22:00:00+00:00,0.014171083035082077
2016-02-10 22:00:00+00:00,0.020080043017429716
2016-02-11 22:00:00+00:00,0.019076179265509197
2016-02-14 22:00:00+00:00,0.018895531832916035
2016-02-15 22:00:00+00:00,0.014739121088485518
2016-02-16 22:00:00+00:00,0.014416245193692667
2016-02-17 22:00:00+00:00,0.014298137353685014
2016-02-18 22:00:00+00:00,0.012874797737112864
2016-02-21 22:00:00+00:00,0.015623864445073465
2016-02-22 22:00:00+00:00,0.013958844179856378
2016-02-23 22:00:00+00:00,0.013526718967166396
2016-02-24 22:00:00+00:00,0.017273894723980554
2016-02-25 22:00:00+00:00,0.01423576866764975
2016-02-28 22:00:00+00:00,0.009406173966335807
2016-02-29 22:00:00+00:00,0.0077247972178264845
2016-03-01 22:00:00+00:00,0.009113863329758942
2016-03-02 22:00:00+00:00,0.012938187339623042
2016-03-03 22:00:00+00:00,0.021535384927527268
2016-03-06 22:00:00+00:00,0.02700697409266528
2016-03-07 22:00:00+00:00,0.027510390400477647
2016-03-08 22:00:00+00:00,0.021912321805168666
2016-03-09 22:00:00+00:00,0.01800019032103517
2016-03-10 22:00:00+00:00,0.019152563769979203
2016-03-13 21:00:00+00:00,0.015673055061658836
2016-03-14 21:00:00+00:00,0.00825084105871099
2016-03-15 21:00:00+00:00,0.009788413095618509
2016-03-16 21:00:00+00:00,0.018611429214613118
2016-03-17 21:00:00+00:00,0.0220125794022632
2016-03-20 21:00:00+00:00,0.022061998160082474
2016-03-21 21:00:00+00:00,0.0213347678631024
2016-03-22 21:00:00+00:00,0.017705914862755634
2016-03-23 21:00:00+00:00,0.014511845818463875
2016-03-24 21:00:00+00:00,0.01095293878013237
2016-03-27 21:00:00+00:00,0.01022794963294782
2016-03-28 21:00:00+00:00,0.017276485775377104
2016-03-29 21:00:00+00:00,0.026833071234255712
2016-03-30 21:00:00+00:00,0.03352164307543681
2016-03-31 21:00:00+00:00,0.038020989753565715
2016-04-03 21:00:00+00:00,0.03673813043012242
2016-04-04 21:00:00+00:00,0.03357374628292131
2016-04-05 21:00:00+00:00,0.03204890119570791
2016-04-06 21:00:00+00:00,0.02773366471773997
2016-04-07 21:00:00+00:00,0.025968010329386892
2016-04-10 21:00:00+00:00,0.0270193294230765
2016-04-11 21:00:00+00:00,0.03155880359137342
2016-04-12 21:00:00+00:00,0.03466398929483905
2016-04-13 21:00:00+00:00,0.03224732294519139
2016-04-14 21:00:00+00:00,0.0342693954866915
2016-04-17 21:00:00+00:00,0.037491709922490735
2016-04-18 21:00:00+00:00,0.04535099661808761
2016-04-19 21:00:00+00:00,0.046869913583378775
2016-04-20 21:00:00+00:00,0.043566729854380704
2016-04-21 21:00:00+00:00,0.0367409679031212
2016-04-24 21:00:00+00:00,0.031154733121898204
2016-04-25 21:00:00+00:00,0.029079424012714128
2016-04-26 21:00:00+00:00,0.023137464750387693
2016-04-27 21:00:00+00:00,0.026138978550554803
2016-04-28 21:00:00+00:00,0.029295959692559492
2016-05-01 21:00:00+00:00,0.03408315620333191
2016-05-02 21:00:00+00:00,0.031026137444497337
2016-05-03 21:00:00+00:00,0.026256836280800222
2016-05-04 21:00:00+00:00,0.02235420048268022
2016-05-05 21:00:00+00:00,0.016309637387486475
2016-05-08 21:00:00+00:00,0.007109029408201906
2016-05-09 21:00:00+00:00,-0.0008832307397641515
2016-05-10 21:00:00+00:00,-0.003466189764640859
2016-05-11 21:00:00+00:00,-0.005459947521855746
2016-05-12 21:00:00+00:00,-0.010046966305750082
2016-05-15 21:00:00+00:00,-0.012044921577395229
2016-05-16 21:00:00+00:00,-0.012261269193898805
2016-05-17 21:00:00+00:00,-0.01657639887413609
2016-05-18 21:00:00+00:00,-0.019485900488291463
2016-05-19 21:00:00+00:00,-0.01997025758783444
2016-05-22 21:00:00+00:00,-0.020396574317244287
2016-05-23 21:00:00+00:00,-0.02203295837228314
2016-05-24 21:00:00+00:00,-0.02300650190973741
2016-05-25 21:00:00+00:00,-0.02352461719509691
2016-05-26 21:00:00+00:00,-0.026522290228411904
2016-05-29 21:00:00+00:00,-0.028368418214872904
2016-05-30 21:00:00+00:00,-0.025086513723184822
2016-05-31 21:00:00+00:00,-0.01892198440664039
2016-06-01 21:00:00+00:00,-0.014382344806422864
2016-06-02 21:00:00+00:00,-0.0017161047229894422
2016-06-05 21:00:00+00:00,0.0061123865642933595
2016-06-06 21:00:00+00:00,0.015543342569266372
2016-06-07 21:00:00+00:00,0.024794110464112507
2016-06-08 21:00:00+00:00,0.03736250000606667
2016-06-09 21:00:00+00:00,0.04357212144200151
2016-06-12 21:00:00+00:00,0.048486302094747025
2016-06-13 21:00:00+00:00,0.0474083946050774
2016-06-14 21:00:00+00:00,0.048527659168954074
2016-06-15 21:00:00+00:00,0.04938044298203259
2016-06-16 21:00:00+00:00,0.05045187824319619
2016-06-19 21:00:00+00:00,0.05454383603193502
2016-06-20 21:00:00+00:00,0.05731646579767702
2016-06-21 21:00:00+00:00,0.06132127298396828
2016-06-22 21:00:00+00:00,0.068851178637229
2016-06-23 21:00:00+00:00,0.06689186051784901
2016-06-26 21:00:00+00:00,0.056319723979669334
2016-06-27 21:00:00+00:00,0.050484463455686246
2016-06-28 21:00:00+00:00,0.04941690078355521
2016-06-29 21:00:00+00:00,0.049338361359138716
2016-06-30 21:00:00+00:00,0.05109257279175683
2016-07-03 21:00:00+00:00,0.05518168348350283
2016-07-04 21:00:00+00:00,0.053156893472949385
2016-07-05 21:00:00+00:00,0.04969556918009044
2016-07-06 21:00:00+00:00,0.0522367473645442
2016-07-07 21:00:00+00:00,0.05857428870718362
2016-07-10 21:00:00+00:00,0.05744120242341477
2016-07-11 21:00:00+00:00,0.06092369946691889
2016-07-12 21:00:00+00:00,0.061316154991408744
2016-07-13 21:00:00+00:00,0.05607473233975302
2016-07-14 21:00:00+00:00,0.046095330178601124
2016-07-17 21:00:00+00:00,0.03788063811298503
2016-07-18 21:00:00+00:00,0.02715595757026179
2016-07-19 21:00:00+00:00,0.01687324822687053
2016-07-20 21:00:00+00:00,0.006745276539291467
2016-07-21 21:00:00+00:00,-0.0011381802135321806
2016-07-24 21:00:00+00:00,-0.007389456242512971
2016-07-25 21:00:00+00:00,-0.008631573288096384
2016-07-26 21:00:00+00:00,-0.008130308029928202
2016-07-27 21:00:00+00:00,-0.00788184883301657
2016-07-28 21:00:00+00:00,0.000972549099982345
2016-07-31 21:00:00+00:00,0.005747219285665572
2016-08-01 21:00:00+00:00,0.013821992573188169
2016-08-02 21:00:00+00:00,0.014581521586793933
2016-08-03 21:00:00+00:00,0.015733955753160167
2016-08-04 21:00:00+00:00,0.014523880461815075
2016-08-07 21:00:00+00:00,0.013284261581566703
2016-08-08 21:00:00+00:00,0.013863201073320397
2016-08-09 21:00:00+00:00,0.016600624309614176
2016-08-10 21:00:00+00:00,0.018705322009734182
2016-08-11 21:00:00+00:00,0.01952050884590051
2016-08-14 21:00:00+00:00,0.020519865952914884
2016-08-15 21:00:00+00:00,0.025343979174046183
2016-08-16 21:00:00+00:00,0.027200204869530786
2016-08-17 21:00:00+00:00,0.030472060273463164
2016-08-18 21:00:00+00:00,0.03166793490305597
2016-08-21 21:00:00+00:00,0.03213709098147799
2016-08-22 21:00:00+00:00,0.033448286302390606
2016-08-23 21:00:00+00:00,0.03540266114011548
2016-08-24 21:00:00+00:00,0.035962440159527986
2016-08-25 21:00:00+00:00,0.03232166941793402
2016-08-28 21:00:00+00:00,0.029719906934714047
2016-08-29 21:00:00+00:00,0.025436247930086253
2016-08-30 21:00:00+00:00,0.023687213120989092
2016-08-31 21:00:00+00:00,0.024106662052654215
2016-09-01 21:00:00+00:00,0.024554644411620252
2016-09-04 21:00:00+00:00,0.02550090244885439
2016-09-05 21:00:00+00:00,0.03292613706550451
2016-09-06 21:00:00+00:00,0.040448857781505865
2016-09-07 21:00:00+00:00,0.0426900907324308
2016-09-08 21:00:00+00:00,0.03927213830671761
2016-09-11 21:00:00+00:00,0.038066823576523134
2016-09-12 21:00:00+00:00,0.03048719723717941
2016-09-13 21:00:00+00:00,0.026052821076872235
2016-09-14 21:00:00+00:00,0.02435178196464438
2016-09-15 21:00:00+00:00,0.019908839275980306
2016-09-18 21:00:00+00:00,0.01765287176462227
2016-09-19 21:00:00+00:00,0.0169118958310559
2016-09-20 21:00:00+00:00,0.018190368865086626
2016-09-21 21:00:00+00:00,0.01666654723801475
2016-09-22 21:00:00+00:00,0.011093108102980587
2016-09-25 21:00:00+00:00,0.00850260042621187
2016-09-26 21:00:00+00:00,0.007940435147532732
2016-09-27 21:00:00+00:00,0.0063565115229540226
2016-09-28 21:00:00+00:00,0.0032514259307871995
2016-09-29 21:00:00+00:00,0.002902752877882442
2016-10-02 21:00:00+00:00,0.0017229919062007326
2016-10-03 21:00:00+00:00,-0.0032318976517391462
2016-10-04 21:00:00+00:00,-0.009157558728166926
2016-10-05 21:00:00+00:00,-0.014304472007669489
2016-10-06 21:00:00+00:00,-0.01766978045163725
2016-10-09 21:00:00+00:00,-0.022197474754442226
2016-10-10 21:00:00+00:00,-0.03049196488052086
2016-10-11 21:00:00+00:00,-0.03636061708892502
2016-10-12 21:00:00+00:00,-0.03848926919421025
2016-10-13 21:00:00+00:00,-0.04003748073887348
2016-10-16 21:00:00+00:00,-0.037968672339519394
2016-10-17 21:00:00+00:00,-0.03246657262675523
2016-10-18 21:00:00+00:00,-0.025293741539811343
2016-10-19 21:00:00+00:00,-0.021715896767536158
2016-10-20 21:00:00+00:00,-0.02071700531612297
2016-10-23 21:00:00+00:00,-0.021097509104149204
2016-10-24 21:00:00+00:00,-0.019598046156259485
2016-10-25 21:00:00+00:00,-0.018745554716673496
2016-10-26 21:00:00+00:00,-0.020017869916807207
2016-10-27 21:00:00+00:00,-0.018108625473415074
2016-10-30 21:00:00+00:00,-0.01733097098957881
2016-10-31 21:00:00+00:00,-0.014468467094953752
2016-11-01 21:00:00+00:00,-0.005582591199222442
2016-11-02 21:00:00+00:00,0.004625802635885634
2016-11-03 21:00:00+00:00,0.011806899770105517
2016-11-06 22:00:00+00:00,0.018440900091558632
2016-11-07 22:00:00+00:00,0.025872542507608287
2016-11-08 22:00:00+00:00,0.024830979813542875
2016-11-09 22:00:00+00:00,0.01976011468499017
2016-11-10 22:00:00+00:00,0.009406814488146509
2016-11-13 22:00:00+00:00,0.0015294788411814864
2016-11-14 22:00:00+00:00,-0.005699880755058118
2016-11-15 22:00:00+00:00,-0.013132115415871226
2016-11-16 22:00:00+00:00,-0.021725893393250928
2016-11-17 22:00:00+00:00,-0.02937918504626058
2016-11-20 22:00:00+00:00,-0.0314827134348441
2016-11-21 22:00:00+00:00,-0.03289564634971853
2016-11-22 22:00:00+00:00,-0.03715847816222961
2016-11-23 22:00:00+00:00,-0.040416269717191255
2016-11-24 22:00:00+00:00,-0.03981338538313395
2016-11-27 22:00:00+00:00,-0.036983166769464226
2016-11-28 22:00:00+00:00,-0.03111273148217908
2016-11-29 22:00:00+00:00,-0.02887107726584759
2016-11-30 22:00:00+00:00,-0.026560823081932305
2016-12-01 22:00:00+00:00,-0.02093654048106508
2016-12-04 22:00:00+00:00,-0.016453395531883075
2016-12-05 22:00:00+00:00,-0.014065707659653981
2016-12-06 22:00:00+00:00,-0.009195630749392336
2016-12-07 22:00:00+00:00,-0.004830919429393177
2016-12-08 22:00:00+00:00,-0.003567502646723675
2016-12-11 22:00:00+00:00,0.0008230091077514601
2016-12-12 22:00:00+00:00,0.004964258954046841
2016-12-13 22:00:00+00:00,0.0030524261105000505
2016-12-14 22:00:00+00:00,-0.003238638665616911
2016-12-15 22:00:00+00:00,-0.012715129431343009
2016-12-18 22:00:00+00:00,-0.021958019581910904
2016-12-19 22:00:00+00:00,-0.029685662639114874
2016-12-20 22:00:00+00:00,-0.03666218454844383
2016-12-21 22:00:00+00:00,-0.04147578792984419
2016-12-22 22:00:00+00:00,-0.04627418615823675
2016-12-26 22:00:00+00:00,-0.048994934785516975
2016-12-27 22:00:00+00:00,-0.04883079271531621
2016-12-28 22:00:00+00:00,-0.0456743760766658
2016-12-29 22:00:00+00:00,-0.04492408525063851
2017-01-02 22:00:00+00:00,-0.04427022109633594
2017-01-03 22:00:00+00:00,-0.04014072386893286
2017-01-04 22:00:00+00:00,-0.033108659387417916
2017-01-05 22:00:00+00:00,-0.03107648739321256
2017-01-08 22:00:00+00:00,-0.025666478139711124
2017-01-09 22:00:00+00:00,-0.022816966865431
2017-01-10 22:00:00+00:00,-0.016260831629281824
2017-01-11 22:00:00+00:00,-0.00821234012940053
2017-01-12 22:00:00+00:00,0.00015263002155396777
2017-01-15 22:00:00+00:00,0.0049145567207729
2017-01-16 22:00:00+00:00,0.015706669585166644
2017-01-17 22:00:00+00:00,0.018217109355445515
2017-01-18 22:00:00+00:00,0.02414366918280919
2017-01-19 22:00:00+00:00,0.02738227110814684
2017-01-22 22:00:00+00:00,0.0334190985868803
2017-01-23 22:00:00+00:00,0.038734799903987316
