time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2009-06-10 21:00:00+00:00,41112,4.8641,5.01395,4.8641,4.98455,NZD_HKD,D,63.78021430351356,0.06925755544794043,0.08492832542718741,-0.015670769979246976,4.8824,0.09455342405215458,0.10797857142857138,46.870026729717104,524708
2009-06-11 21:00:00+00:00,24489,4.98355,5.00855,4.92905,4.9834,NZD_HKD,D,60.19232080747459,0.07168809480942162,0.08228027930363427,-0.010592184494212648,4.8947175000000005,0.09058482833778927,0.1053035714285714,45.42740587062032,500219
2009-06-13 21:00:00+00:00,220,4.9752,4.9808,4.9502,4.9502,NZD_HKD,D,49.10756223579144,0.0701269721460882,0.07984961787212506,-0.009722645726036858,4.9018175,0.08899776501473756,0.09720000000000002,41.10650506073801,499999
2009-06-14 21:00:00+00:00,31086,4.9501,4.9595,4.86645,4.89165,NZD_HKD,D,44.98386518465403,0.06343404729993196,0.07656650375768645,-0.013132456457754488,4.907755,0.0837508898616519,0.10384642857142858,35.34783141003679,468913
2009-06-15 21:00:00+00:00,36670,4.89155,4.95525,4.8369,4.88325,NZD_HKD,D,43.64982390569975,0.05679732216633315,0.0726126674394158,-0.015815345273082648,4.911357499999999,0.08087940547661185,0.11024999999999999,29.469614916875454,432243
2009-06-16 21:00:00+00:00,41276,4.88205,4.93495,4.84105,4.91015,NZD_HKD,D,40.29396085598958,0.053096214757772486,0.06870937690308715,-0.015613162145314663,4.914669999999999,0.0793126979280031,0.10605357142857143,24.832400796478936,473519
2009-06-17 21:00:00+00:00,30908,4.90995,4.99405,4.8818,4.9439,NZD_HKD,D,38.66374589266155,0.05228370935496507,0.06542424339346274,-0.013140534038497673,4.9236975,0.07102494460797687,0.10591785714285708,19.660139063679214,504427
2009-06-18 21:00:00+00:00,23084,4.9451,5.02475,4.9294,4.98,NZD_HKD,D,56.051459673429044,0.05393107738006009,0.06312561019078222,-0.009194532810722134,4.931,0.06878461425262256,0.09646071428571419,17.364296258677356,527511
2009-06-20 21:00:00+00:00,95,4.97955,4.9931,4.97955,4.9852,NZD_HKD,D,56.65455259797666,0.055021965976587595,0.061504881347943303,-0.006482915371355709,4.93218,0.06953551610499029,0.08881428571428567,16.288267892780024,527606
2009-06-21 21:00:00+00:00,22389,4.9851,4.9851,4.87425,4.87705,NZD_HKD,D,52.04367048633038,0.04662226939578584,0.058528358957511815,-0.011906089561725973,4.9279525,0.0702195494501874,0.08739642857142853,14.986429124327405,505217
2009-06-22 21:00:00+00:00,35019,4.87785,4.97385,4.8498,4.95825,NZD_HKD,D,57.894319892260135,0.04598749550033343,0.05602018626607615,-0.010032690765742716,4.9272849999999995,0.06984525772236146,0.09528571428571427,14.881299354948172,540236
2009-06-23 21:00:00+00:00,32085,4.96035,5.02855,4.94,4.95875,NZD_HKD,D,62.7508146115589,0.04500597754235436,0.05381734452133179,-0.008811366978977435,4.9233425,0.06537286632313932,0.09425714285714282,15.244895459658718,572321
2009-06-24 21:00:00+00:00,28123,4.95815,5.00605,4.92045,5.00145,NZD_HKD,D,62.27856894755123,0.047130361164537504,0.05247994784997294,-0.005349586685435434,4.918975,0.05598012687776224,0.09336785714285714,15.264915691579377,600444
2009-06-25 21:00:00+00:00,25010,5.00115,5.02075,4.97035,4.9995,NZD_HKD,D,62.912280701754455,0.048102110598845726,0.051604380399747504,-0.0035022698009017778,4.9230075,0.058804205173098645,0.08983214285714285,14.64137001003769,575434
2009-06-26 21:00:00+00:00,2,5.003,5.003,5.003,5.003,NZD_HKD,D,52.090651558073716,0.048594482826877616,0.05100240088517353,-0.0024079180582959117,4.9272849999999995,0.06143148965343372,0.07853571428571422,15.453026941356773,575436
2009-06-27 21:00:00+00:00,50,5.00295,5.0077,5.001,5.0041,NZD_HKD,D,52.34587488667279,0.0485142105516676,0.05050476281847235,-0.0019905522668047446,4.93477,0.061203090307151084,0.07333571428571421,16.167306505760493,575486
2009-06-28 21:00:00+00:00,18966,5.0034,5.05595,4.97795,5.04545,NZD_HKD,D,60.59864248358743,0.051197026170216375,0.050643215488821156,0.0005538106813952198,4.9441125,0.06319272708600616,0.07672142857142848,16.729071935213927,594452
2009-06-29 21:00:00+00:00,28698,5.04535,5.07655,4.98985,5.00375,NZD_HKD,D,62.95953757225434,0.0493890096187064,0.05039237431479821,-0.0010033646960918088,4.9537975,0.05599858427475752,0.0762678571428571,16.83774200679657,565754
2009-06-30 21:00:00+00:00,28365,5.00375,5.0177,4.9504,4.95505,NZD_HKD,D,57.593062605752934,0.04352473443312288,0.04901884633846315,-0.005494111905340271,4.9585475,0.0514744251136153,0.07262142857142846,16.26799304515833,537389
2009-07-01 21:00:00+00:00,36287,4.95425,4.9729,4.86855,4.86915,NZD_HKD,D,46.145167356148974,0.031581786815549684,0.04553143443388046,-0.013949647618330778,4.959390000000001,0.049753020537644736,0.07336785714285707,15.650363351625488,501102
2009-07-02 21:00:00+00:00,16383,4.86935,4.91985,4.85485,4.881,NZD_HKD,D,43.83212394587173,0.02281016931670443,0.04098718141044526,-0.018177012093740827,4.954212500000001,0.052318726834845994,0.06999285714285712,17.05407426268955,517485
2009-07-04 21:00:00+00:00,209,4.8774,4.88205,4.8637,4.8679,NZD_HKD,D,38.488395974532665,0.01463286022995458,0.035716317174347124,-0.021083456944392544,4.9484375,0.05522140096907712,0.06449285714285713,19.70681426941474,517276
2009-07-05 21:00:00+00:00,29158,4.867,4.94365,4.83915,4.93445,NZD_HKD,D,45.3716370269038,0.013368212253383582,0.031246696190154417,-0.017878483936770835,4.94765,0.05530718046071323,0.07098928571428566,19.952682292989266,546434
2009-07-06 21:00:00+00:00,28143,4.94025,4.9556,4.87325,4.87435,NZD_HKD,D,49.73010795681728,0.007430744895633445,0.026483505931250224,-0.01905276103561678,4.946785,0.05635448214545418,0.06895357142857136,19.33365253235222,518291
2009-07-07 21:00:00+00:00,38509,4.87445,4.89305,4.80265,4.85185,NZD_HKD,D,37.95016987542472,0.0008993303572744082,0.02136667081645506,-0.020467340459180652,4.945215,0.058609944144480675,0.06654999999999996,18.125891845106157,479782
2009-07-08 21:00:00+00:00,30895,4.85235,4.91245,4.8376,4.88165,NZD_HKD,D,41.811809685641386,-0.0018509155671635469,0.016723153539731337,-0.018574069106894884,4.94379,0.05984089782597796,0.06557142857142852,18.64316415152563,510677
2009-07-09 21:00:00+00:00,32248,4.88235,4.9075,4.83355,4.8634,NZD_HKD,D,34.535678279377166,-0.005440414048507591,0.012290440022083552,-0.01773085407059114,4.9397649999999995,0.062482105017004116,0.06473928571428564,19.303333487343025,478429
2009-07-11 21:00:00+00:00,31,4.86335,4.86895,4.86335,4.86895,NZD_HKD,D,35.49283253694847,-0.0077479651202327915,0.008282758993620284,-0.016030724113853076,4.934212499999999,0.06364190913754601,0.06153928571428567,19.232551779327128,478460
2009-07-12 21:00:00+00:00,27349,4.86725,4.90885,4.8028,4.90085,NZD_HKD,D,39.322671683913434,-0.006922850260527191,0.00524163714279079,-0.012164487403317981,4.929995,0.06287545939970737,0.06886428571428567,17.621723322722072,505809
2009-07-13 21:00:00+00:00,31176,4.90125,4.95825,4.89705,4.95215,NZD_HKD,D,45.08561157884772,-0.002105192176592219,0.0037722712789141884,-0.005877463455506407,4.93375,0.061780091751546855,0.07275714285714281,15.45672879338304,536985
2009-07-14 21:00:00+00:00,27513,4.95165,5.04725,4.95035,5.0272,NZD_HKD,D,48.377056469542005,0.007680211646166946,0.00455385935236474,0.0031263522938022054,4.9371975,0.06505615484242987,0.07410714285714277,14.135188580943165,564498
2009-07-15 21:00:00+00:00,33831,5.0284,5.0394,4.95165,5.02695,NZD_HKD,D,52.22734254992321,0.015239371773443366,0.006690961836580465,0.008548409936862901,4.9406075,0.06796756245474853,0.07418214285714272,13.979648427629286,530667
2009-07-16 21:00:00+00:00,22204,5.02705,5.02825,4.97475,5.0027,NZD_HKD,D,54.80004029414729,0.01905364968770762,0.009163499406805897,0.009890150280901722,4.94067,0.0680270039259808,0.07319642857142845,14.466331613405812,508463
2009-07-18 21:00:00+00:00,16,4.9961,4.9961,4.9884,4.9896,NZD_HKD,D,64.21910046039432,0.020779894210989802,0.01148677836764268,0.009293115843347122,4.940175,0.06761114339007898,0.066292857142857,15.921172841423138,508447
2009-07-19 21:00:00+00:00,19924,4.9882,5.09855,4.9882,5.09635,NZD_HKD,D,70.7686372842126,0.03041122659577411,0.015271668013268966,0.015139558582505144,4.9448425,0.07499544069466862,0.06953214285714271,17.38215933594039,528371
2009-07-20 21:00:00+00:00,26216,5.09465,5.11965,5.03685,5.10235,NZD_HKD,D,72.92461132296876,0.03808920807563698,0.01983517602574257,0.01825403204989441,4.949755,0.08197448720558853,0.07413571428571412,18.028000682818703,554587
2009-07-21 21:00:00+00:00,25573,5.09895,5.13705,5.06145,5.10375,NZD_HKD,D,68.97131331241604,0.04378233649347241,0.024624608119288537,0.01915772837418387,4.9526699999999995,0.08646979910860435,0.07207142857142847,20.487818582604174,580160
2009-07-22 21:00:00+00:00,25611,5.10325,5.13595,5.05135,5.06615,NZD_HKD,D,72.63393910785959,0.044744390536009426,0.028648564602632716,0.01609582593337671,4.9557899999999995,0.08948312190156786,0.07223214285714276,23.376201021882597,554549
2009-07-23 21:00:00+00:00,21372,5.06605,5.10395,5.06255,5.0827,NZD_HKD,D,77.63016157989254,0.046308456916504426,0.03218054306540706,0.014127913851097365,4.962172499999999,0.09387231736296403,0.0687321428571428,29.342679082852104,575921
2009-07-25 21:00:00+00:00,78,5.08275,5.09985,5.08035,5.09435,NZD_HKD,D,76.61411411411441,0.047935478075963545,0.03533153006751836,0.012603948008445186,4.9734324999999995,0.09561715915560307,0.06477857142857138,34.54446756538489,575999
2009-07-26 21:00:00+00:00,23464,5.09355,5.12605,5.06145,5.08995,NZD_HKD,D,79.3648736228128,0.04831293934817804,0.037927811923650294,0.010385127424527747,4.98388,0.09639822475974424,0.06411071428571427,40.26637537055386,552535
2009-07-27 21:00:00+00:00,25864,5.08995,5.14135,5.0678,5.09805,NZD_HKD,D,79.50038629925326,0.0487042501529249,0.04008309956950522,0.008621150583419682,4.9953875000000005,0.09555783984879083,0.06896428571428569,45.09638468671583,578399
2009-07-28 21:00:00+00:00,32792,5.09835,5.1095,5.05635,5.0945,NZD_HKD,D,76.8995693846369,0.04817260761928921,0.041701001179462016,0.006471606439827193,5.0033900000000004,0.09687860635047024,0.06518571428571425,51.29026399642852,545607
2009-07-29 21:00:00+00:00,27315,5.0941,5.0941,5.0206,5.05445,NZD_HKD,D,64.66876971608848,0.044012231188443884,0.04216324718125839,0.0018489840071854932,5.012395,0.09252533778142824,0.06606428571428571,56.55618183419859,518292
2009-07-30 21:00:00+00:00,26247,5.05575,5.135,5.04805,5.1286,NZD_HKD,D,64.57734330074764,0.04616621283164424,0.042963840311335565,0.003202372520308673,5.0262325,0.08782674373140738,0.06535357142857144,61.537685965223076,544539
2009-08-01 21:00:00+00:00,80,5.1286,5.1286,5.1168,5.1176,NZD_HKD,D,62.64119369683458,0.04645020172211112,0.04366111259349068,0.0027890891286204353,5.038030000000001,0.08310345549842225,0.059928571428571456,66.68371619303026,544459
2009-08-02 21:00:00+00:00,24085,5.1174,5.18345,5.1089,5.17895,NZD_HKD,D,72.27347403007731,0.05103737020641308,0.04513636411607516,0.005901006090337918,5.0538075000000005,0.07800193026450686,0.06143214285714287,71.77115856847097,568544
2009-08-03 21:00:00+00:00,26927,5.17905,5.23065,5.15185,5.22305,NZD_HKD,D,77.35849056603789,0.057567631894039906,0.04762261767166811,0.009945014222371797,5.0715125,0.07391428512839615,0.06651071428571433,74.2620070091155,595471
2009-08-04 21:00:00+00:00,26123,5.22125,5.24225,5.20025,5.2154,NZD_HKD,D,68.17279804609996,0.06141763598669314,0.05038162133467312,0.011036014652020025,5.0872399999999995,0.06899044479979557,0.06162857142857149,74.70785486807851,569348
2009-08-05 21:00:00+00:00,27554,5.2125,5.2263,5.18255,5.19905,NZD_HKD,D,64.30896715004442,0.062429831375675704,0.05279126334287364,0.009638568032802067,5.099584999999999,0.06554955357341342,0.05883928571428581,74.26698177117727,541794
2009-08-06 21:00:00+00:00,27395,5.19545,5.28575,5.18475,5.2168,NZD_HKD,D,65.95624558927327,0.06392736529723564,0.055018483733746036,0.008908881563489603,5.109065,0.06818724047171582,0.06065357142857148,74.62865118984152,569189
2009-08-07 21:00:00+00:00,8,5.2159,5.2159,5.2159,5.2159,NZD_HKD,D,73.57896394268636,0.0643003350044733,0.056874853987891494,0.007425481016581803,5.1185125000000005,0.06929199633845727,0.05467500000000003,77.1253086907861,569181
2009-08-08 21:00:00+00:00,399,5.2049,5.2057,5.1754,5.1862,NZD_HKD,D,65.64862413063213,0.06149054961835443,0.057797993113984085,0.0036925565043703437,5.1276875,0.0651765555099979,0.05388214285714289,74.67713945977611,568782
2009-08-09 21:00:00+00:00,21818,5.1862,5.25275,5.1842,5.24465,NZD_HKD,D,69.907284768212,0.06325108187004691,0.05888861086519666,0.004362471004850252,5.14044,0.06158914292556673,0.05738571428571434,72.76043359525535,590600
2009-08-10 21:00:00+00:00,23440,5.24435,5.24775,5.16435,5.17115,NZD_HKD,D,59.090909090909136,0.058046358342226156,0.05872016036060256,-0.0006738020183764057,5.14418,0.06103952645183139,0.05872857142857146,69.75637278702422,567160
2009-08-11 21:00:00+00:00,29523,5.17185,5.24395,5.11595,5.20705,NZD_HKD,D,61.48819561551439,0.0561709042011449,0.05821030912871103,-0.0020394049275661297,5.149415,0.06174882717821395,0.06261785714285718,66.44637342562778,596683
2009-08-12 21:00:00+00:00,26926,5.20655,5.28005,5.18875,5.26295,NZD_HKD,D,65.98955861414339,0.058520666293446766,0.05827238056165818,0.0002482857317885889,5.157375,0.06568790143342322,0.06534285714285724,61.78959252212542,623609
2009-08-13 21:00:00+00:00,28537,5.26275,5.33755,5.22755,5.2559,NZD_HKD,D,70.4,0.0591323526473202,0.058444374978790584,0.000687977668529613,5.166862500000001,0.06552140243937067,0.06795000000000011,60.26883515609577,595072
2009-08-15 21:00:00+00:00,293,5.2519,5.2519,5.2203,5.232,NZD_HKD,D,61.65727170236764,0.05703116842146816,0.0581617336673261,-0.0011305652458579382,5.1743275,0.06391321104469021,0.0639964285714287,58.554771808076296,594779
2009-08-16 21:00:00+00:00,27993,5.2322,5.2406,5.14975,5.17485,NZD_HKD,D,55.84601245787807,0.05017603925965819,0.056564594785792524,-0.006388555526134335,5.1783525,0.061083606369432664,0.06964285714285724,55.45527731078385,566786
2009-08-17 21:00:00+00:00,24171,5.17475,5.24095,5.16895,5.23075,NZD_HKD,D,55.34902932672443,0.048692664112830464,0.05499020865120011,-0.00629754453836965,5.1853925,0.05841421797672831,0.06946071428571443,51.28017073673798,590957
2009-08-18 21:00:00+00:00,29998,5.22975,5.24895,5.16665,5.22425,NZD_HKD,D,50.13434841021046,0.04645705493383101,0.053283577907726296,-0.006826522973895285,5.1917025,0.05521111033060351,0.06971071428571442,46.8146116704947,560959
2009-08-19 21:00:00+00:00,24294,5.22535,5.25675,5.21505,5.24885,NZD_HKD,D,53.60802502426925,0.046138477315710524,0.051854557789323144,-0.00571608047361262,5.19942,0.05157691343993751,0.06968928571428583,42.90116602823768,585253
2009-08-20 21:00:00+00:00,28806,5.24915,5.32365,5.2048,5.2886,NZD_HKD,D,59.19498921860562,0.04853402502441284,0.051190451236341084,-0.0026564262119282422,5.2111275,0.0427593279295987,0.07505357142857154,41.25581883793033,614059
2009-08-22 21:00:00+00:00,6,5.2945,5.2972,5.2945,5.2972,NZD_HKD,D,58.413562159899556,0.050543824226108036,0.05106112583429448,-0.0005173016081864434,5.2195575000000005,0.04224940446470994,0.06845357142857157,37.91214269778679,614065
2009-08-23 21:00:00+00:00,24114,5.2983,5.3368,5.28405,5.30995,NZD_HKD,D,59.60379863167563,0.05255954925050066,0.051360810517535715,0.0011987387329649435,5.229175,0.03963038274901354,0.07215714285714306,32.82190564069916,638179
2009-08-24 21:00:00+00:00,22719,5.30995,5.34525,5.2973,5.3032,NZD_HKD,D,62.53481894150421,0.05300139023256989,0.05168892646054255,0.0013124637720273377,5.2353875,0.041055818470156664,0.07341785714285733,30.813062803424664,615460
2009-08-25 21:00:00+00:00,25868,5.303,5.34345,5.26245,5.2828,NZD_HKD,D,54.450017496792256,0.051116207067721575,0.05157438258197836,-0.0004581755142567881,5.2383750000000004,0.04226685431488315,0.074307142857143,26.86076408745196,589592
2009-08-26 21:00:00+00:00,28930,5.2833,5.3448,5.25135,5.32855,NZD_HKD,D,69.63083063108012,0.05270626348195506,0.05180075876197371,0.0009055047199813537,5.2440325,0.046400309875801266,0.07502500000000012,23.913809220496834,618522
2009-08-27 21:00:00+00:00,26605,5.32855,5.344,5.2985,5.301,NZD_HKD,D,61.96662845497397,0.051153672199864886,0.05167134144955195,-0.0005176692496870611,5.24913,0.04679685493246811,0.069132142857143,23.535702415972555,591917
2009-08-29 21:00:00+00:00,27,5.3041,5.3129,5.3012,5.3013,NZD_HKD,D,55.69075530494145,0.04937823832130572,0.051212720823902706,-0.0018344825025969833,5.253355,0.04753305470370355,0.0634607142857144,21.85063045078283,591944
2009-08-30 21:00:00+00:00,22076,5.3005,5.3231,5.265,5.31285,NZD_HKD,D,58.339434763508685,0.048345881427035664,0.0506393529445293,-0.0022934715174936365,5.2582024999999994,0.04844706681406434,0.05975357142857155,19.238017181394593,614020
2009-08-31 21:00:00+00:00,32632,5.31125,5.3389,5.21085,5.23455,NZD_HKD,D,50.322091701401966,0.04073995073862324,0.048659472503348095,-0.007919521764724852,5.260619999999999,0.04579901285987607,0.06664285714285725,17.995269278267823,581388
2009-09-01 21:00:00+00:00,30023,5.23505,5.2546,5.1827,5.21705,NZD_HKD,D,55.92363840539029,0.032920603894555533,0.04551169878158959,-0.012591094887034054,5.25924,0.04671225354840685,0.06528928571428587,17.48883335028084,551365
2009-09-02 21:00:00+00:00,27863,5.21535,5.2931,5.2099,5.25195,NZD_HKD,D,53.162291169451144,0.029203217006530835,0.04225000242657784,-0.013046785420047002,5.26328,0.041943271212338304,0.06608928571428585,16.5299813304314,579228
2009-09-03 21:00:00+00:00,27555,5.25125,5.34495,5.24955,5.3267,NZD_HKD,D,62.69674061221968,0.031920897171108464,0.04018418137548396,-0.008263284204375498,5.2692625,0.04203382057772394,0.06702500000000011,16.172213455373768,606783
2009-09-05 21:00:00+00:00,132,5.3345,5.3429,5.3345,5.3358,NZD_HKD,D,61.20634102332778,0.03441228878528069,0.03902980285744331,-0.004617514072162626,5.272905,0.044539771996111616,0.06520357142857154,15.681965130033896,606915
2009-09-06 21:00:00+00:00,11089,5.336,5.3747,5.33055,5.3694,NZD_HKD,D,60.58145625982194,0.03865241282732246,0.03895432485141914,-0.0003019120240966844,5.27858,0.049241636746413,0.05986785714285725,14.093326422088976,618004
2009-09-07 21:00:00+00:00,24028,5.3696,5.413,5.3544,5.3957,NZD_HKD,D,62.32790988735922,0.043631969694136075,0.03988985381996253,0.0037421158741735433,5.286765,0.05442404194928371,0.06343928571428581,14.099150643433683,642032
2009-09-08 21:00:00+00:00,25640,5.3952,5.4321,5.375,5.3929,NZD_HKD,D,60.646900269541874,0.04681273966450039,0.04127443098887011,0.00553830867563028,5.2976675,0.052635754995436906,0.06375000000000007,13.732396421435109,616392
2009-09-09 21:00:00+00:00,29948,5.3892,5.45995,5.3621,5.4548,NZD_HKD,D,67.04519901056891,0.05370920913228261,0.04376138661755261,0.009947822514729997,5.308870000000001,0.06084608796829165,0.06731428571428578,12.755502247913878,646340
2009-09-10 21:00:00+00:00,28666,5.4548,5.49395,5.43595,5.4829,NZD_HKD,D,72.1153846153847,0.0607419506340241,0.04715749942084691,0.013584451213177189,5.3218025,0.0688719587636362,0.06567142857142867,14.610884369150131,675006
2009-09-12 21:00:00+00:00,441,5.4756,5.4803,5.4572,5.4676,NZD_HKD,D,66.47707074297912,0.06433920450992936,0.050593840438663405,0.013745364071265954,5.332739999999999,0.07386540141574113,0.06064642857142864,16.394875135569528,674565
2009-09-13 21:00:00+00:00,23859,5.4678,5.4709,5.398,5.43415,NZD_HKD,D,65.56035993923105,0.06375597943253375,0.05322626823743748,0.01052971119509627,5.3400175,0.07641378401931656,0.06260357142857151,15.659707422706912,650706
2009-09-14 21:00:00+00:00,22639,5.43345,5.47335,5.4095,5.46365,NZD_HKD,D,67.7606388797725,0.06492574919317828,0.05556616442858564,0.009359584764592643,5.34834,0.08046203354438808,0.06631428571428577,15.528290476583974,673345
2009-09-15 21:00:00+00:00,19855,5.46415,5.54445,5.4589,5.53415,NZD_HKD,D,71.44379844961247,0.07072627251911712,0.05859818604669194,0.012128086472425179,5.3595500000000005,0.08989670095225061,0.06827500000000006,16.623956959765177,693200
2009-09-16 21:00:00+00:00,20881,5.53415,5.54745,5.4881,5.5075,NZD_HKD,D,79.39054592441062,0.07233891874292553,0.06134633258593866,0.010992586156986867,5.369765,0.09463889138800775,0.06336785714285721,18.237828567769963,672319
2009-09-17 21:00:00+00:00,20689,5.5081,5.5228,5.4838,5.4972,NZD_HKD,D,80.64092748550806,0.07195636044257103,0.06346833815726513,0.008488022285305902,5.380484999999999,0.09639618782041717,0.061017857142857235,21.343337827737262,651630
2009-09-19 21:00:00+00:00,24,5.497,5.4971,5.4914,5.4914,NZD_HKD,D,77.96986333372261,0.07037394171217759,0.06484945886824763,0.005524482843929965,5.3886275,0.09863040055919435,0.05548214285714297,25.523494088815344,651606
2009-09-20 21:00:00+00:00,18552,5.4915,5.49845,5.4396,5.4778,NZD_HKD,D,70.59144180975747,0.0672472724309614,0.06532902158079038,0.0019182508501710271,5.397467499999999,0.09828567555717559,0.05287142857142868,27.357065335299858,633054
2009-09-21 21:00:00+00:00,24732,5.4794,5.614,5.4736,5.57345,NZD_HKD,D,76.20465321424636,0.07166145151341663,0.06659550756731564,0.0050659439461009925,5.411075,0.10299713268872562,0.061742857142857197,30.67941058539945,657786
2009-09-22 21:00:00+00:00,28077,5.57135,5.66345,5.56675,5.57825,NZD_HKD,D,74.59083951489463,0.07468610519325036,0.06821362709250259,0.006472478100747775,5.424345000000001,0.10670600276605628,0.06549642857142864,33.94759507280609,685863
2009-09-23 21:00:00+00:00,24307,5.57845,5.635,5.54315,5.5481,NZD_HKD,D,67.78296382730457,0.07379959619376653,0.06933082091275539,0.004468775281011139,5.4400225,0.10018790960119452,0.06787142857142861,35.97543016889633,661556
2009-09-24 21:00:00+00:00,31822,5.5477,5.592,5.50925,5.5748,NZD_HKD,D,70.10389036251102,0.07439393135150763,0.07034344300050584,0.004050488351001788,5.45791,0.08966713679518701,0.06970357142857145,37.44908552663562,693378
2009-09-26 21:00:00+00:00,133,5.5671,5.5744,5.5614,5.5659,NZD_HKD,D,63.90836254381578,0.07330181295541749,0.07093511699148816,0.0023666959639293272,5.4736075,0.0784983410400941,0.06364285714285714,37.99421607176614,693245
2009-09-27 21:00:00+00:00,30212,5.5656,5.5985,5.5139,5.55275,NZD_HKD,D,59.08440629470668,0.070561813494602,0.07086045629211093,-0.00029864279750893563,5.48491,0.07225852453804632,0.06554285714285715,35.85250184815349,663033
2009-09-28 21:00:00+00:00,31387,5.55255,5.60085,5.52525,5.53605,NZD_HKD,D,58.87002721264746,0.06627877330741505,0.06994411969517177,-0.0036653463877567155,5.4949224999999995,0.06390004421993985,0.06929285714285724,33.786476338948894,631646
2009-09-29 21:00:00+00:00,31927,5.53635,5.6213,5.53625,5.60305,NZD_HKD,D,70.13590844062952,0.06751253072990426,0.06945780190211827,-0.0019452711722140054,5.506605,0.06103801209940573,0.070175,34.546839288154715,663573
2009-09-30 21:00:00+00:00,31788,5.60195,5.61715,5.5305,5.54055,NZD_HKD,D,58.49911582670198,0.06272402123778065,0.06811104576925076,-0.005387024531470108,5.5138475,0.05553112326714105,0.07180357142857144,35.1643217407266,631785
2009-10-01 21:00:00+00:00,34350,5.54055,5.589,5.4869,5.5486,NZD_HKD,D,51.85280164123606,0.05889970159309499,0.0662687769340196,-0.007369075340924611,5.5216325,0.048099524767812665,0.07298571428571428,33.170987806854534,666135
2009-10-02 21:00:00+00:00,9,5.5478,5.54785,5.5478,5.5478,NZD_HKD,D,55.53419390277388,0.0551684004288191,0.0640487016329795,-0.008880301204160404,5.5262825,0.04573575497233488,0.06879999999999997,30.819307489674884,666126
2009-10-03 21:00:00+00:00,126,5.5479,5.5628,5.5479,5.5581,NZD_HKD,D,58.36308706399331,0.052437969027419484,0.061726555111867504,-0.00928858608444802,5.5300424999999995,0.04506777724768967,0.06708571428571426,27.29415421063026,666252
2009-10-04 21:00:00+00:00,29310,5.5578,5.6687,5.53325,5.66215,NZD_HKD,D,68.46544825348765,0.05800144335364621,0.06098153276022325,-0.002980089406577041,5.53977,0.051427939877024126,0.07635357142857144,23.334797145366334,695562
2009-10-05 21:00:00+00:00,24494,5.6624,5.7195,5.6478,5.69205,NZD_HKD,D,72.38065392249032,0.06408449083597567,0.06160212437537373,0.0024823664606019383,5.552665,0.05570591034498338,0.07727142857142859,23.30322906596309,720056
2009-10-06 21:00:00+00:00,27892,5.69255,5.734,5.6745,5.7073,NZD_HKD,D,66.80477087256746,0.06933662785676376,0.06314902507165174,0.0061876027851120174,5.5648475,0.06155009400775456,0.07149285714285718,20.593563330454952,747948
2009-10-07 21:00:00+00:00,24195,5.7054,5.7765,5.7047,5.75725,NZD_HKD,D,70.18493459630132,0.07664600440744707,0.06584842093881081,0.010797583468636254,5.5760024999999995,0.07453984182792395,0.06971428571428577,17.622602775996118,772143
2009-10-08 21:00:00+00:00,22644,5.75765,5.76005,5.6602,5.6912,NZD_HKD,D,64.9280200292093,0.07623031931858115,0.06792480061476489,0.008305518703816267,5.5851875,0.0769340658838216,0.07028571428571435,15.080029292258587,749499
2009-10-09 21:00:00+00:00,2,5.6919,5.6919,5.6919,5.6919,NZD_HKD,D,62.91639091109646,0.07509175898606735,0.06935819228902539,0.005733566697041961,5.5949225,0.07753047359278509,0.06442500000000008,15.086567237809415,749501
2009-10-10 21:00:00+00:00,475,5.6874,5.6921,5.6807,5.6884,NZD_HKD,D,63.674927439160435,0.07306477571716208,0.07009950897465272,0.0029652667425093537,5.6047725,0.07618854637463235,0.06431071428571437,15.636259295881377,749026
2009-10-11 21:00:00+00:00,25140,5.6878,5.7051,5.6236,5.68275,NZD_HKD,D,64.75930971843786,0.07019332414503321,0.07011827200872883,7.505213630437657e-05,5.6150199999999995,0.07187249199282385,0.06408928571428582,17.269561185969767,723886
2009-10-12 21:00:00+00:00,25768,5.68275,5.7478,5.6682,5.72955,NZD_HKD,D,70.5632306057385,0.0708770207862992,0.07027002176424291,0.0006069990220562982,5.622825,0.07550466785846072,0.06437500000000007,19.301156061406555,749654
2009-10-13 21:00:00+00:00,24383,5.73025,5.76165,5.70315,5.72995,NZD_HKD,D,65.70933399356272,0.07063687404328789,0.07034339222005191,0.0002934818232359776,5.6304099999999995,0.078356920562229,0.06246428571428586,19.803716031614012,774037
2009-10-14 21:00:00+00:00,25250,5.73135,5.8014,5.73135,5.76985,NZD_HKD,D,80.06818777865192,0.07282665224698714,0.07084004422543896,0.0019866080215481807,5.641497500000001,0.08171396111304974,0.06137857142857163,21.080281252124085,799287
2009-10-15 21:00:00+00:00,24570,5.77025,5.8095,5.6983,5.7425,NZD_HKD,D,74.20119820269582,0.07153059070006229,0.07097815352036363,0.0005524371796986616,5.6498824999999995,0.08310204297156726,0.06202857142857164,23.56216653617763,774717
2009-10-16 21:00:00+00:00,6,5.7406,5.7432,5.7406,5.7432,NZD_HKD,D,74.394506866417,0.06975583489321124,0.07073368979493315,-0.0009778549017219057,5.6587475,0.08312842707614244,0.062160714285714506,26.530000044861747,774723
