time,BollingerBands_std
2015-01-22 22:00:00+00:00,0.0863518004870888
2015-01-25 22:00:00+00:00,0.10075027582563
2015-01-26 22:00:00+00:00,0.10897627311045915
2015-01-27 22:00:00+00:00,0.12377619558891695
2015-01-28 22:00:00+00:00,0.13975459142346233
2015-01-29 22:00:00+00:00,0.1539925615522128
2015-02-01 22:00:00+00:00,0.16281207369796824
2015-02-02 22:00:00+00:00,0.1650215162773138
2015-02-03 22:00:00+00:00,0.16451774610642128
2015-02-04 22:00:00+00:00,0.15924356307816992
2015-02-05 22:00:00+00:00,0.15232984320386692
2015-02-08 22:00:00+00:00,0.14501903406826697
2015-02-09 22:00:00+00:00,0.13876513973252605
2015-02-10 22:00:00+00:00,0.13281206492827885
2015-02-11 22:00:00+00:00,0.11493518221377153
2015-02-12 22:00:00+00:00,0.09649957866685681
2015-02-15 22:00:00+00:00,0.07330908714216386
2015-02-16 22:00:00+00:00,0.06568434219200336
2015-02-17 22:00:00+00:00,0.06582340749057201
2015-02-18 22:00:00+00:00,0.06684199766091298
2015-02-19 22:00:00+00:00,0.0697208792463244
2015-02-22 22:00:00+00:00,0.07255735729488452
2015-02-23 22:00:00+00:00,0.07361863646156247
2015-02-24 22:00:00+00:00,0.07508793248576191
2015-02-25 22:00:00+00:00,0.07073272773905842
2015-02-26 22:00:00+00:00,0.06512550324879028
2015-03-01 22:00:00+00:00,0.05897322210111502
2015-03-02 22:00:00+00:00,0.05703419957163592
2015-03-03 22:00:00+00:00,0.05609717578019732
2015-03-04 22:00:00+00:00,0.05340409218490133
2015-03-05 22:00:00+00:00,0.05256146650139879
2015-03-08 21:00:00+00:00,0.05570439431535676
2015-03-09 21:00:00+00:00,0.06498342942415995
2015-03-10 21:00:00+00:00,0.06901500388160045
2015-03-11 21:00:00+00:00,0.06971747747904003
2015-03-12 21:00:00+00:00,0.07343129214470007
2015-03-15 21:00:00+00:00,0.07513234154678845
2015-03-16 21:00:00+00:00,0.07841222836118172
2015-03-17 21:00:00+00:00,0.07692016527740222
2015-03-18 21:00:00+00:00,0.07622308725215815
2015-03-19 21:00:00+00:00,0.07791101431989847
2015-03-22 21:00:00+00:00,0.08463420418879934
2015-03-23 21:00:00+00:00,0.09107098886807159
2015-03-24 21:00:00+00:00,0.09295801865691314
2015-03-25 21:00:00+00:00,0.09499756508784366
2015-03-26 21:00:00+00:00,0.09513711423097741
2015-03-29 21:00:00+00:00,0.09505479135180339
2015-03-30 21:00:00+00:00,0.09395966603303797
2015-03-31 21:00:00+00:00,0.09137102710630385
2015-04-01 21:00:00+00:00,0.09161781378575887
2015-04-02 21:00:00+00:00,0.09228760416698582
2015-04-05 21:00:00+00:00,0.09050188783136172
2015-04-06 21:00:00+00:00,0.0827294533625856
2015-04-07 21:00:00+00:00,0.07587416801929292
2015-04-08 21:00:00+00:00,0.07403738645895543
2015-04-09 21:00:00+00:00,0.06766420227463266
2015-04-12 21:00:00+00:00,0.063827729817635
2015-04-13 21:00:00+00:00,0.05094017684334391
2015-04-14 21:00:00+00:00,0.051213464296533645
2015-04-15 21:00:00+00:00,0.05089555243716505
2015-04-16 21:00:00+00:00,0.055769963572085364
2015-04-19 21:00:00+00:00,0.055972600966338874
2015-04-20 21:00:00+00:00,0.056587014641543705
2015-04-21 21:00:00+00:00,0.05880526529182868
2015-04-22 21:00:00+00:00,0.058636581082480745
2015-04-23 21:00:00+00:00,0.05903940490304367
2015-04-26 21:00:00+00:00,0.05934988336564973
2015-04-27 21:00:00+00:00,0.06129758979326901
2015-04-28 21:00:00+00:00,0.05825856650576165
2015-04-29 21:00:00+00:00,0.056108029249888725
2015-04-30 21:00:00+00:00,0.0570271063801749
2015-05-03 21:00:00+00:00,0.057142623640934316
2015-05-04 21:00:00+00:00,0.05445692496431963
2015-05-05 21:00:00+00:00,0.05679611388662173
2015-05-06 21:00:00+00:00,0.06202798119856346
2015-05-07 21:00:00+00:00,0.06347267133425333
2015-05-10 21:00:00+00:00,0.0741108575378143
2015-05-11 21:00:00+00:00,0.08308945267627327
2015-05-12 21:00:00+00:00,0.08465375152404737
2015-05-13 21:00:00+00:00,0.0836256342214339
2015-05-14 21:00:00+00:00,0.0818547856106035
2015-05-17 21:00:00+00:00,0.08424135113338695
2015-05-18 21:00:00+00:00,0.08738220934636459
2015-05-19 21:00:00+00:00,0.09110624377897834
2015-05-20 21:00:00+00:00,0.09371252873037127
2015-05-21 21:00:00+00:00,0.09643939448792808
2015-05-24 21:00:00+00:00,0.09584671445917635
2015-05-25 21:00:00+00:00,0.09209904053438983
2015-05-26 21:00:00+00:00,0.08523188950391364
2015-05-27 21:00:00+00:00,0.08687522400720234
2015-05-28 21:00:00+00:00,0.09554013025114816
2015-05-31 21:00:00+00:00,0.10232957874069441
2015-06-01 21:00:00+00:00,0.09900106615048028
2015-06-02 21:00:00+00:00,0.0989280058265915
2015-06-03 21:00:00+00:00,0.10064799307610064
2015-06-04 21:00:00+00:00,0.1033609079861433
2015-06-07 21:00:00+00:00,0.1053303272466086
2015-06-08 21:00:00+00:00,0.10627589075996854
2015-06-09 21:00:00+00:00,0.09815503820612312
2015-06-10 21:00:00+00:00,0.09437122886007551
2015-06-11 21:00:00+00:00,0.09042853563788834
2015-06-14 21:00:00+00:00,0.08909393603313055
2015-06-15 21:00:00+00:00,0.0889803889022236
2015-06-16 21:00:00+00:00,0.0891466313247956
2015-06-17 21:00:00+00:00,0.08819964473451926
2015-06-18 21:00:00+00:00,0.08795783699699374
2015-06-21 21:00:00+00:00,0.08828972032897252
2015-06-22 21:00:00+00:00,0.09180172507827242
2015-06-23 21:00:00+00:00,0.0878728977975935
2015-06-24 21:00:00+00:00,0.0868786908567205
2015-06-25 21:00:00+00:00,0.09120003528813056
2015-06-28 21:00:00+00:00,0.09408113136503207
2015-06-29 21:00:00+00:00,0.0962217973498716
2015-06-30 21:00:00+00:00,0.09955461058332354
2015-07-01 21:00:00+00:00,0.10251117928626076
2015-07-02 21:00:00+00:00,0.10874599189698668
2015-07-05 21:00:00+00:00,0.10788632111101704
2015-07-06 21:00:00+00:00,0.10681689582855254
2015-07-07 21:00:00+00:00,0.09096250566333663
2015-07-08 21:00:00+00:00,0.08777939756316526
2015-07-09 21:00:00+00:00,0.08567340792816402
2015-07-12 21:00:00+00:00,0.08202365066327207
2015-07-13 21:00:00+00:00,0.07654607943292202
2015-07-14 21:00:00+00:00,0.07575637099296934
2015-07-15 21:00:00+00:00,0.08294892284426529
2015-07-16 21:00:00+00:00,0.08698775107191643
2015-07-19 21:00:00+00:00,0.08828779753988697
2015-07-20 21:00:00+00:00,0.08611137401932688
2015-07-21 21:00:00+00:00,0.08248947379559976
2015-07-22 21:00:00+00:00,0.07350253238724302
2015-07-23 21:00:00+00:00,0.0690044852391991
2015-07-26 21:00:00+00:00,0.06053248229991632
2015-07-27 21:00:00+00:00,0.05748703990301333
2015-07-28 21:00:00+00:00,0.05537854653934641
2015-07-29 21:00:00+00:00,0.05394292787137829
2015-07-30 21:00:00+00:00,0.05342951574117613
2015-08-02 21:00:00+00:00,0.05374578460551806
2015-08-03 21:00:00+00:00,0.05550851184343826
2015-08-04 21:00:00+00:00,0.0549335232968876
2015-08-05 21:00:00+00:00,0.05030731740192355
2015-08-06 21:00:00+00:00,0.045859720231419654
2015-08-09 21:00:00+00:00,0.04258683470855121
2015-08-10 21:00:00+00:00,0.037446195702614704
2015-08-11 21:00:00+00:00,0.0380837813624346
2015-08-12 21:00:00+00:00,0.035783294749435236
2015-08-13 21:00:00+00:00,0.034903799562718905
2015-08-16 21:00:00+00:00,0.034740806473666994
2015-08-17 21:00:00+00:00,0.034329152452761906
2015-08-18 21:00:00+00:00,0.03420206651141602
2015-08-19 21:00:00+00:00,0.0348658026501733
2015-08-20 21:00:00+00:00,0.03811027115274429
2015-08-23 21:00:00+00:00,0.04325229551521565
2015-08-24 21:00:00+00:00,0.04370474933506139
2015-08-25 21:00:00+00:00,0.04722673928945297
2015-08-26 21:00:00+00:00,0.050001248139348996
2015-08-27 21:00:00+00:00,0.052450320180829686
2015-08-28 21:00:00+00:00,0.054791993793925235
2015-08-30 21:00:00+00:00,0.06599564628955816
2015-08-31 21:00:00+00:00,0.07535294542294353
2015-09-01 21:00:00+00:00,0.08166234695518282
2015-09-02 21:00:00+00:00,0.08198258798425928
2015-09-03 21:00:00+00:00,0.0884547088328354
2015-09-06 21:00:00+00:00,0.09667414014407427
2015-09-07 21:00:00+00:00,0.09559377938755115
2015-09-08 21:00:00+00:00,0.09409595574236587
2015-09-09 21:00:00+00:00,0.09695492267145027
2015-09-10 21:00:00+00:00,0.09635728248071714
2015-09-13 21:00:00+00:00,0.09231278991453601
2015-09-14 21:00:00+00:00,0.08628530111429136
2015-09-15 21:00:00+00:00,0.07563750677766636
2015-09-16 21:00:00+00:00,0.0538067734800242
2015-09-17 21:00:00+00:00,0.050470821405869476
2015-09-20 21:00:00+00:00,0.047488370708980196
2015-09-21 21:00:00+00:00,0.04677841825776742
2015-09-22 21:00:00+00:00,0.04405540318990104
2015-09-23 21:00:00+00:00,0.03843421289360489
2015-09-24 21:00:00+00:00,0.03231555214172495
2015-09-27 21:00:00+00:00,0.03233344324889937
2015-09-28 21:00:00+00:00,0.03237638879709005
2015-09-29 21:00:00+00:00,0.03403767052396923
2015-09-30 21:00:00+00:00,0.03396082620908305
2015-10-01 21:00:00+00:00,0.03665314440038244
2015-10-04 21:00:00+00:00,0.04086543055809743
2015-10-05 21:00:00+00:00,0.05170991495035138
2015-10-06 21:00:00+00:00,0.06642454844221168
2015-10-07 21:00:00+00:00,0.08095179867943826
2015-10-08 21:00:00+00:00,0.09408706706788497
2015-10-11 21:00:00+00:00,0.10589441113782413
2015-10-12 21:00:00+00:00,0.11051184881800767
2015-10-13 21:00:00+00:00,0.12387544501047422
2015-10-14 21:00:00+00:00,0.13787110136766512
2015-10-15 21:00:00+00:00,0.1464355291756921
2015-10-18 21:00:00+00:00,0.14892647383671964
2015-10-19 21:00:00+00:00,0.14603423756801412
2015-10-20 21:00:00+00:00,0.13792369194105328
2015-10-21 21:00:00+00:00,0.13557967947694827
2015-10-22 21:00:00+00:00,0.1313475491515734
2015-10-25 21:00:00+00:00,0.12235247468608723
2015-10-26 21:00:00+00:00,0.11063112969146607
2015-10-27 21:00:00+00:00,0.09894734693775657
2015-10-28 21:00:00+00:00,0.08411898637124826
2015-10-29 21:00:00+00:00,0.0707847369715148
2015-11-01 22:00:00+00:00,0.057720813412680545
2015-11-02 22:00:00+00:00,0.04854491141114916
2015-11-03 22:00:00+00:00,0.0497931270328123
2015-11-04 22:00:00+00:00,0.05292838999381448
2015-11-05 22:00:00+00:00,0.06355451318580414
2015-11-08 22:00:00+00:00,0.07146704898409428
2015-11-09 22:00:00+00:00,0.0772449339096447
2015-11-10 22:00:00+00:00,0.07992060826364822
2015-11-11 22:00:00+00:00,0.07894747341025456
2015-11-12 22:00:00+00:00,0.07890590388637464
2015-11-15 22:00:00+00:00,0.08108287068581048
2015-11-16 22:00:00+00:00,0.08477158215940955
2015-11-17 22:00:00+00:00,0.08859928795436142
2015-11-18 22:00:00+00:00,0.08385279617293427
2015-11-19 22:00:00+00:00,0.08062922263095516
2015-11-22 22:00:00+00:00,0.07474298647588985
2015-11-23 22:00:00+00:00,0.06818569639106767
2015-11-24 22:00:00+00:00,0.06491172023536042
2015-11-25 22:00:00+00:00,0.06136100969043267
2015-11-26 22:00:00+00:00,0.04855143656303494
2015-11-29 22:00:00+00:00,0.03525801571748283
2015-11-30 22:00:00+00:00,0.03689413437858118
2015-12-01 22:00:00+00:00,0.03944905765958238
2015-12-02 22:00:00+00:00,0.044908285790013575
2015-12-03 22:00:00+00:00,0.05521365299040705
2015-12-06 22:00:00+00:00,0.056280176080952926
2015-12-07 22:00:00+00:00,0.05706225869464626
2015-12-08 22:00:00+00:00,0.0617606116406695
2015-12-09 22:00:00+00:00,0.0673753786745986
2015-12-10 22:00:00+00:00,0.0694923566771605
2015-12-13 22:00:00+00:00,0.07086106420103921
2015-12-14 22:00:00+00:00,0.06971594923400787
2015-12-15 22:00:00+00:00,0.06838202292207211
2015-12-16 22:00:00+00:00,0.06703229438482503
2015-12-17 22:00:00+00:00,0.06589144576673676
2015-12-20 22:00:00+00:00,0.062248839726827584
2015-12-21 22:00:00+00:00,0.06168711888674169
2015-12-22 22:00:00+00:00,0.0604876253957854
2015-12-23 22:00:00+00:00,0.05915022465339753
2015-12-27 22:00:00+00:00,0.05345103999500527
2015-12-28 22:00:00+00:00,0.05161025849393737
2015-12-29 22:00:00+00:00,0.052730332676549564
2015-12-30 22:00:00+00:00,0.050458317917608846
2016-01-03 22:00:00+00:00,0.04868751815318419
2016-01-04 22:00:00+00:00,0.049714857082225214
2016-01-05 22:00:00+00:00,0.049754446550516286
2016-01-06 22:00:00+00:00,0.050657763562752624
2016-01-07 22:00:00+00:00,0.06196980429990964
2016-01-10 22:00:00+00:00,0.06964774143555723
2016-01-11 22:00:00+00:00,0.0774289795110768
2016-01-12 22:00:00+00:00,0.08566343115091547
2016-01-13 22:00:00+00:00,0.09368733005796209
2016-01-14 22:00:00+00:00,0.09916537293021843
2016-01-17 22:00:00+00:00,0.10541120650485977
2016-01-18 22:00:00+00:00,0.11154319925349426
2016-01-19 22:00:00+00:00,0.11484100361034308
2016-01-20 22:00:00+00:00,0.1122089912652145
2016-01-21 22:00:00+00:00,0.1106760416365517
2016-01-24 22:00:00+00:00,0.10763556579455696
2016-01-25 22:00:00+00:00,0.10018478219726862
2016-01-26 22:00:00+00:00,0.09017331788061264
2016-01-27 22:00:00+00:00,0.07744253024335178
2016-01-28 22:00:00+00:00,0.06049304923940973
2016-01-31 22:00:00+00:00,0.0484045837756303
2016-02-01 22:00:00+00:00,0.038295292495735975
2016-02-02 22:00:00+00:00,0.04503605389272875
2016-02-03 22:00:00+00:00,0.056714993048969604
2016-02-04 22:00:00+00:00,0.06037784136033889
2016-02-07 22:00:00+00:00,0.06345872250375058
2016-02-08 22:00:00+00:00,0.06686063103058583
2016-02-09 22:00:00+00:00,0.07209092601282958
2016-02-10 22:00:00+00:00,0.07728755444829408
2016-02-11 22:00:00+00:00,0.07695257728981877
2016-02-14 22:00:00+00:00,0.07605457542531313
2016-02-15 22:00:00+00:00,0.07226479581677761
2016-02-16 22:00:00+00:00,0.06937135946991281
2016-02-17 22:00:00+00:00,0.06975537288469526
2016-02-18 22:00:00+00:00,0.06800772272492549
2016-02-21 22:00:00+00:00,0.06490936209109315
2016-02-22 22:00:00+00:00,0.06225574125051989
2016-02-23 22:00:00+00:00,0.053618747496799415
2016-02-24 22:00:00+00:00,0.04943623724151538
2016-02-25 22:00:00+00:00,0.04072811690078139
2016-02-28 22:00:00+00:00,0.038076799576915454
2016-02-29 22:00:00+00:00,0.031773518615840865
2016-03-01 22:00:00+00:00,0.031474798422825384
2016-03-02 22:00:00+00:00,0.03021827869578983
2016-03-03 22:00:00+00:00,0.04021023212239069
2016-03-06 22:00:00+00:00,0.045776137000105487
2016-03-07 22:00:00+00:00,0.04702679067040133
2016-03-08 22:00:00+00:00,0.047076466575470495
2016-03-09 22:00:00+00:00,0.04601488711870461
2016-03-10 22:00:00+00:00,0.04681712049329852
2016-03-13 21:00:00+00:00,0.046745672050945666
2016-03-14 21:00:00+00:00,0.04702358461699189
2016-03-15 21:00:00+00:00,0.04705048010236479
2016-03-16 21:00:00+00:00,0.05393542361955697
2016-03-17 21:00:00+00:00,0.05522435947993016
2016-03-20 21:00:00+00:00,0.05585378190060336
2016-03-21 21:00:00+00:00,0.05505703323033812
2016-03-22 21:00:00+00:00,0.05438693653830228
2016-03-23 21:00:00+00:00,0.0543656616152457
2016-03-24 21:00:00+00:00,0.05297992421136878
2016-03-27 21:00:00+00:00,0.04877955981243678
2016-03-28 21:00:00+00:00,0.05066651282725316
2016-03-29 21:00:00+00:00,0.05866657825525229
2016-03-30 21:00:00+00:00,0.06487720440607934
2016-03-31 21:00:00+00:00,0.06873568540714761
2016-04-03 21:00:00+00:00,0.06935199813249315
2016-04-04 21:00:00+00:00,0.06972744524006466
2016-04-05 21:00:00+00:00,0.06791635349899962
2016-04-06 21:00:00+00:00,0.0655063419908501
2016-04-07 21:00:00+00:00,0.06549766090416512
2016-04-10 21:00:00+00:00,0.06392449141654945
2016-04-11 21:00:00+00:00,0.05828417149911647
2016-04-12 21:00:00+00:00,0.059569460762176306
2016-04-13 21:00:00+00:00,0.05953201800156421
2016-04-14 21:00:00+00:00,0.0619752757236534
2016-04-17 21:00:00+00:00,0.06469397151383989
2016-04-18 21:00:00+00:00,0.07262279391320646
2016-04-19 21:00:00+00:00,0.07124869482809923
2016-04-20 21:00:00+00:00,0.06573474612708234
2016-04-21 21:00:00+00:00,0.056962969714150546
2016-04-24 21:00:00+00:00,0.0497915480327478
2016-04-25 21:00:00+00:00,0.049399548141153056
2016-04-26 21:00:00+00:00,0.04990496219365407
2016-04-27 21:00:00+00:00,0.05159496700232622
2016-04-28 21:00:00+00:00,0.05407156665716892
2016-05-01 21:00:00+00:00,0.05766842365694245
2016-05-02 21:00:00+00:00,0.055089927047298676
2016-05-03 21:00:00+00:00,0.05333359245524346
2016-05-04 21:00:00+00:00,0.04831795833438272
2016-05-05 21:00:00+00:00,0.04652813003100513
2016-05-08 21:00:00+00:00,0.05162878037615678
2016-05-09 21:00:00+00:00,0.05748247338123205
2016-05-10 21:00:00+00:00,0.058989384156212674
2016-05-11 21:00:00+00:00,0.05982892698284572
2016-05-12 21:00:00+00:00,0.06336383455238266
2016-05-15 21:00:00+00:00,0.0642541630248476
2016-05-16 21:00:00+00:00,0.05787127456439592
2016-05-17 21:00:00+00:00,0.058162592327770594
2016-05-18 21:00:00+00:00,0.06008461249702683
2016-05-19 21:00:00+00:00,0.061414527459944926
2016-05-22 21:00:00+00:00,0.06270870055449654
2016-05-23 21:00:00+00:00,0.06389631177043752
2016-05-24 21:00:00+00:00,0.06562851085122288
2016-05-25 21:00:00+00:00,0.06249628092279139
2016-05-26 21:00:00+00:00,0.058462068608819334
2016-05-29 21:00:00+00:00,0.04582505307339962
2016-05-30 21:00:00+00:00,0.03940203381032868
2016-05-31 21:00:00+00:00,0.035812380319935576
2016-06-01 21:00:00+00:00,0.031024369618612404
2016-06-02 21:00:00+00:00,0.04395699396743877
2016-06-05 21:00:00+00:00,0.05093169397878227
2016-06-06 21:00:00+00:00,0.060845794342584636
2016-06-07 21:00:00+00:00,0.07158015856161953
2016-06-08 21:00:00+00:00,0.08833378481479691
2016-06-09 21:00:00+00:00,0.09635154390766819
2016-06-12 21:00:00+00:00,0.10357814909257737
2016-06-13 21:00:00+00:00,0.10616334223471088
2016-06-14 21:00:00+00:00,0.10799625166362012
2016-06-15 21:00:00+00:00,0.1091400206204113
2016-06-16 21:00:00+00:00,0.11072853868796169
2016-06-19 21:00:00+00:00,0.11391545006332389
2016-06-20 21:00:00+00:00,0.11424856979859617
2016-06-21 21:00:00+00:00,0.11469123262492681
2016-06-22 21:00:00+00:00,0.11767497160879534
2016-06-23 21:00:00+00:00,0.10776587059930394
2016-06-26 21:00:00+00:00,0.09235825486130732
2016-06-27 21:00:00+00:00,0.08044948422179463
2016-06-28 21:00:00+00:00,0.07175242815605543
2016-06-29 21:00:00+00:00,0.05932170916173221
2016-06-30 21:00:00+00:00,0.05897048595183582
2016-07-03 21:00:00+00:00,0.05796684300870586
2016-07-04 21:00:00+00:00,0.055350491044998215
2016-07-05 21:00:00+00:00,0.05343428174896523
2016-07-06 21:00:00+00:00,0.057341344914069045
2016-07-07 21:00:00+00:00,0.06541216906723689
2016-07-10 21:00:00+00:00,0.06637120874474733
2016-07-11 21:00:00+00:00,0.06735230917759913
2016-07-12 21:00:00+00:00,0.06737022133020965
2016-07-13 21:00:00+00:00,0.06412472053680758
2016-07-14 21:00:00+00:00,0.06196217998422429
2016-07-17 21:00:00+00:00,0.0621939171566813
2016-07-18 21:00:00+00:00,0.0651617720731498
2016-07-19 21:00:00+00:00,0.06961883017340212
2016-07-20 21:00:00+00:00,0.07322532977573681
2016-07-21 21:00:00+00:00,0.07770703959661925
2016-07-24 21:00:00+00:00,0.07790557674773257
2016-07-25 21:00:00+00:00,0.07774733634108434
2016-07-26 21:00:00+00:00,0.07844928930426447
2016-07-27 21:00:00+00:00,0.07929535873440392
2016-07-28 21:00:00+00:00,0.0800941285234012
2016-07-31 21:00:00+00:00,0.07870855881352425
2016-08-01 21:00:00+00:00,0.08105089521228388
2016-08-02 21:00:00+00:00,0.08111827631030354
2016-08-03 21:00:00+00:00,0.07978275216570085
2016-08-04 21:00:00+00:00,0.07354801870548187
2016-08-07 21:00:00+00:00,0.0717143774763305
2016-08-08 21:00:00+00:00,0.06472116356645978
2016-08-09 21:00:00+00:00,0.060405294842218266
2016-08-10 21:00:00+00:00,0.060918189539885655
2016-08-11 21:00:00+00:00,0.06253048897581369
2016-08-14 21:00:00+00:00,0.06429327690747932
2016-08-15 21:00:00+00:00,0.06787584331919191
2016-08-16 21:00:00+00:00,0.06747440831609776
2016-08-17 21:00:00+00:00,0.0654637111425491
2016-08-18 21:00:00+00:00,0.06061104836515984
2016-08-21 21:00:00+00:00,0.05296738621898706
2016-08-22 21:00:00+00:00,0.049515204894721714
2016-08-23 21:00:00+00:00,0.047407873918271025
2016-08-24 21:00:00+00:00,0.042310718869962315
2016-08-25 21:00:00+00:00,0.04233961371089429
2016-08-28 21:00:00+00:00,0.04158523879022996
2016-08-29 21:00:00+00:00,0.04146792513152913
2016-08-30 21:00:00+00:00,0.039754835981610004
2016-08-31 21:00:00+00:00,0.03912676637651913
2016-09-01 21:00:00+00:00,0.03586009737751629
2016-09-04 21:00:00+00:00,0.03155291538751074
2016-09-05 21:00:00+00:00,0.03875664893353009
2016-09-06 21:00:00+00:00,0.048693084483909216
2016-09-07 21:00:00+00:00,0.05118894692297944
2016-09-08 21:00:00+00:00,0.04881041824435621
2016-09-11 21:00:00+00:00,0.04720249679758427
2016-09-12 21:00:00+00:00,0.047743267488776685
2016-09-13 21:00:00+00:00,0.04698870057599699
2016-09-14 21:00:00+00:00,0.046954977091495126
2016-09-15 21:00:00+00:00,0.04688342203616037
2016-09-18 21:00:00+00:00,0.046431531550056686
2016-09-19 21:00:00+00:00,0.04635101440983548
2016-09-20 21:00:00+00:00,0.04691126802109627
2016-09-21 21:00:00+00:00,0.0468863484674409
2016-09-22 21:00:00+00:00,0.04677962968710772
2016-09-25 21:00:00+00:00,0.04603079402598821
2016-09-26 21:00:00+00:00,0.043055818027665456
2016-09-27 21:00:00+00:00,0.04190979178049089
2016-09-28 21:00:00+00:00,0.04297946832628794
2016-09-29 21:00:00+00:00,0.04303245187896744
2016-10-02 21:00:00+00:00,0.04359207355193974
2016-10-03 21:00:00+00:00,0.04277915415528611
2016-10-04 21:00:00+00:00,0.03905888217239782
2016-10-05 21:00:00+00:00,0.03915993686798288
2016-10-06 21:00:00+00:00,0.042056563524665906
2016-10-09 21:00:00+00:00,0.04472295445857794
2016-10-10 21:00:00+00:00,0.05661269508668106
2016-10-11 21:00:00+00:00,0.06464409869250844
2016-10-12 21:00:00+00:00,0.06731858220024213
2016-10-13 21:00:00+00:00,0.07068480008369278
2016-10-16 21:00:00+00:00,0.07051194481846297
2016-10-17 21:00:00+00:00,0.06786227959879472
2016-10-18 21:00:00+00:00,0.06283348554944439
2016-10-19 21:00:00+00:00,0.05935018539391529
2016-10-20 21:00:00+00:00,0.058802362367308375
2016-10-23 21:00:00+00:00,0.05718296843169583
2016-10-24 21:00:00+00:00,0.053006421842593056
2016-10-25 21:00:00+00:00,0.04928177007594153
2016-10-26 21:00:00+00:00,0.04735893574025308
2016-10-27 21:00:00+00:00,0.04144036538051217
2016-10-30 21:00:00+00:00,0.03540899735090712
2016-10-31 21:00:00+00:00,0.03430065742774429
2016-11-01 21:00:00+00:00,0.04181078085572
2016-11-02 21:00:00+00:00,0.05274130304686247
2016-11-03 21:00:00+00:00,0.05994609985976497
2016-11-06 22:00:00+00:00,0.06682930258641469
2016-11-07 22:00:00+00:00,0.07176340069963479
2016-11-08 22:00:00+00:00,0.06874327346789497
2016-11-09 22:00:00+00:00,0.0656985421990617
2016-11-10 22:00:00+00:00,0.06444441768914073
2016-11-13 22:00:00+00:00,0.06514907813483427
2016-11-14 22:00:00+00:00,0.06784317656398728
2016-11-15 22:00:00+00:00,0.07158595446423394
2016-11-16 22:00:00+00:00,0.07774103027615045
2016-11-17 22:00:00+00:00,0.08402727816938439
2016-11-20 22:00:00+00:00,0.08626252028105401
2016-11-21 22:00:00+00:00,0.08864411863992834
2016-11-22 22:00:00+00:00,0.09340790403824495
2016-11-23 22:00:00+00:00,0.09759694117821617
2016-11-24 22:00:00+00:00,0.09973347715801496
2016-11-27 22:00:00+00:00,0.10073607392836942
2016-11-28 22:00:00+00:00,0.10067588418038284
2016-11-29 22:00:00+00:00,0.09804970686086564
2016-11-30 22:00:00+00:00,0.0913691880157603
2016-12-01 22:00:00+00:00,0.08394678576791637
2016-12-04 22:00:00+00:00,0.07327073264325973
2016-12-05 22:00:00+00:00,0.05329937487513153
2016-12-06 22:00:00+00:00,0.04373951158459186
2016-12-07 22:00:00+00:00,0.04047166684010552
2016-12-08 22:00:00+00:00,0.0411417361910812
2016-12-11 22:00:00+00:00,0.04461178822234705
2016-12-12 22:00:00+00:00,0.04860137711635518
2016-12-13 22:00:00+00:00,0.04857881510034584
2016-12-14 22:00:00+00:00,0.047854838007918635
2016-12-15 22:00:00+00:00,0.050560072305659974
2016-12-18 22:00:00+00:00,0.057522706088673874
2016-12-19 22:00:00+00:00,0.06420931712991608
2016-12-20 22:00:00+00:00,0.07019846113904517
2016-12-21 22:00:00+00:00,0.07507045300723174
2016-12-22 22:00:00+00:00,0.08190841197064515
2016-12-26 22:00:00+00:00,0.08724731498794314
2016-12-27 22:00:00+00:00,0.089365801057551
2016-12-28 22:00:00+00:00,0.09033165476512113
2016-12-29 22:00:00+00:00,0.09211188353944252
2017-01-02 22:00:00+00:00,0.0918973266590402
2017-01-03 22:00:00+00:00,0.08969316019204623
2017-01-04 22:00:00+00:00,0.08761053913394912
2017-01-05 22:00:00+00:00,0.08309833409391026
2017-01-08 22:00:00+00:00,0.07689872015035054
2017-01-09 22:00:00+00:00,0.07210781040055078
2017-01-10 22:00:00+00:00,0.06290872362502735
2017-01-11 22:00:00+00:00,0.05279002088686115
2017-01-12 22:00:00+00:00,0.05367527966709174
2017-01-15 22:00:00+00:00,0.056952381353322284
2017-01-16 22:00:00+00:00,0.07068582218241481
2017-01-17 22:00:00+00:00,0.07384518863971935
2017-01-18 22:00:00+00:00,0.07988186706153041
2017-01-19 22:00:00+00:00,0.08225628460376289
2017-01-22 22:00:00+00:00,0.08719350417001913
2017-01-23 22:00:00+00:00,0.08969619560655638
2017-01-24 22:00:00+00:00,0.09383876406242626
2017-01-25 22:00:00+00:00,0.09367984799712276
2017-01-26 22:00:00+00:00,0.09508538893777803
2017-01-29 22:00:00+00:00,0.09362570208282278
2017-01-30 22:00:00+00:00,0.09070744079457788
2017-01-31 22:00:00+00:00,0.08743394553951808
2017-02-01 22:00:00+00:00,0.08622354160752459
2017-02-02 22:00:00+00:00,0.07994674803285677
2017-02-05 22:00:00+00:00,0.07595506379971564
2017-02-06 22:00:00+00:00,0.06590028699704487
2017-02-07 22:00:00+00:00,0.05829851884891522
2017-02-08 22:00:00+00:00,0.0534751239262218
2017-02-09 22:00:00+00:00,0.05013666182470521
2017-02-12 22:00:00+00:00,0.044580857763449715
2017-02-13 22:00:00+00:00,0.04621342596815734
2017-02-14 22:00:00+00:00,0.04065956953429873
2017-02-15 22:00:00+00:00,0.03965121057060557
2017-02-16 22:00:00+00:00,0.0388700317892006
